epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1559682675121,2019-06-04T14:11:15.121,760.077,2.256,-0.427,-13.841
1559682675140,2019-06-04T14:11:15.140,760.096,16.646,-1.402,-9.451
1559682675160,2019-06-04T14:11:15.160,760.116,23.476,4.085,-4.756
1559682675179,2019-06-04T14:11:15.179,760.135,24.390,5.000,-0.671
1559682675200,2019-06-04T14:11:15.200,760.156,19.695,2.561,0.671
1559682675219,2019-06-04T14:11:15.219,760.175,13.354,-0.549,-1.463
1559682675238,2019-06-04T14:11:15.238,760.194,11.402,-1.037,-7.988
1559682675258,2019-06-04T14:11:15.258,760.214,-12.134,-2.439,-5.976
1559682675278,2019-06-04T14:11:15.278,760.234,-44.634,-6.646,5.366
1559682675298,2019-06-04T14:11:15.298,760.254,-54.939,-2.622,10.732
1559682675317,2019-06-04T14:11:15.317,760.273,-37.012,-6.463,6.037
1559682675338,2019-06-04T14:11:15.338,760.294,-17.073,-24.512,9.146
1559682675357,2019-06-04T14:11:15.357,760.313,-32.195,-120.610,29.390
1559682675377,2019-06-04T14:11:15.377,760.333,-109.939,-12.683,26.220
1559682675396,2019-06-04T14:11:15.396,760.352,-56.646,36.220,22.866
1559682675417,2019-06-04T14:11:15.417,760.373,16.829,-15.976,28.415
1559682675436,2019-06-04T14:11:15.436,760.392,19.207,0.305,50.244
1559682675456,2019-06-04T14:11:15.456,760.412,-5.793,38.476,64.573
1559682675475,2019-06-04T14:11:15.475,760.431,-42.317,84.817,118.232
1559682675494,2019-06-04T14:11:15.494,760.450,-17.622,65.244,129.146
1559682675515,2019-06-04T14:11:15.515,760.471,-30.610,44.085,83.841
1559682675534,2019-06-04T14:11:15.534,760.490,-82.805,67.378,62.683
1559682675554,2019-06-04T14:11:15.554,760.510,-109.817,123.232,51.098
1559682675573,2019-06-04T14:11:15.573,760.529,-117.439,51.463,-17.805
1559682675594,2019-06-04T14:11:15.594,760.550,-110.488,25.427,-30.183
1559682675613,2019-06-04T14:11:15.613,760.569,-96.402,37.073,11.159
1559682675633,2019-06-04T14:11:15.633,760.589,-92.134,33.841,39.390
1559682675653,2019-06-04T14:11:15.653,760.609,-100.061,48.902,62.561
1559682675673,2019-06-04T14:11:15.673,760.629,-97.866,57.134,48.963
1559682675692,2019-06-04T14:11:15.692,760.648,-119.634,62.317,20.732
1559682675711,2019-06-04T14:11:15.711,760.667,-104.695,47.378,18.110
1559682675732,2019-06-04T14:11:15.732,760.688,-64.512,19.268,22.561
1559682675751,2019-06-04T14:11:15.751,760.707,-31.829,-10.915,36.463
1559682675771,2019-06-04T14:11:15.771,760.727,-17.866,-39.146,28.476
1559682675790,2019-06-04T14:11:15.790,760.746,-1.159,-72.744,-10.854
1559682675811,2019-06-04T14:11:15.811,760.767,55.610,-36.829,-44.756
1559682675830,2019-06-04T14:11:15.830,760.786,145.549,35.122,-58.354
1559682675850,2019-06-04T14:11:15.850,760.806,62.012,22.988,-37.744
1559682675869,2019-06-04T14:11:15.869,760.825,-47.317,20.000,-10.854
1559682675890,2019-06-04T14:11:15.890,760.846,-59.878,14.024,28.293
1559682675909,2019-06-04T14:11:15.909,760.865,28.659,5.427,47.866
1559682675928,2019-06-04T14:11:15.928,760.884,97.378,4.939,26.951
1559682675948,2019-06-04T14:11:15.948,760.904,42.134,8.232,20.427
1559682675967,2019-06-04T14:11:15.967,760.923,-33.293,6.463,21.646
1559682675988,2019-06-04T14:11:15.988,760.944,4.390,11.951,31.402
1559682676007,2019-06-04T14:11:16.007,760.963,5.976,33.110,50.061
1559682676028,2019-06-04T14:11:16.028,760.984,-10.610,37.012,79.024
1559682676047,2019-06-04T14:11:16.047,761.003,20.671,27.256,85.305
1559682676067,2019-06-04T14:11:16.067,761.023,38.049,20.183,68.720
1559682676086,2019-06-04T14:11:16.086,761.042,6.463,15.488,44.878
1559682676107,2019-06-04T14:11:16.107,761.063,-2.683,8.720,22.927
1559682676126,2019-06-04T14:11:16.126,761.082,-8.841,7.988,21.585
1559682676146,2019-06-04T14:11:16.146,761.102,-23.841,11.220,15.549
1559682676165,2019-06-04T14:11:16.165,761.121,-29.878,7.805,10.061
1559682676184,2019-06-04T14:11:16.184,761.140,-21.890,4.146,7.317
1559682676205,2019-06-04T14:11:16.205,761.161,-9.451,3.232,13.780
1559682676224,2019-06-04T14:11:16.224,761.180,0.427,3.963,24.939
1559682676244,2019-06-04T14:11:16.244,761.200,-0.671,1.463,29.024
1559682676263,2019-06-04T14:11:16.263,761.219,-3.598,-6.159,27.866
1559682676284,2019-06-04T14:11:16.284,761.240,48.354,-12.012,31.402
1559682676303,2019-06-04T14:11:16.303,761.259,192.744,-30.793,59.329
1559682676323,2019-06-04T14:11:16.323,761.279,111.220,-28.110,63.171
1559682676342,2019-06-04T14:11:16.342,761.298,-38.354,-2.500,22.805
1559682676363,2019-06-04T14:11:16.363,761.319,-22.805,0.732,14.634
1559682676382,2019-06-04T14:11:16.382,761.338,-18.354,6.402,9.756
1559682676401,2019-06-04T14:11:16.401,761.357,-14.207,7.073,11.280
1559682676422,2019-06-04T14:11:16.422,761.378,1.098,4.268,13.720
1559682676441,2019-06-04T14:11:16.441,761.397,-1.768,3.354,13.049
1559682676461,2019-06-04T14:11:16.461,761.417,-9.146,1.951,6.463
1559682676480,2019-06-04T14:11:16.480,761.436,-9.512,0.976,-0.488
1559682676501,2019-06-04T14:11:16.501,761.457,-1.829,3.049,0.915
1559682676520,2019-06-04T14:11:16.520,761.476,9.817,5.671,8.415
1559682676540,2019-06-04T14:11:16.540,761.496,15.305,7.500,14.634
1559682676559,2019-06-04T14:11:16.559,761.515,12.866,10.427,11.159
1559682676580,2019-06-04T14:11:16.580,761.536,2.744,11.585,0.427
1559682676599,2019-06-04T14:11:16.599,761.555,-5.793,11.341,-7.012
1559682676618,2019-06-04T14:11:16.618,761.574,-18.841,13.049,-9.939
1559682676638,2019-06-04T14:11:16.638,761.594,-21.524,11.341,-6.463
1559682676657,2019-06-04T14:11:16.657,761.613,-20.488,8.415,-3.476
1559682676678,2019-06-04T14:11:16.678,761.634,-17.317,4.451,-5.061
1559682676697,2019-06-04T14:11:16.697,761.653,-8.720,-0.061,-6.524
1559682676717,2019-06-04T14:11:16.717,761.673,-5.610,-3.354,-3.476
1559682676737,2019-06-04T14:11:16.737,761.693,-0.976,-2.622,0.976
1559682676757,2019-06-04T14:11:16.757,761.713,7.134,-0.854,5.000
1559682676776,2019-06-04T14:11:16.776,761.732,8.354,-4.817,5.671
1559682676797,2019-06-04T14:11:16.797,761.753,4.451,-10.061,4.085
1559682676816,2019-06-04T14:11:16.816,761.772,2.134,-12.622,3.232
1559682676836,2019-06-04T14:11:16.836,761.792,2.012,-11.707,4.634
1559682676855,2019-06-04T14:11:16.855,761.811,5.915,-9.146,10.488
1559682676874,2019-06-04T14:11:16.874,761.830,9.329,-5.122,14.390
1559682676895,2019-06-04T14:11:16.895,761.851,12.744,-0.976,16.707
1559682676914,2019-06-04T14:11:16.914,761.870,9.817,4.390,14.207
1559682676934,2019-06-04T14:11:16.934,761.890,5.732,7.927,13.049
1559682676953,2019-06-04T14:11:16.953,761.909,-0.854,10.610,10.610
1559682676974,2019-06-04T14:11:16.974,761.930,-8.415,13.598,9.573
1559682676993,2019-06-04T14:11:16.993,761.949,-13.720,15.000,7.500
1559682677013,2019-06-04T14:11:17.013,761.969,-18.598,15.305,5.122
1559682677032,2019-06-04T14:11:17.032,761.988,-17.805,15.976,6.220
1559682677053,2019-06-04T14:11:17.053,762.009,-12.317,15.671,10.427
1559682677072,2019-06-04T14:11:17.072,762.028,-4.268,14.207,13.293
1559682677091,2019-06-04T14:11:17.091,762.047,-2.439,12.622,12.073
1559682677112,2019-06-04T14:11:17.112,762.068,-4.939,11.585,9.146
1559682677131,2019-06-04T14:11:17.131,762.087,-5.671,9.756,7.866
1559682677151,2019-06-04T14:11:17.151,762.107,-4.878,6.707,9.024
1559682677170,2019-06-04T14:11:17.170,762.126,-3.354,2.866,11.463
1559682677191,2019-06-04T14:11:17.191,762.147,-2.195,-1.768,13.537
1559682677210,2019-06-04T14:11:17.210,762.166,-1.341,-4.207,13.110
1559682677230,2019-06-04T14:11:17.230,762.186,-4.207,-1.829,10.976
1559682677249,2019-06-04T14:11:17.249,762.205,-7.073,2.256,9.451
1559682677270,2019-06-04T14:11:17.270,762.226,-6.829,1.402,10.854
1559682677289,2019-06-04T14:11:17.289,762.245,-5.488,-1.951,14.329
1559682677308,2019-06-04T14:11:17.308,762.264,-5.488,-2.561,17.744
1559682677328,2019-06-04T14:11:17.328,762.284,-6.098,0.000,20.061
1559682677347,2019-06-04T14:11:17.347,762.303,-9.390,5.244,18.720
1559682677368,2019-06-04T14:11:17.368,762.324,-13.476,7.317,14.329
1559682677387,2019-06-04T14:11:17.387,762.343,-17.744,2.256,12.134
1559682677407,2019-06-04T14:11:17.407,762.363,-21.402,-3.232,13.110
1559682677426,2019-06-04T14:11:17.426,762.382,-22.256,-4.329,15.000
1559682677447,2019-06-04T14:11:17.447,762.403,-19.695,-1.402,15.366
1559682677466,2019-06-04T14:11:17.466,762.422,-14.756,1.585,14.329
1559682677487,2019-06-04T14:11:17.487,762.443,-9.268,2.195,14.024
1559682677506,2019-06-04T14:11:17.506,762.462,-6.524,-1.951,14.695
1559682677525,2019-06-04T14:11:17.525,762.481,-9.390,-7.744,16.585
1559682677545,2019-06-04T14:11:17.545,762.501,-10.854,-10.061,16.463
1559682677564,2019-06-04T14:11:17.564,762.520,-7.927,-10.915,17.012
1559682677585,2019-06-04T14:11:17.585,762.541,-2.378,-8.841,17.073
1559682677604,2019-06-04T14:11:17.604,762.560,5.122,-5.671,16.890
1559682677624,2019-06-04T14:11:17.624,762.580,6.524,-5.549,16.890
1559682677643,2019-06-04T14:11:17.643,762.599,3.354,-7.317,18.415
1559682677664,2019-06-04T14:11:17.664,762.620,1.646,-9.573,18.659
1559682677683,2019-06-04T14:11:17.683,762.639,1.220,-10.854,18.476
1559682677703,2019-06-04T14:11:17.703,762.659,1.463,-11.890,18.963
1559682677722,2019-06-04T14:11:17.722,762.678,-1.220,-13.232,16.829
1559682677743,2019-06-04T14:11:17.743,762.699,-7.500,-15.427,12.378
1559682677762,2019-06-04T14:11:17.762,762.718,-13.902,-18.841,9.146
1559682677781,2019-06-04T14:11:17.781,762.737,-19.146,-22.439,9.451
1559682677801,2019-06-04T14:11:17.801,762.757,-18.415,-20.427,9.878
1559682677820,2019-06-04T14:11:17.820,762.776,-11.829,-14.939,7.439
1559682677841,2019-06-04T14:11:17.841,762.797,-2.744,-10.549,5.732
1559682677860,2019-06-04T14:11:17.860,762.816,0.610,-11.341,5.122
1559682677881,2019-06-04T14:11:17.881,762.837,-0.427,-13.293,4.146
1559682677900,2019-06-04T14:11:17.900,762.856,0.976,-11.951,0.183
1559682677920,2019-06-04T14:11:17.920,762.876,1.159,-12.073,-3.049
1559682677939,2019-06-04T14:11:17.939,762.895,2.500,-12.439,-3.963
1559682677960,2019-06-04T14:11:17.960,762.916,6.951,-13.415,-4.756
1559682677979,2019-06-04T14:11:17.979,762.935,5.305,-17.195,-6.524
1559682677998,2019-06-04T14:11:17.998,762.954,2.317,-20.305,-8.841
1559682678018,2019-06-04T14:11:18.018,762.974,2.683,-19.817,-10.610
1559682678037,2019-06-04T14:11:18.037,762.993,4.939,-18.415,-13.110
1559682678058,2019-06-04T14:11:18.058,763.014,4.573,-19.817,-20.488
1559682678077,2019-06-04T14:11:18.077,763.033,3.232,-23.963,-28.841
1559682678097,2019-06-04T14:11:18.097,763.053,2.195,-31.585,-35.061
1559682678116,2019-06-04T14:11:18.116,763.072,5.915,-24.817,-35.915
1559682678137,2019-06-04T14:11:18.137,763.093,14.634,4.207,-27.073
1559682678156,2019-06-04T14:11:18.156,763.112,14.573,14.939,-14.085
1559682678176,2019-06-04T14:11:18.176,763.132,13.598,17.683,-3.354
1559682678195,2019-06-04T14:11:18.195,763.151,15.000,33.902,-1.220
1559682678215,2019-06-04T14:11:18.215,763.171,6.646,73.780,-3.476
1559682678235,2019-06-04T14:11:18.235,763.191,-7.744,115.671,-17.683
1559682678254,2019-06-04T14:11:18.254,763.210,10.549,83.049,-50.000
1559682678275,2019-06-04T14:11:18.275,763.231,37.805,13.171,-73.902
1559682678294,2019-06-04T14:11:18.294,763.250,17.134,-13.720,-77.561
1559682678314,2019-06-04T14:11:18.314,763.270,-7.439,-6.098,-83.720
1559682678333,2019-06-04T14:11:18.333,763.289,-3.963,20.000,-93.415
1559682678354,2019-06-04T14:11:18.354,763.310,5.976,18.963,-71.890
1559682678373,2019-06-04T14:11:18.373,763.329,10.305,-23.476,-36.524
1559682678393,2019-06-04T14:11:18.393,763.349,0.732,-53.476,-16.524
1559682678412,2019-06-04T14:11:18.412,763.368,-9.573,-57.439,-21.220
1559682678431,2019-06-04T14:11:18.431,763.387,-7.012,-52.622,-37.134
1559682678452,2019-06-04T14:11:18.452,763.408,-4.451,-56.159,-48.354
1559682678471,2019-06-04T14:11:18.471,763.427,-3.293,-69.024,-56.159
1559682678491,2019-06-04T14:11:18.491,763.447,-4.146,-86.951,-62.500
1559682678510,2019-06-04T14:11:18.510,763.466,-29.146,-94.878,-62.561
1559682678531,2019-06-04T14:11:18.531,763.487,-32.012,-62.622,-60.976
1559682678550,2019-06-04T14:11:18.550,763.506,17.073,-20.305,-65.427
1559682678570,2019-06-04T14:11:18.570,763.526,35.305,-21.402,-76.280
1559682678590,2019-06-04T14:11:18.590,763.546,23.415,-32.317,-88.110
1559682678610,2019-06-04T14:11:18.610,763.566,15.793,-28.720,-82.744
1559682678629,2019-06-04T14:11:18.629,763.585,14.878,-21.768,-49.573
1559682678648,2019-06-04T14:11:18.648,763.604,19.451,-18.232,-26.280
1559682678669,2019-06-04T14:11:18.669,763.625,6.402,-20.549,-33.354
1559682678688,2019-06-04T14:11:18.688,763.644,-9.939,-24.024,-46.890
1559682678708,2019-06-04T14:11:18.708,763.664,-35.183,1.098,-48.232
1559682678727,2019-06-04T14:11:18.727,763.683,-49.329,41.707,-43.659
1559682678748,2019-06-04T14:11:18.748,763.704,-44.756,9.878,-43.537
1559682678767,2019-06-04T14:11:18.767,763.723,-39.451,15.610,-66.098
1559682678787,2019-06-04T14:11:18.787,763.743,-10.061,27.744,-84.573
1559682678806,2019-06-04T14:11:18.806,763.762,0.366,16.159,-86.707
1559682678827,2019-06-04T14:11:18.827,763.783,-39.268,-9.146,-83.232
1559682678846,2019-06-04T14:11:18.846,763.802,-69.085,-3.720,-72.195
1559682678866,2019-06-04T14:11:18.866,763.822,-43.476,34.451,-55.061
1559682678885,2019-06-04T14:11:18.885,763.841,-14.756,64.390,-47.134
1559682678904,2019-06-04T14:11:18.904,763.860,21.280,54.085,-43.841
1559682678925,2019-06-04T14:11:18.925,763.881,25.183,-5.244,-19.939
1559682678944,2019-06-04T14:11:18.944,763.900,25.183,-30.549,14.024
1559682678965,2019-06-04T14:11:18.965,763.921,42.561,-34.085,38.780
1559682678984,2019-06-04T14:11:18.984,763.940,58.780,-50.732,58.963
1559682679004,2019-06-04T14:11:19.004,763.960,68.354,-52.439,72.073
1559682679023,2019-06-04T14:11:19.023,763.979,64.268,-60.610,75.549
1559682679044,2019-06-04T14:11:19.044,764.000,55.915,-84.878,76.951
1559682679063,2019-06-04T14:11:19.063,764.019,38.963,-86.890,67.073
1559682679083,2019-06-04T14:11:19.083,764.039,19.207,-50.366,46.951
1559682679102,2019-06-04T14:11:19.102,764.058,10.305,-5.061,24.634
1559682679121,2019-06-04T14:11:19.121,764.077,16.829,24.878,8.963
1559682679142,2019-06-04T14:11:19.142,764.098,18.354,24.756,12.378
1559682679161,2019-06-04T14:11:19.161,764.117,2.561,-6.463,22.988
1559682679181,2019-06-04T14:11:19.181,764.137,-12.744,-56.098,21.585
1559682679200,2019-06-04T14:11:19.200,764.156,-17.195,-66.463,9.939
1559682679221,2019-06-04T14:11:19.221,764.177,-20.854,-51.341,5.122
1559682679240,2019-06-04T14:11:19.240,764.196,-29.634,-39.390,7.378
1559682679260,2019-06-04T14:11:19.260,764.216,-32.683,-20.183,4.085
1559682679279,2019-06-04T14:11:19.279,764.235,-23.902,7.073,1.829
1559682679300,2019-06-04T14:11:19.300,764.256,-17.073,14.939,5.244
1559682679319,2019-06-04T14:11:19.319,764.275,1.098,38.659,8.902
1559682679338,2019-06-04T14:11:19.338,764.294,22.683,57.317,12.988
1559682679359,2019-06-04T14:11:19.359,764.315,24.085,48.598,14.695
1559682679378,2019-06-04T14:11:19.378,764.334,-30.549,11.707,10.000
1559682679398,2019-06-04T14:11:19.398,764.354,-27.805,-21.098,16.341
1559682679417,2019-06-04T14:11:19.417,764.373,-11.220,-37.378,21.585
1559682679438,2019-06-04T14:11:19.438,764.394,-6.159,-35.915,17.195
1559682679457,2019-06-04T14:11:19.457,764.413,-6.951,-35.122,13.354
1559682679477,2019-06-04T14:11:19.477,764.433,-11.463,-22.500,9.085
1559682679496,2019-06-04T14:11:19.496,764.452,-19.085,-19.390,10.732
1559682679517,2019-06-04T14:11:19.517,764.473,-18.415,-19.329,17.988
1559682679536,2019-06-04T14:11:19.536,764.492,-8.415,-5.061,24.268
1559682679555,2019-06-04T14:11:19.555,764.511,0.061,28.476,20.732
1559682679575,2019-06-04T14:11:19.575,764.531,15.488,70.183,0.427
1559682679594,2019-06-04T14:11:19.594,764.550,16.098,100.244,-23.537
1559682679615,2019-06-04T14:11:19.615,764.571,10.000,69.939,-11.768
1559682679634,2019-06-04T14:11:19.634,764.590,1.890,39.756,12.256
1559682679654,2019-06-04T14:11:19.654,764.610,2.439,48.598,16.159
1559682679674,2019-06-04T14:11:19.674,764.630,8.293,53.110,15.854
1559682679694,2019-06-04T14:11:19.694,764.650,16.463,50.244,8.902
1559682679713,2019-06-04T14:11:19.713,764.669,11.707,42.927,9.756
1559682679734,2019-06-04T14:11:19.734,764.690,12.134,34.817,-20.732
1559682679753,2019-06-04T14:11:19.753,764.709,3.476,47.927,-42.927
1559682679772,2019-06-04T14:11:19.772,764.728,-5.915,42.317,-42.622
1559682679792,2019-06-04T14:11:19.792,764.748,-24.268,12.988,-26.159
1559682679811,2019-06-04T14:11:19.811,764.767,0.183,-36.037,-8.049
1559682679832,2019-06-04T14:11:19.832,764.788,22.012,-67.988,-9.573
1559682679851,2019-06-04T14:11:19.851,764.807,-8.171,-43.659,-26.890
1559682679871,2019-06-04T14:11:19.871,764.827,-7.683,-31.098,-35.244
1559682679890,2019-06-04T14:11:19.890,764.846,6.037,-12.683,-39.695
1559682679911,2019-06-04T14:11:19.911,764.867,25.183,4.329,-37.805
1559682679930,2019-06-04T14:11:19.930,764.886,34.634,6.037,-29.207
1559682679950,2019-06-04T14:11:19.950,764.906,25.122,10.610,-27.927
1559682679969,2019-06-04T14:11:19.969,764.925,9.878,16.098,-31.463
1559682679988,2019-06-04T14:11:19.988,764.944,-13.232,22.866,-32.744
1559682680009,2019-06-04T14:11:20.009,764.965,-40.427,42.378,-44.817
1559682680028,2019-06-04T14:11:20.028,764.984,-32.012,46.280,-46.280
1559682680049,2019-06-04T14:11:20.049,765.005,-41.159,31.707,-41.768
1559682680068,2019-06-04T14:11:20.068,765.024,-96.768,0.732,-47.561
1559682680088,2019-06-04T14:11:20.088,765.044,-118.354,-21.829,-62.805
1559682680107,2019-06-04T14:11:20.107,765.063,-80.244,-4.024,-73.659
1559682680128,2019-06-04T14:11:20.128,765.084,-44.390,50.549,-64.939
1559682680147,2019-06-04T14:11:20.147,765.103,-52.927,73.598,-26.098
1559682680167,2019-06-04T14:11:20.167,765.123,-89.817,60.061,-2.439
1559682680186,2019-06-04T14:11:20.186,765.142,-89.329,48.171,-13.293
1559682680207,2019-06-04T14:11:20.207,765.163,-49.207,47.866,-19.512
1559682680226,2019-06-04T14:11:20.226,765.182,-13.720,39.634,-16.098
1559682680245,2019-06-04T14:11:20.245,765.201,10.305,2.866,-10.305
1559682680265,2019-06-04T14:11:20.265,765.221,17.317,-40.000,-12.500
1559682680284,2019-06-04T14:11:20.284,765.240,32.683,-58.110,-16.098
1559682680305,2019-06-04T14:11:20.305,765.261,79.268,-44.878,-7.378
1559682680324,2019-06-04T14:11:20.324,765.280,96.220,-23.171,10.976
1559682680344,2019-06-04T14:11:20.344,765.300,133.780,-31.585,11.280
1559682680363,2019-06-04T14:11:20.363,765.319,135.244,-75.671,3.659
1559682680384,2019-06-04T14:11:20.384,765.340,94.085,-105.732,-12.866
1559682680403,2019-06-04T14:11:20.403,765.359,102.134,-47.500,-35.183
1559682680424,2019-06-04T14:11:20.424,765.380,116.402,30.061,-33.110
1559682680443,2019-06-04T14:11:20.443,765.399,113.720,52.317,-6.037
1559682680462,2019-06-04T14:11:20.462,765.418,104.817,27.317,20.061
1559682680482,2019-06-04T14:11:20.482,765.438,105.610,-38.293,47.256
1559682680501,2019-06-04T14:11:20.501,765.457,48.537,-102.317,81.280
1559682680522,2019-06-04T14:11:20.522,765.478,2.317,-130.732,103.902
1559682680541,2019-06-04T14:11:20.541,765.497,-55.793,-167.500,85.488
1559682680561,2019-06-04T14:11:20.561,765.517,-78.780,-102.622,31.463
1559682680580,2019-06-04T14:11:20.580,765.536,21.890,-45.366,30.061
1559682680601,2019-06-04T14:11:20.601,765.557,83.110,-80.122,39.634
1559682680620,2019-06-04T14:11:20.620,765.576,103.293,-122.378,42.012
1559682680640,2019-06-04T14:11:20.640,765.596,69.146,-141.524,50.061
1559682680659,2019-06-04T14:11:20.659,765.615,3.293,-102.256,41.037
1559682680678,2019-06-04T14:11:20.678,765.634,-59.695,-25.915,17.988
1559682680699,2019-06-04T14:11:20.699,765.655,-15.183,3.537,-32.988
1559682680718,2019-06-04T14:11:20.718,765.674,18.232,-32.073,-24.085
1559682680738,2019-06-04T14:11:20.738,765.694,-7.622,-32.744,7.439
1559682680758,2019-06-04T14:11:20.758,765.714,-21.341,-25.976,7.744
1559682680778,2019-06-04T14:11:20.778,765.734,-32.683,0.183,-27.805
1559682680797,2019-06-04T14:11:20.797,765.753,-14.512,59.329,-72.805
1559682680818,2019-06-04T14:11:20.818,765.774,66.280,152.256,-120.549
1559682680837,2019-06-04T14:11:20.837,765.793,115.671,124.451,-170.732
1559682680857,2019-06-04T14:11:20.857,765.813,221.707,-10.671,-225.610
1559682680876,2019-06-04T14:11:20.876,765.832,603.598,-45.000,-269.390
1559682680895,2019-06-04T14:11:20.895,765.851,713.841,-169.451,-146.159
1559682680916,2019-06-04T14:11:20.916,765.872,12.744,-273.720,70.610
1559682680935,2019-06-04T14:11:20.935,765.891,-150.244,-239.085,89.756
1559682680955,2019-06-04T14:11:20.955,765.911,-10.915,-45.488,84.085
1559682680974,2019-06-04T14:11:20.974,765.930,-85.000,28.963,101.280
1559682680995,2019-06-04T14:11:20.995,765.951,-94.878,21.159,100.183
1559682681014,2019-06-04T14:11:21.014,765.970,-91.402,59.451,53.171
1559682681034,2019-06-04T14:11:21.034,765.990,-90.366,33.415,43.171
1559682681053,2019-06-04T14:11:21.053,766.009,-103.659,8.780,21.707
1559682681074,2019-06-04T14:11:21.074,766.030,-46.159,1.890,-2.012
1559682681093,2019-06-04T14:11:21.093,766.049,56.159,3.841,0.183
1559682681112,2019-06-04T14:11:21.112,766.068,23.232,4.756,17.073
1559682681133,2019-06-04T14:11:21.133,766.089,-26.768,6.951,15.549
1559682681152,2019-06-04T14:11:21.152,766.108,-35.427,3.780,10.183
1559682681172,2019-06-04T14:11:21.172,766.128,18.232,1.402,0.122
1559682681191,2019-06-04T14:11:21.191,766.147,3.415,8.415,12.988
1559682681212,2019-06-04T14:11:21.212,766.168,-14.756,1.280,7.561
1559682681231,2019-06-04T14:11:21.231,766.187,5.000,-0.244,3.537
1559682681251,2019-06-04T14:11:21.251,766.207,-2.195,5.427,6.402
1559682681270,2019-06-04T14:11:21.270,766.226,-2.927,3.049,4.024
1559682681291,2019-06-04T14:11:21.291,766.247,-3.354,3.171,6.890
1559682681310,2019-06-04T14:11:21.310,766.266,-5.427,4.695,7.866
1559682681329,2019-06-04T14:11:21.329,766.285,-10.366,5.549,12.927
1559682681349,2019-06-04T14:11:21.349,766.305,-21.463,6.646,24.024
1559682681368,2019-06-04T14:11:21.368,766.324,-29.451,5.793,31.220
1559682681389,2019-06-04T14:11:21.389,766.345,-39.695,4.451,27.683
1559682681408,2019-06-04T14:11:21.408,766.364,-73.293,-2.500,34.695
1559682681428,2019-06-04T14:11:21.428,766.384,-110.549,-14.451,41.220
1559682681447,2019-06-04T14:11:21.447,766.403,-165.671,-42.744,51.707
1559682681468,2019-06-04T14:11:21.468,766.424,-159.268,-111.524,66.098
1559682681487,2019-06-04T14:11:21.487,766.443,-220.061,-171.585,82.256
1559682681508,2019-06-04T14:11:21.508,766.464,-300.183,-170.000,60.854
1559682681527,2019-06-04T14:11:21.527,766.483,-171.402,-185.000,7.134
1559682681546,2019-06-04T14:11:21.546,766.502,41.280,-248.293,-70.488
1559682681566,2019-06-04T14:11:21.566,766.522,175.976,-331.037,-117.927
1559682681585,2019-06-04T14:11:21.585,766.541,204.329,-446.707,-98.232
1559682681606,2019-06-04T14:11:21.606,766.562,155.976,-470.976,-61.098
1559682681625,2019-06-04T14:11:21.625,766.581,97.439,-254.146,-100.976
1559682681645,2019-06-04T14:11:21.645,766.601,59.573,-159.451,-4.268
1559682681664,2019-06-04T14:11:21.664,766.620,124.451,-228.537,103.232
1559682681685,2019-06-04T14:11:21.685,766.641,73.110,-177.988,70.610
1559682681704,2019-06-04T14:11:21.704,766.660,11.646,-120.732,54.146
1559682681724,2019-06-04T14:11:21.724,766.680,-0.061,-106.220,133.537
1559682681743,2019-06-04T14:11:21.743,766.699,-26.585,-87.012,166.159
1559682681762,2019-06-04T14:11:21.762,766.718,-51.037,-76.159,188.232
1559682681783,2019-06-04T14:11:21.783,766.739,-54.512,-84.329,187.744
1559682681802,2019-06-04T14:11:21.802,766.758,-53.049,-101.463,185.610
1559682681822,2019-06-04T14:11:21.822,766.778,-63.659,-130.488,183.720
1559682681841,2019-06-04T14:11:21.841,766.797,-65.427,-159.817,170.427
1559682681862,2019-06-04T14:11:21.862,766.818,-67.744,-194.512,138.780
1559682681881,2019-06-04T14:11:21.881,766.837,-99.024,-245.366,108.902
1559682681902,2019-06-04T14:11:21.902,766.858,-157.195,-316.768,84.817
1559682681921,2019-06-04T14:11:21.921,766.877,-536.281,-114.451,120.000
1559682681941,2019-06-04T14:11:21.941,766.897,-953.354,100.549,148.171
1559682681960,2019-06-04T14:11:21.960,766.916,-807.378,-197.988,116.829
1559682681979,2019-06-04T14:11:21.979,766.935,-425.732,-108.780,109.085
1559682682000,2019-06-04T14:11:22.000,766.956,-181.280,-50.366,76.768
1559682682019,2019-06-04T14:11:22.019,766.975,109.756,0.915,-15.976
1559682682039,2019-06-04T14:11:22.039,766.995,361.159,24.878,-71.829
1559682682058,2019-06-04T14:11:22.058,767.014,599.329,12.927,-116.646
1559682682079,2019-06-04T14:11:22.079,767.035,785.732,-48.659,-166.768
1559682682098,2019-06-04T14:11:22.098,767.054,637.134,-98.659,-147.927
1559682682118,2019-06-04T14:11:22.118,767.074,348.049,-73.049,-83.780
1559682682137,2019-06-04T14:11:22.137,767.093,99.939,-22.683,-23.598
1559682682158,2019-06-04T14:11:22.158,767.114,-127.866,16.098,28.780
1559682682177,2019-06-04T14:11:22.177,767.133,-336.585,30.549,72.805
1559682682196,2019-06-04T14:11:22.196,767.152,-538.110,23.902,114.329
1559682682216,2019-06-04T14:11:22.216,767.172,-669.268,-24.695,152.073
1559682682236,2019-06-04T14:11:22.236,767.192,-489.817,-82.622,129.207
