epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1559944418689,2019-06-07T14.53.38.689,851.725,0.154,-0.205,0.919
1559944418709,2019-06-07T14.53.38.709,851.745,0.237,-0.189,0.989
1559944418730,2019-06-07T14.53.38.730,851.766,0.325,-0.192,1.003
1559944418749,2019-06-07T14.53.38.749,851.785,0.367,-0.200,0.978
1559944418769,2019-06-07T14.53.38.769,851.805,0.401,-0.193,0.950
1559944418790,2019-06-07T14.53.38.790,851.826,0.467,-0.171,0.937
1559944418810,2019-06-07T14.53.38.810,851.846,0.517,-0.146,0.919
1559944418831,2019-06-07T14.53.38.831,851.867,0.567,-0.149,0.911
1559944418851,2019-06-07T14.53.38.851,851.887,0.576,-0.159,0.915
1559944418872,2019-06-07T14.53.38.872,851.908,0.532,-0.157,0.920
1559944418891,2019-06-07T14.53.38.891,851.927,0.487,-0.166,0.924
1559944418911,2019-06-07T14.53.38.911,851.947,0.455,-0.176,0.921
1559944418932,2019-06-07T14.53.38.932,851.968,0.415,-0.200,0.925
1559944418952,2019-06-07T14.53.38.952,851.988,0.367,-0.229,0.925
1559944418973,2019-06-07T14.53.38.973,852.009,0.347,-0.240,0.929
1559944418993,2019-06-07T14.53.38.993,852.029,0.348,-0.241,0.938
1559944419012,2019-06-07T14.53.39.012,852.048,0.369,-0.220,0.955
1559944419033,2019-06-07T14.53.39.033,852.069,0.391,-0.192,0.951
1559944419053,2019-06-07T14.53.39.053,852.089,0.401,-0.175,0.924
1559944419074,2019-06-07T14.53.39.074,852.110,0.421,-0.168,0.915
1559944419094,2019-06-07T14.53.39.094,852.130,0.438,-0.171,0.920
1559944419115,2019-06-07T14.53.39.115,852.151,0.442,-0.171,0.923
1559944419135,2019-06-07T14.53.39.135,852.171,0.430,-0.169,0.920
1559944419154,2019-06-07T14.53.39.154,852.190,0.407,-0.171,0.919
1559944419175,2019-06-07T14.53.39.175,852.211,0.400,-0.168,0.922
1559944419195,2019-06-07T14.53.39.195,852.231,0.410,-0.172,0.927
1559944419216,2019-06-07T14.53.39.216,852.252,0.419,-0.176,0.926
1559944419236,2019-06-07T14.53.39.236,852.272,0.431,-0.172,0.929
1559944419257,2019-06-07T14.53.39.257,852.293,0.430,-0.168,0.925
1559944419278,2019-06-07T14.53.39.278,852.314,0.433,-0.166,0.916
1559944419297,2019-06-07T14.53.39.297,852.333,0.437,-0.167,0.912
1559944419317,2019-06-07T14.53.39.317,852.353,0.435,-0.153,0.919
1559944419338,2019-06-07T14.53.39.338,852.374,0.440,-0.147,0.917
1559944419358,2019-06-07T14.53.39.358,852.394,0.446,-0.154,0.918
1559944419379,2019-06-07T14.53.39.379,852.415,0.455,-0.155,0.918
1559944419399,2019-06-07T14.53.39.399,852.435,0.460,-0.157,0.901
1559944419420,2019-06-07T14.53.39.420,852.456,0.462,-0.167,0.896
1559944419439,2019-06-07T14.53.39.439,852.475,0.468,-0.174,0.898
1559944419459,2019-06-07T14.53.39.459,852.495,0.486,-0.193,0.914
1559944419480,2019-06-07T14.53.39.480,852.516,0.473,-0.205,0.914
1559944419500,2019-06-07T14.53.39.500,852.536,0.438,-0.215,0.919
1559944419521,2019-06-07T14.53.39.521,852.557,0.415,-0.211,0.917
1559944419541,2019-06-07T14.53.39.541,852.577,0.415,-0.213,0.914
1559944419560,2019-06-07T14.53.39.560,852.596,0.411,-0.221,0.907
1559944419581,2019-06-07T14.53.39.581,852.617,0.426,-0.220,0.907
1559944419601,2019-06-07T14.53.39.601,852.637,0.467,-0.200,0.919
1559944419622,2019-06-07T14.53.39.622,852.658,0.475,-0.198,0.918
1559944419642,2019-06-07T14.53.39.642,852.678,0.432,-0.216,0.910
1559944419663,2019-06-07T14.53.39.663,852.699,0.417,-0.212,0.904
1559944419683,2019-06-07T14.53.39.683,852.719,0.418,-0.205,0.900
1559944419702,2019-06-07T14.53.39.702,852.738,0.461,-0.196,0.906
1559944419723,2019-06-07T14.53.39.723,852.759,0.469,-0.188,0.905
1559944419743,2019-06-07T14.53.39.743,852.779,0.461,-0.193,0.901
1559944419764,2019-06-07T14.53.39.764,852.800,0.469,-0.195,0.906
1559944419784,2019-06-07T14.53.39.784,852.820,0.463,-0.189,0.907
1559944419805,2019-06-07T14.53.39.805,852.841,0.454,-0.189,0.905
1559944419825,2019-06-07T14.53.39.825,852.861,0.462,-0.190,0.903
1559944419844,2019-06-07T14.53.39.844,852.880,0.474,-0.190,0.898
1559944419865,2019-06-07T14.53.39.865,852.901,0.466,-0.191,0.893
1559944419885,2019-06-07T14.53.39.885,852.921,0.454,-0.189,0.902
1559944419906,2019-06-07T14.53.39.906,852.942,0.450,-0.192,0.910
1559944419926,2019-06-07T14.53.39.926,852.962,0.459,-0.195,0.910
1559944419947,2019-06-07T14.53.39.947,852.983,0.465,-0.189,0.906
1559944419966,2019-06-07T14.53.39.966,853.002,0.468,-0.192,0.906
1559944419986,2019-06-07T14.53.39.986,853.022,0.466,-0.195,0.910
1559944420007,2019-06-07T14.53.40.007,853.043,0.463,-0.193,0.911
1559944420028,2019-06-07T14.53.40.028,853.064,0.462,-0.194,0.908
1559944420048,2019-06-07T14.53.40.048,853.084,0.447,-0.189,0.907
1559944420069,2019-06-07T14.53.40.069,853.105,0.429,-0.196,0.910
1559944420089,2019-06-07T14.53.40.089,853.125,0.420,-0.206,0.913
1559944420108,2019-06-07T14.53.40.108,853.144,0.423,-0.210,0.917
1559944420129,2019-06-07T14.53.40.129,853.165,0.423,-0.208,0.921
1559944420149,2019-06-07T14.53.40.149,853.185,0.418,-0.191,0.917
1559944420170,2019-06-07T14.53.40.170,853.206,0.431,-0.196,0.914
1559944420190,2019-06-07T14.53.40.190,853.226,0.446,-0.200,0.911
1559944420211,2019-06-07T14.53.40.211,853.247,0.442,-0.202,0.914
1559944420231,2019-06-07T14.53.40.231,853.267,0.431,-0.195,0.922
1559944420250,2019-06-07T14.53.40.250,853.286,0.415,-0.195,0.917
1559944420271,2019-06-07T14.53.40.271,853.307,0.412,-0.198,0.917
1559944420291,2019-06-07T14.53.40.291,853.327,0.414,-0.196,0.918
1559944420312,2019-06-07T14.53.40.312,853.348,0.415,-0.199,0.922
1559944420332,2019-06-07T14.53.40.332,853.368,0.419,-0.202,0.922
1559944420353,2019-06-07T14.53.40.353,853.389,0.424,-0.200,0.919
1559944420373,2019-06-07T14.53.40.373,853.409,0.425,-0.198,0.915
1559944420392,2019-06-07T14.53.40.392,853.428,0.442,-0.193,0.921
1559944420413,2019-06-07T14.53.40.413,853.449,0.449,-0.185,0.917
1559944420433,2019-06-07T14.53.40.433,853.469,0.444,-0.188,0.904
1559944420454,2019-06-07T14.53.40.454,853.490,0.448,-0.191,0.918
1559944420474,2019-06-07T14.53.40.474,853.510,0.441,-0.196,0.925
1559944420495,2019-06-07T14.53.40.495,853.531,0.434,-0.202,0.925
1559944420514,2019-06-07T14.53.40.514,853.550,0.443,-0.206,0.951
1559944420534,2019-06-07T14.53.40.534,853.570,0.436,-0.199,0.943
1559944420555,2019-06-07T14.53.40.555,853.591,0.404,-0.194,0.923
1559944420575,2019-06-07T14.53.40.575,853.611,0.406,-0.191,0.913
1559944420596,2019-06-07T14.53.40.596,853.632,0.414,-0.195,0.914
1559944420616,2019-06-07T14.53.40.616,853.652,0.426,-0.194,0.912
1559944420637,2019-06-07T14.53.40.637,853.673,0.437,-0.203,0.908
1559944420656,2019-06-07T14.53.40.656,853.692,0.438,-0.207,0.903
1559944420676,2019-06-07T14.53.40.676,853.712,0.437,-0.208,0.900
1559944420697,2019-06-07T14.53.40.697,853.733,0.435,-0.201,0.908
1559944420717,2019-06-07T14.53.40.717,853.753,0.415,-0.207,0.910
1559944420738,2019-06-07T14.53.40.738,853.774,0.395,-0.213,0.914
1559944420758,2019-06-07T14.53.40.758,853.794,0.391,-0.211,0.915
1559944420779,2019-06-07T14.53.40.779,853.815,0.393,-0.208,0.917
1559944420798,2019-06-07T14.53.40.798,853.834,0.408,-0.192,0.913
1559944420819,2019-06-07T14.53.40.819,853.855,0.448,-0.182,0.915
1559944420839,2019-06-07T14.53.40.839,853.875,0.460,-0.177,0.911
1559944420860,2019-06-07T14.53.40.860,853.896,0.472,-0.153,0.899
1559944420880,2019-06-07T14.53.40.880,853.916,0.492,-0.139,0.895
1559944420901,2019-06-07T14.53.40.901,853.937,0.518,-0.136,0.890
1559944420920,2019-06-07T14.53.40.920,853.956,0.549,-0.129,0.897
1559944420940,2019-06-07T14.53.40.940,853.976,0.555,-0.122,0.896
1559944420961,2019-06-07T14.53.40.961,853.997,0.527,-0.131,0.875
1559944420981,2019-06-07T14.53.40.981,854.017,0.505,-0.150,0.851
1559944421002,2019-06-07T14.53.41.002,854.038,0.528,-0.151,0.865
1559944421022,2019-06-07T14.53.41.022,854.058,0.541,-0.157,0.856
1559944421043,2019-06-07T14.53.41.043,854.079,0.546,-0.144,0.840
1559944421062,2019-06-07T14.53.41.062,854.098,0.555,-0.142,0.834
1559944421082,2019-06-07T14.53.41.082,854.118,0.571,-0.134,0.845
1559944421103,2019-06-07T14.53.41.103,854.139,0.568,-0.143,0.833
1559944421123,2019-06-07T14.53.41.123,854.159,0.576,-0.137,0.819
1559944421144,2019-06-07T14.53.41.144,854.180,0.579,-0.141,0.811
1559944421164,2019-06-07T14.53.41.164,854.200,0.590,-0.130,0.825
1559944421185,2019-06-07T14.53.41.185,854.221,0.611,-0.125,0.848
1559944421204,2019-06-07T14.53.41.204,854.240,0.599,-0.115,0.878
1559944421224,2019-06-07T14.53.41.224,854.260,0.567,-0.112,0.896
1559944421245,2019-06-07T14.53.41.245,854.281,0.540,-0.116,0.917
1559944421265,2019-06-07T14.53.41.265,854.301,0.498,-0.132,0.939
1559944421286,2019-06-07T14.53.41.286,854.322,0.496,-0.125,0.968
1559944421306,2019-06-07T14.53.41.306,854.342,0.455,-0.145,0.959
1559944421327,2019-06-07T14.53.41.327,854.363,0.409,-0.165,0.930
1559944421346,2019-06-07T14.53.41.346,854.382,0.339,-0.200,0.895
1559944421366,2019-06-07T14.53.41.366,854.402,0.439,-0.178,0.879
1559944421387,2019-06-07T14.53.41.387,854.423,0.445,-0.208,0.850
1559944421407,2019-06-07T14.53.41.407,854.443,0.521,-0.202,0.829
1559944421428,2019-06-07T14.53.41.428,854.464,0.540,-0.197,0.800
1559944421448,2019-06-07T14.53.41.448,854.484,0.581,-0.182,0.771
1559944421467,2019-06-07T14.53.41.467,854.503,0.615,-0.143,0.777
1559944421488,2019-06-07T14.53.41.488,854.524,0.522,-0.157,0.810
1559944421508,2019-06-07T14.53.41.508,854.544,0.578,-0.154,0.784
1559944421529,2019-06-07T14.53.41.529,854.565,0.740,-0.118,0.826
1559944421549,2019-06-07T14.53.41.549,854.585,0.621,-0.165,0.913
1559944421570,2019-06-07T14.53.41.570,854.606,0.440,-0.197,0.916
1559944421590,2019-06-07T14.53.41.590,854.626,0.368,-0.196,0.902
1559944421610,2019-06-07T14.53.41.610,854.646,0.380,-0.194,0.889
1559944421630,2019-06-07T14.53.41.630,854.666,0.462,-0.186,0.891
1559944421651,2019-06-07T14.53.41.651,854.687,0.548,-0.178,0.896
1559944421671,2019-06-07T14.53.41.671,854.707,0.563,-0.175,0.873
1559944421692,2019-06-07T14.53.41.692,854.728,0.557,-0.164,0.859
1559944421712,2019-06-07T14.53.41.712,854.748,0.539,-0.158,0.879
1559944421733,2019-06-07T14.53.41.733,854.769,0.503,-0.175,0.886
1559944421752,2019-06-07T14.53.41.752,854.788,0.506,-0.184,0.884
1559944421772,2019-06-07T14.53.41.772,854.808,0.533,-0.169,0.896
1559944421793,2019-06-07T14.53.41.793,854.829,0.545,-0.167,0.896
1559944421813,2019-06-07T14.53.41.813,854.849,0.556,-0.173,0.891
1559944421834,2019-06-07T14.53.41.834,854.870,0.550,-0.175,0.892
1559944421854,2019-06-07T14.53.41.854,854.890,0.514,-0.188,0.889
1559944421873,2019-06-07T14.53.41.873,854.909,0.438,-0.217,0.844
1559944421894,2019-06-07T14.53.41.894,854.930,0.403,-0.254,0.798
1559944421914,2019-06-07T14.53.41.914,854.950,0.437,-0.258,0.811
1559944421935,2019-06-07T14.53.41.935,854.971,0.479,-0.222,0.887
1559944421955,2019-06-07T14.53.41.955,854.991,0.459,-0.193,0.935
1559944421976,2019-06-07T14.53.41.976,855.012,0.443,-0.211,0.942
1559944421996,2019-06-07T14.53.41.996,855.032,0.409,-0.233,0.906
1559944422015,2019-06-07T14.53.42.015,855.051,0.404,-0.229,0.880
1559944422036,2019-06-07T14.53.42.036,855.072,0.442,-0.203,0.894
1559944422056,2019-06-07T14.53.42.056,855.092,0.492,-0.176,0.895
1559944422077,2019-06-07T14.53.42.077,855.113,0.527,-0.183,0.879
1559944422097,2019-06-07T14.53.42.097,855.133,0.552,-0.184,0.871
1559944422118,2019-06-07T14.53.42.118,855.154,0.545,-0.180,0.869
1559944422138,2019-06-07T14.53.42.138,855.174,0.512,-0.185,0.869
1559944422157,2019-06-07T14.53.42.157,855.193,0.488,-0.191,0.878
1559944422178,2019-06-07T14.53.42.178,855.214,0.487,-0.191,0.891
1559944422198,2019-06-07T14.53.42.198,855.234,0.494,-0.192,0.894
1559944422219,2019-06-07T14.53.42.219,855.255,0.491,-0.198,0.887
1559944422239,2019-06-07T14.53.42.239,855.275,0.492,-0.197,0.879
1559944422260,2019-06-07T14.53.42.260,855.296,0.499,-0.193,0.884
1559944422279,2019-06-07T14.53.42.279,855.315,0.503,-0.186,0.886
1559944422299,2019-06-07T14.53.42.299,855.335,0.514,-0.183,0.887
1559944422320,2019-06-07T14.53.42.320,855.356,0.522,-0.176,0.882
1559944422340,2019-06-07T14.53.42.340,855.376,0.521,-0.170,0.862
1559944422361,2019-06-07T14.53.42.361,855.397,0.521,-0.171,0.849
1559944422382,2019-06-07T14.53.42.382,855.418,0.513,-0.169,0.853
1559944422402,2019-06-07T14.53.42.402,855.438,0.492,-0.170,0.876
1559944422421,2019-06-07T14.53.42.421,855.457,0.458,-0.189,0.892
1559944422442,2019-06-07T14.53.42.442,855.478,0.431,-0.213,0.911
1559944422462,2019-06-07T14.53.42.462,855.498,0.418,-0.222,0.923
1559944422483,2019-06-07T14.53.42.483,855.519,0.402,-0.215,0.918
1559944422503,2019-06-07T14.53.42.503,855.539,0.382,-0.213,0.910
1559944422524,2019-06-07T14.53.42.524,855.560,0.398,-0.214,0.918
1559944422544,2019-06-07T14.53.42.544,855.580,0.429,-0.209,0.929
1559944422563,2019-06-07T14.53.42.563,855.599,0.457,-0.212,0.914
1559944422584,2019-06-07T14.53.42.584,855.620,0.508,-0.216,0.899
1559944422604,2019-06-07T14.53.42.604,855.640,0.521,-0.212,0.875
1559944422625,2019-06-07T14.53.42.625,855.661,0.511,-0.198,0.859
1559944422645,2019-06-07T14.53.42.645,855.681,0.522,-0.176,0.874
1559944422666,2019-06-07T14.53.42.666,855.702,0.526,-0.157,0.885
1559944422686,2019-06-07T14.53.42.686,855.722,-0.137,-0.530,0.652
1559944422705,2019-06-07T14.53.42.705,855.741,0.682,0.164,1.011
1559944422726,2019-06-07T14.53.42.726,855.762,0.770,-0.131,1.009
1559944422746,2019-06-07T14.53.42.746,855.782,0.716,-0.207,0.823
1559944422767,2019-06-07T14.53.42.767,855.803,0.951,-0.201,0.995
1559944422787,2019-06-07T14.53.42.787,855.823,0.555,-0.143,0.771
1559944422808,2019-06-07T14.53.42.808,855.844,0.067,-0.228,0.774
1559944422827,2019-06-07T14.53.42.827,855.863,0.090,-0.220,0.957
1559944422847,2019-06-07T14.53.42.847,855.883,0.222,-0.174,1.019
1559944422868,2019-06-07T14.53.42.868,855.904,0.451,-0.094,0.889
1559944422888,2019-06-07T14.53.42.888,855.924,0.648,-0.169,0.754
1559944422909,2019-06-07T14.53.42.909,855.945,0.938,-0.210,0.821
1559944422929,2019-06-07T14.53.42.929,855.965,0.979,-0.158,0.958
1559944422950,2019-06-07T14.53.42.950,855.986,0.314,0.005,0.852
1559944422969,2019-06-07T14.53.42.969,856.005,0.094,-0.066,0.913
1559944422989,2019-06-07T14.53.42.989,856.025,0.259,-0.026,0.985
1559944423010,2019-06-07T14.53.43.010,856.046,0.394,-0.121,0.863
1559944423030,2019-06-07T14.53.43.030,856.066,0.739,-0.319,0.830
1559944423051,2019-06-07T14.53.43.051,856.087,0.714,-0.344,0.871
1559944423071,2019-06-07T14.53.43.071,856.107,0.420,-0.370,0.858
1559944423092,2019-06-07T14.53.43.092,856.128,0.236,-0.259,0.806
1559944423111,2019-06-07T14.53.43.111,856.147,0.300,-0.229,0.942
1559944423132,2019-06-07T14.53.43.132,856.168,0.348,-0.143,0.991
1559944423152,2019-06-07T14.53.43.152,856.188,0.455,-0.122,0.913
1559944423173,2019-06-07T14.53.43.173,856.209,0.600,-0.170,0.882
1559944423193,2019-06-07T14.53.43.193,856.229,0.702,-0.149,0.855
1559944423214,2019-06-07T14.53.43.214,856.250,1.065,-0.197,0.804
1559944423233,2019-06-07T14.53.43.233,856.269,1.071,-0.014,0.813
1559944423253,2019-06-07T14.53.43.253,856.289,0.459,-0.106,0.788
1559944423274,2019-06-07T14.53.43.274,856.310,0.216,-0.141,0.837
1559944423294,2019-06-07T14.53.43.294,856.330,0.265,-0.148,0.886
1559944423315,2019-06-07T14.53.43.315,856.351,0.420,-0.183,0.928
1559944423335,2019-06-07T14.53.43.335,856.371,0.418,-0.206,0.921
1559944423356,2019-06-07T14.53.43.356,856.392,0.567,-0.040,0.711
1559944423375,2019-06-07T14.53.43.375,856.411,0.630,-0.110,0.744
1559944423395,2019-06-07T14.53.43.395,856.431,0.032,-0.460,0.760
1559944423416,2019-06-07T14.53.43.416,856.452,0.213,-0.488,0.665
1559944423436,2019-06-07T14.53.43.436,856.472,0.763,-0.353,0.895
1559944423457,2019-06-07T14.53.43.457,856.493,0.862,-0.020,1.184
1559944423477,2019-06-07T14.53.43.477,856.513,0.953,0.003,1.357
1559944423498,2019-06-07T14.53.43.498,856.534,0.561,-0.210,0.810
1559944423517,2019-06-07T14.53.43.517,856.553,-0.096,-0.373,0.605
1559944423537,2019-06-07T14.53.43.537,856.573,0.272,-0.343,0.725
1559944423558,2019-06-07T14.53.43.558,856.594,0.580,-0.357,0.792
1559944423578,2019-06-07T14.53.43.578,856.614,0.671,-0.219,1.003
1559944423599,2019-06-07T14.53.43.599,856.635,0.290,0.025,1.015
1559944423619,2019-06-07T14.53.43.619,856.655,0.059,0.025,0.809
1559944423638,2019-06-07T14.53.43.638,856.674,0.446,-0.061,0.764
1559944423659,2019-06-07T14.53.43.659,856.695,0.889,-0.278,0.596
1559944423679,2019-06-07T14.53.43.679,856.715,0.797,-0.409,0.681
1559944423700,2019-06-07T14.53.43.700,856.736,0.934,-0.265,0.938
1559944423720,2019-06-07T14.53.43.720,856.756,1.005,0.024,1.167
1559944423741,2019-06-07T14.53.43.741,856.777,0.421,0.014,0.832
1559944423761,2019-06-07T14.53.43.761,856.797,0.061,-0.119,0.641
1559944423780,2019-06-07T14.53.43.780,856.816,0.603,-0.070,0.845
1559944423801,2019-06-07T14.53.43.801,856.837,0.872,-0.122,0.959
1559944423821,2019-06-07T14.53.43.821,856.857,0.708,-0.233,0.945
1559944423842,2019-06-07T14.53.43.842,856.878,0.416,-0.348,0.847
1559944423862,2019-06-07T14.53.43.862,856.898,0.272,-0.392,0.811
1559944423883,2019-06-07T14.53.43.883,856.919,0.226,-0.415,0.907
1559944423903,2019-06-07T14.53.43.903,856.939,0.091,-0.355,1.000
1559944423923,2019-06-07T14.53.43.923,856.959,-0.003,-0.229,1.068
1559944423943,2019-06-07T14.53.43.943,856.979,0.029,-0.077,0.989
1559944423964,2019-06-07T14.53.43.964,857.000,0.083,0.002,0.912
1559944423984,2019-06-07T14.53.43.984,857.020,0.417,-0.050,0.919
1559944424005,2019-06-07T14.53.44.005,857.041,0.806,-0.180,0.957
1559944424025,2019-06-07T14.53.44.025,857.061,0.909,-0.224,0.899
1559944424046,2019-06-07T14.53.44.046,857.082,0.749,-0.215,0.806
1559944424065,2019-06-07T14.53.44.065,857.101,0.587,-0.180,0.799
1559944424085,2019-06-07T14.53.44.085,857.121,0.521,-0.117,0.926
1559944424106,2019-06-07T14.53.44.106,857.142,0.424,-0.154,0.963
1559944424126,2019-06-07T14.53.44.126,857.162,0.353,-0.170,0.966
1559944424147,2019-06-07T14.53.44.147,857.183,0.310,-0.244,0.957
1559944424167,2019-06-07T14.53.44.167,857.203,0.308,-0.269,0.940
1559944424186,2019-06-07T14.53.44.186,857.222,0.345,-0.220,0.954
1559944424207,2019-06-07T14.53.44.207,857.243,0.323,-0.278,0.938
1559944424227,2019-06-07T14.53.44.227,857.263,0.463,-0.305,0.982
1559944424248,2019-06-07T14.53.44.248,857.284,0.495,-0.193,0.964
1559944424268,2019-06-07T14.53.44.268,857.304,0.411,-0.092,1.003
1559944424289,2019-06-07T14.53.44.289,857.325,0.152,-0.216,1.045
1559944424309,2019-06-07T14.53.44.309,857.345,0.059,-0.353,1.001
1559944424328,2019-06-07T14.53.44.328,857.364,-0.123,-0.276,0.978
1559944424349,2019-06-07T14.53.44.349,857.385,-0.330,-0.130,1.011
1559944424369,2019-06-07T14.53.44.369,857.405,0.076,-0.131,1.010
1559944424390,2019-06-07T14.53.44.390,857.426,1.146,-0.421,1.173
1559944424410,2019-06-07T14.53.44.410,857.446,1.320,-0.244,1.000
1559944424431,2019-06-07T14.53.44.431,857.467,0.336,-0.096,0.820
1559944424451,2019-06-07T14.53.44.451,857.487,-0.539,-0.089,0.726
1559944424470,2019-06-07T14.53.44.470,857.506,-0.601,-0.078,0.929
1559944424491,2019-06-07T14.53.44.491,857.527,-0.007,-0.022,1.065
1559944424511,2019-06-07T14.53.44.511,857.547,0.566,0.109,0.916
1559944424532,2019-06-07T14.53.44.532,857.568,0.604,0.088,0.745
1559944424552,2019-06-07T14.53.44.552,857.588,1.000,0.267,0.700
1559944424573,2019-06-07T14.53.44.573,857.609,1.231,0.426,0.794
1559944424592,2019-06-07T14.53.44.592,857.628,0.539,0.355,0.800
1559944424612,2019-06-07T14.53.44.612,857.648,0.102,0.311,0.787
1559944424633,2019-06-07T14.53.44.633,857.669,0.318,0.319,0.841
1559944424653,2019-06-07T14.53.44.653,857.689,1.062,0.624,0.904
1559944424674,2019-06-07T14.53.44.674,857.710,0.951,0.505,0.799
1559944424695,2019-06-07T14.53.44.695,857.731,0.269,0.316,0.643
1559944424715,2019-06-07T14.53.44.715,857.751,-0.489,0.031,0.541
1559944424734,2019-06-07T14.53.44.734,857.770,-1.002,0.125,0.192
1559944424755,2019-06-07T14.53.44.755,857.791,-0.647,0.360,0.149
1559944424775,2019-06-07T14.53.44.775,857.811,-0.109,0.609,0.338
1559944424796,2019-06-07T14.53.44.796,857.832,0.403,0.853,0.565
1559944424816,2019-06-07T14.53.44.816,857.852,1.047,1.037,0.809
1559944424837,2019-06-07T14.53.44.837,857.873,1.990,1.023,0.471
1559944424857,2019-06-07T14.53.44.857,857.893,1.642,1.066,0.099
1559944424876,2019-06-07T14.53.44.876,857.912,0.589,1.009,0.370
1559944424897,2019-06-07T14.53.44.897,857.933,-0.203,0.694,0.421
1559944424917,2019-06-07T14.53.44.917,857.953,-0.367,0.600,0.227
1559944424938,2019-06-07T14.53.44.938,857.974,0.621,1.064,0.326
1559944424958,2019-06-07T14.53.44.958,857.994,1.416,1.447,0.146
1559944424979,2019-06-07T14.53.44.979,858.015,0.333,0.784,0.200
1559944424999,2019-06-07T14.53.44.999,858.035,0.359,0.588,0.336
1559944425018,2019-06-07T14.53.45.018,858.054,0.681,0.747,0.327
1559944425039,2019-06-07T14.53.45.039,858.075,0.521,0.865,0.268
1559944425059,2019-06-07T14.53.45.059,858.095,0.412,0.795,0.261
1559944425080,2019-06-07T14.53.45.080,858.116,0.826,0.552,0.222
1559944425100,2019-06-07T14.53.45.100,858.136,1.148,0.473,0.214
1559944425121,2019-06-07T14.53.45.121,858.157,0.160,0.706,0.224
1559944425140,2019-06-07T14.53.45.140,858.176,-0.897,1.123,0.200
1559944425160,2019-06-07T14.53.45.160,858.196,-0.872,1.362,0.072
1559944425181,2019-06-07T14.53.45.181,858.217,0.271,1.016,0.036
1559944425201,2019-06-07T14.53.45.201,858.237,0.535,0.796,0.176
1559944425222,2019-06-07T14.53.45.222,858.258,0.271,0.828,0.125
1559944425242,2019-06-07T14.53.45.242,858.278,0.302,0.837,0.089
1559944425263,2019-06-07T14.53.45.263,858.299,0.344,0.892,0.043
1559944425282,2019-06-07T14.53.45.282,858.318,0.355,0.899,-0.051
1559944425302,2019-06-07T14.53.45.302,858.338,0.439,0.927,-0.122
1559944425323,2019-06-07T14.53.45.323,858.359,0.549,0.896,-0.157
1559944425343,2019-06-07T14.53.45.343,858.379,0.563,0.798,-0.163
1559944425364,2019-06-07T14.53.45.364,858.400,0.582,0.792,-0.229
1559944425384,2019-06-07T14.53.45.384,858.420,0.563,0.793,-0.232
1559944425405,2019-06-07T14.53.45.405,858.441,0.420,0.778,-0.277
1559944425424,2019-06-07T14.53.45.424,858.460,0.431,0.850,-0.259
1559944425445,2019-06-07T14.53.45.445,858.481,0.455,0.901,-0.192
1559944425465,2019-06-07T14.53.45.465,858.501,0.368,0.891,-0.171
1559944425486,2019-06-07T14.53.45.486,858.522,0.419,0.864,-0.166
1559944425506,2019-06-07T14.53.45.506,858.542,0.453,0.825,-0.173
1559944425527,2019-06-07T14.53.45.527,858.563,0.373,0.794,-0.233
1559944425546,2019-06-07T14.53.45.546,858.582,0.382,0.802,-0.226
1559944425566,2019-06-07T14.53.45.566,858.602,0.343,0.801,-0.241
1559944425587,2019-06-07T14.53.45.587,858.623,0.395,0.841,-0.239
1559944425607,2019-06-07T14.53.45.607,858.643,0.430,0.835,-0.262
1559944425628,2019-06-07T14.53.45.628,858.664,0.368,0.830,-0.235
1559944425648,2019-06-07T14.53.45.648,858.684,0.350,0.803,-0.216
1559944425669,2019-06-07T14.53.45.669,858.705,0.332,0.822,-0.161
1559944425688,2019-06-07T14.53.45.688,858.724,0.353,0.817,-0.146
1559944425708,2019-06-07T14.53.45.708,858.744,0.353,0.745,-0.153
1559944425729,2019-06-07T14.53.45.729,858.765,0.412,0.713,-0.156
1559944425749,2019-06-07T14.53.45.749,858.785,0.421,0.682,-0.170
1559944425770,2019-06-07T14.53.45.770,858.806,0.355,0.740,-0.247
1559944425790,2019-06-07T14.53.45.790,858.826,0.332,0.795,-0.280
1559944425811,2019-06-07T14.53.45.811,858.847,0.274,0.767,-0.322
1559944425830,2019-06-07T14.53.45.830,858.866,0.233,0.823,-0.470
1559944425850,2019-06-07T14.53.45.850,858.886,0.338,0.875,-0.467
1559944425871,2019-06-07T14.53.45.871,858.907,0.268,0.775,-0.483
1559944425891,2019-06-07T14.53.45.891,858.927,0.221,0.739,-0.513
1559944425912,2019-06-07T14.53.45.912,858.948,0.182,0.751,-0.542
1559944425932,2019-06-07T14.53.45.932,858.968,0.053,0.751,-0.608
1559944425953,2019-06-07T14.53.45.953,858.989,0.091,0.713,-0.596
1559944425972,2019-06-07T14.53.45.972,859.008,0.307,0.758,-0.532
1559944425992,2019-06-07T14.53.45.992,859.028,0.208,0.723,-0.545
1559944426013,2019-06-07T14.53.46.013,859.049,0.182,0.715,-0.597
1559944426033,2019-06-07T14.53.46.033,859.069,0.176,0.700,-0.624
1559944426054,2019-06-07T14.53.46.054,859.090,0.217,0.708,-0.644
1559944426074,2019-06-07T14.53.46.074,859.110,0.205,0.655,-0.708
1559944426093,2019-06-07T14.53.46.093,859.129,0.119,0.490,-0.790
1559944426114,2019-06-07T14.53.46.114,859.150,0.178,0.468,-0.914
1559944426134,2019-06-07T14.53.46.134,859.170,0.081,0.738,-0.807
