epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1559944552787,2019-06-07T14.55.52.787,985.863,2.256,1.220,1.402
1559944552806,2019-06-07T14.55.52.806,985.882,3.171,1.098,1.524
1559944552827,2019-06-07T14.55.52.827,985.903,3.415,0.854,1.585
1559944552846,2019-06-07T14.55.52.846,985.922,3.049,0.976,1.341
1559944552866,2019-06-07T14.55.52.866,985.942,2.439,1.220,1.220
1559944552885,2019-06-07T14.55.52.885,985.961,2.134,1.463,1.280
1559944552906,2019-06-07T14.55.52.906,985.982,1.829,1.585,2.073
1559944552925,2019-06-07T14.55.52.925,986.001,1.707,1.220,2.439
1559944552945,2019-06-07T14.55.52.945,986.021,1.280,0.671,2.073
1559944552964,2019-06-07T14.55.52.964,986.040,0.976,0.366,1.707
1559944552985,2019-06-07T14.55.52.985,986.061,0.732,-0.061,1.098
1559944553004,2019-06-07T14.55.53.004,986.080,0.488,-0.244,0.854
1559944553023,2019-06-07T14.55.53.023,986.099,0.244,-0.244,1.098
1559944553044,2019-06-07T14.55.53.044,986.120,0.122,-0.183,1.341
1559944553063,2019-06-07T14.55.53.063,986.139,0.183,-0.183,1.707
1559944553083,2019-06-07T14.55.53.083,986.159,0.244,-0.427,2.073
1559944553102,2019-06-07T14.55.53.102,986.178,-0.061,-1.220,2.744
1559944553123,2019-06-07T14.55.53.123,986.199,-0.488,-3.171,3.780
1559944553142,2019-06-07T14.55.53.142,986.218,-0.610,-2.927,5.122
1559944553162,2019-06-07T14.55.53.162,986.238,0.793,-1.159,5.549
1559944553181,2019-06-07T14.55.53.181,986.257,-0.732,0.305,4.878
1559944553202,2019-06-07T14.55.53.202,986.278,-4.817,4.024,5.000
1559944553221,2019-06-07T14.55.53.221,986.297,-8.598,5.854,6.280
1559944553240,2019-06-07T14.55.53.240,986.316,-10.244,5.671,7.378
1559944553260,2019-06-07T14.55.53.260,986.336,-10.610,4.573,8.537
1559944553279,2019-06-07T14.55.53.279,986.355,-11.159,4.085,8.110
1559944553300,2019-06-07T14.55.53.300,986.376,-13.415,1.159,4.024
1559944553319,2019-06-07T14.55.53.319,986.395,-14.451,-4.207,0.122
1559944553339,2019-06-07T14.55.53.339,986.415,-14.329,-8.049,-1.098
1559944553358,2019-06-07T14.55.53.358,986.434,-10.305,-4.329,-0.427
1559944553379,2019-06-07T14.55.53.379,986.455,-4.634,-0.671,2.012
1559944553398,2019-06-07T14.55.53.398,986.474,-0.183,-0.671,5.488
1559944553419,2019-06-07T14.55.53.419,986.495,3.354,0.000,8.720
1559944553438,2019-06-07T14.55.53.438,986.514,6.037,2.073,11.280
1559944553457,2019-06-07T14.55.53.457,986.533,6.159,2.622,11.768
1559944553477,2019-06-07T14.55.53.477,986.553,3.659,0.976,10.488
1559944553496,2019-06-07T14.55.53.496,986.572,0.671,-0.793,8.293
1559944553517,2019-06-07T14.55.53.517,986.593,-2.500,-2.683,6.341
1559944553536,2019-06-07T14.55.53.536,986.612,-4.634,-3.232,5.671
1559944553556,2019-06-07T14.55.53.556,986.632,-5.183,-3.232,5.610
1559944553575,2019-06-07T14.55.53.575,986.651,-4.939,-3.354,5.549
1559944553596,2019-06-07T14.55.53.596,986.672,-4.817,-3.476,5.610
1559944553615,2019-06-07T14.55.53.615,986.691,-4.817,-2.195,5.854
1559944553635,2019-06-07T14.55.53.635,986.711,-3.902,-1.159,5.427
1559944553654,2019-06-07T14.55.53.654,986.730,-3.780,-0.488,4.512
1559944553673,2019-06-07T14.55.53.673,986.749,-5.366,2.317,5.122
1559944553694,2019-06-07T14.55.53.694,986.770,-6.280,6.341,6.585
1559944553713,2019-06-07T14.55.53.713,986.789,-4.451,7.012,7.500
1559944553733,2019-06-07T14.55.53.733,986.809,-5.976,8.049,7.134
1559944553753,2019-06-07T14.55.53.753,986.829,-7.256,10.427,7.744
1559944553773,2019-06-07T14.55.53.773,986.849,-7.866,8.598,8.841
1559944553792,2019-06-07T14.55.53.792,986.868,-9.634,5.671,6.159
1559944553813,2019-06-07T14.55.53.813,986.889,-5.549,0.305,3.902
1559944553832,2019-06-07T14.55.53.832,986.908,-3.049,-3.415,1.341
1559944553851,2019-06-07T14.55.53.851,986.927,-3.963,-5.366,-0.793
1559944553871,2019-06-07T14.55.53.871,986.947,-4.878,-5.793,-1.159
1559944553890,2019-06-07T14.55.53.890,986.966,-4.207,-5.610,-0.366
1559944553911,2019-06-07T14.55.53.911,986.987,-2.378,-3.354,0.976
1559944553930,2019-06-07T14.55.53.930,987.006,-2.073,-0.915,1.829
1559944553950,2019-06-07T14.55.53.950,987.026,-2.927,1.341,1.280
1559944553969,2019-06-07T14.55.53.969,987.045,-3.110,3.476,0.976
1559944553990,2019-06-07T14.55.53.990,987.066,-0.976,2.927,2.134
1559944554009,2019-06-07T14.55.54.009,987.085,-0.061,1.463,3.476
1559944554029,2019-06-07T14.55.54.029,987.105,-1.707,3.049,3.415
1559944554048,2019-06-07T14.55.54.048,987.124,-1.707,4.390,4.451
1559944554067,2019-06-07T14.55.54.067,987.143,-0.732,4.756,6.098
1559944554088,2019-06-07T14.55.54.088,987.164,-0.732,4.451,5.976
1559944554107,2019-06-07T14.55.54.107,987.183,-0.122,3.902,6.829
1559944554128,2019-06-07T14.55.54.128,987.204,-0.915,3.110,7.500
1559944554147,2019-06-07T14.55.54.147,987.223,-0.610,2.866,7.439
1559944554167,2019-06-07T14.55.54.167,987.243,1.585,2.744,7.805
1559944554186,2019-06-07T14.55.54.186,987.262,2.073,2.012,7.317
1559944554207,2019-06-07T14.55.54.207,987.283,2.073,0.793,6.829
1559944554226,2019-06-07T14.55.54.226,987.302,2.012,0.488,6.585
1559944554246,2019-06-07T14.55.54.246,987.322,2.256,1.402,6.098
1559944554265,2019-06-07T14.55.54.265,987.341,2.256,0.183,4.634
1559944554284,2019-06-07T14.55.54.284,987.360,2.744,-0.793,3.232
1559944554305,2019-06-07T14.55.54.305,987.381,2.866,-0.793,1.402
1559944554324,2019-06-07T14.55.54.324,987.400,2.012,-0.610,0.122
1559944554344,2019-06-07T14.55.54.344,987.420,1.402,-0.183,-0.183
1559944554363,2019-06-07T14.55.54.363,987.439,1.646,0.122,0.244
1559944554384,2019-06-07T14.55.54.384,987.460,1.524,0.244,0.732
1559944554403,2019-06-07T14.55.54.403,987.479,1.463,0.488,0.610
1559944554423,2019-06-07T14.55.54.423,987.499,1.463,0.915,0.854
1559944554442,2019-06-07T14.55.54.442,987.518,0.671,0.427,0.549
1559944554463,2019-06-07T14.55.54.463,987.539,0.000,-0.427,-0.854
1559944554482,2019-06-07T14.55.54.482,987.558,-0.183,-1.037,-2.195
1559944554501,2019-06-07T14.55.54.501,987.577,0.000,-1.707,-3.110
1559944554522,2019-06-07T14.55.54.522,987.598,0.305,-2.073,-3.354
1559944554541,2019-06-07T14.55.54.541,987.617,-0.244,-1.951,-2.561
1559944554561,2019-06-07T14.55.54.561,987.637,0.305,-2.012,-0.854
1559944554580,2019-06-07T14.55.54.580,987.656,2.195,-1.890,0.976
1559944554601,2019-06-07T14.55.54.601,987.677,1.037,-0.976,1.463
1559944554620,2019-06-07T14.55.54.620,987.696,0.732,-1.159,2.500
1559944554640,2019-06-07T14.55.54.640,987.716,1.768,-1.524,2.622
1559944554659,2019-06-07T14.55.54.659,987.735,2.134,-0.244,2.256
1559944554680,2019-06-07T14.55.54.680,987.756,0.854,0.061,1.220
1559944554699,2019-06-07T14.55.54.699,987.775,-0.061,-1.646,0.000
1559944554718,2019-06-07T14.55.54.718,987.794,0.366,-3.354,-0.122
1559944554738,2019-06-07T14.55.54.738,987.814,0.244,-2.622,1.463
1559944554757,2019-06-07T14.55.54.757,987.833,0.000,-1.768,2.805
1559944554778,2019-06-07T14.55.54.778,987.854,0.427,0.305,3.232
1559944554797,2019-06-07T14.55.54.797,987.873,0.854,-0.122,4.024
1559944554817,2019-06-07T14.55.54.817,987.893,0.183,-1.463,4.207
1559944554837,2019-06-07T14.55.54.837,987.913,-0.549,-1.341,4.268
1559944554857,2019-06-07T14.55.54.857,987.933,-1.707,-2.256,3.476
1559944554876,2019-06-07T14.55.54.876,987.952,-1.890,-4.146,3.110
1559944554897,2019-06-07T14.55.54.897,987.973,-2.866,-6.220,2.012
1559944554916,2019-06-07T14.55.54.916,987.992,-4.268,-8.293,1.098
1559944554935,2019-06-07T14.55.54.935,988.011,-2.927,-6.463,1.890
1559944554955,2019-06-07T14.55.54.955,988.031,-1.951,-6.707,1.524
1559944554974,2019-06-07T14.55.54.974,988.050,-1.341,-6.707,0.305
1559944554995,2019-06-07T14.55.54.995,988.071,0.671,-1.463,-0.366
1559944555014,2019-06-07T14.55.55.014,988.090,1.463,0.183,-1.463
1559944555034,2019-06-07T14.55.55.034,988.110,2.988,2.561,-0.610
1559944555053,2019-06-07T14.55.55.053,988.129,4.146,2.988,0.244
1559944555074,2019-06-07T14.55.55.074,988.150,3.598,-0.671,-0.427
1559944555093,2019-06-07T14.55.55.093,988.169,4.024,-2.073,-1.220
1559944555113,2019-06-07T14.55.55.113,988.189,7.500,-2.683,-1.098
1559944555132,2019-06-07T14.55.55.132,988.208,8.476,-3.963,0.488
1559944555151,2019-06-07T14.55.55.151,988.227,3.902,-3.293,0.366
1559944555172,2019-06-07T14.55.55.172,988.248,3.049,-0.488,-0.488
1559944555191,2019-06-07T14.55.55.191,988.267,0.915,-0.061,-2.988
1559944555212,2019-06-07T14.55.55.212,988.288,1.951,-0.549,-3.415
1559944555231,2019-06-07T14.55.55.231,988.307,5.000,1.280,-1.829
1559944555251,2019-06-07T14.55.55.251,988.327,4.817,2.500,-2.744
1559944555270,2019-06-07T14.55.55.270,988.346,5.671,3.049,-3.171
1559944555291,2019-06-07T14.55.55.291,988.367,6.280,4.146,-2.744
1559944555310,2019-06-07T14.55.55.310,988.386,5.915,3.171,-3.049
1559944555330,2019-06-07T14.55.55.330,988.406,4.878,2.927,-3.232
1559944555349,2019-06-07T14.55.55.349,988.425,4.512,2.439,-3.902
1559944555368,2019-06-07T14.55.55.368,988.444,3.963,-0.183,-5.610
1559944555389,2019-06-07T14.55.55.389,988.465,4.268,-2.134,-5.854
1559944555408,2019-06-07T14.55.55.408,988.484,3.232,-1.768,-5.610
1559944555428,2019-06-07T14.55.55.428,988.504,2.378,0.305,-5.244
1559944555447,2019-06-07T14.55.55.447,988.523,3.354,0.305,-3.476
1559944555468,2019-06-07T14.55.55.468,988.544,3.537,0.000,0.061
1559944555487,2019-06-07T14.55.55.487,988.563,2.744,1.707,2.500
1559944555507,2019-06-07T14.55.55.507,988.583,2.256,1.646,3.537
1559944555526,2019-06-07T14.55.55.526,988.602,2.073,1.220,4.512
1559944555547,2019-06-07T14.55.55.547,988.623,1.707,2.134,4.756
1559944555566,2019-06-07T14.55.55.566,988.642,1.159,3.049,4.085
1559944555587,2019-06-07T14.55.55.587,988.663,0.915,2.927,3.841
1559944555606,2019-06-07T14.55.55.606,988.682,0.549,3.232,3.841
1559944555625,2019-06-07T14.55.55.625,988.701,0.671,2.988,3.841
1559944555645,2019-06-07T14.55.55.645,988.721,0.305,1.159,3.232
1559944555664,2019-06-07T14.55.55.664,988.740,-0.305,0.427,1.890
1559944555685,2019-06-07T14.55.55.685,988.761,0.000,0.976,1.037
1559944555704,2019-06-07T14.55.55.704,988.780,0.610,0.793,0.854
1559944555724,2019-06-07T14.55.55.724,988.800,0.366,0.793,1.159
1559944555743,2019-06-07T14.55.55.743,988.819,-0.244,0.854,1.524
1559944555764,2019-06-07T14.55.55.764,988.840,-0.488,1.220,1.585
1559944555783,2019-06-07T14.55.55.783,988.859,-0.366,1.585,1.159
1559944555802,2019-06-07T14.55.55.802,988.878,-0.793,1.524,0.183
1559944555822,2019-06-07T14.55.55.822,988.898,-0.610,1.524,-0.488
1559944555841,2019-06-07T14.55.55.841,988.917,-0.244,1.585,-0.793
1559944555862,2019-06-07T14.55.55.862,988.938,-1.341,1.707,-2.195
1559944555881,2019-06-07T14.55.55.881,988.957,-1.768,0.915,-3.110
1559944555901,2019-06-07T14.55.55.901,988.977,-2.012,0.488,-4.329
1559944555921,2019-06-07T14.55.55.921,988.997,-2.439,0.122,-5.793
1559944555941,2019-06-07T14.55.55.941,989.017,-3.171,-0.488,-6.829
1559944555960,2019-06-07T14.55.55.960,989.036,-2.744,-1.890,-7.561
1559944555981,2019-06-07T14.55.55.981,989.057,-2.073,-2.683,-7.195
1559944556000,2019-06-07T14.55.56.000,989.076,-0.427,-4.451,-6.341
1559944556019,2019-06-07T14.55.56.019,989.095,1.585,-7.378,-4.207
1559944556039,2019-06-07T14.55.56.039,989.115,2.805,-7.683,-2.073
1559944556058,2019-06-07T14.55.56.058,989.134,4.939,-7.988,-1.463
1559944556079,2019-06-07T14.55.56.079,989.155,5.427,-7.317,-2.256
1559944556098,2019-06-07T14.55.56.098,989.174,3.659,-4.817,-3.049
1559944556118,2019-06-07T14.55.56.118,989.194,3.841,-3.659,-3.780
1559944556137,2019-06-07T14.55.56.137,989.213,3.415,-0.122,-3.415
1559944556158,2019-06-07T14.55.56.158,989.234,0.610,5.549,-2.073
1559944556177,2019-06-07T14.55.56.177,989.253,0.671,5.061,-1.463
1559944556197,2019-06-07T14.55.56.197,989.273,0.305,3.720,-2.744
1559944556216,2019-06-07T14.55.56.216,989.292,-0.732,3.902,-4.207
1559944556235,2019-06-07T14.55.56.235,989.311,0.854,2.317,-3.415
1559944556256,2019-06-07T14.55.56.256,989.332,0.000,2.134,-4.817
1559944556275,2019-06-07T14.55.56.275,989.351,0.488,2.561,-5.671
1559944556296,2019-06-07T14.55.56.296,989.372,0.976,2.134,-4.024
1559944556315,2019-06-07T14.55.56.315,989.391,0.854,0.183,-3.354
1559944556335,2019-06-07T14.55.56.335,989.411,0.976,-1.524,-2.744
1559944556354,2019-06-07T14.55.56.354,989.430,1.341,-2.561,-1.951
1559944556375,2019-06-07T14.55.56.375,989.451,1.280,-3.598,-1.646
1559944556394,2019-06-07T14.55.56.394,989.470,1.098,-4.390,-1.646
1559944556414,2019-06-07T14.55.56.414,989.490,2.073,-3.598,-1.707
1559944556433,2019-06-07T14.55.56.433,989.509,2.256,-1.098,-1.890
1559944556452,2019-06-07T14.55.56.452,989.528,1.463,0.244,-1.585
1559944556473,2019-06-07T14.55.56.473,989.549,1.220,1.220,-0.732
1559944556492,2019-06-07T14.55.56.492,989.568,1.280,1.280,-0.244
1559944556512,2019-06-07T14.55.56.512,989.588,1.220,1.341,-0.671
1559944556531,2019-06-07T14.55.56.531,989.607,1.463,1.098,-1.037
1559944556552,2019-06-07T14.55.56.552,989.628,0.549,1.768,-0.976
1559944556571,2019-06-07T14.55.56.571,989.647,-0.061,1.585,-0.854
1559944556591,2019-06-07T14.55.56.591,989.667,0.549,1.220,-0.305
1559944556610,2019-06-07T14.55.56.610,989.686,1.463,1.829,0.793
1559944556631,2019-06-07T14.55.56.631,989.707,1.585,1.707,1.402
1559944556650,2019-06-07T14.55.56.650,989.726,1.524,1.707,1.829
1559944556669,2019-06-07T14.55.56.669,989.745,1.524,2.317,2.317
1559944556690,2019-06-07T14.55.56.690,989.766,1.159,1.768,2.012
1559944556709,2019-06-07T14.55.56.709,989.785,0.854,1.341,1.707
1559944556729,2019-06-07T14.55.56.729,989.805,0.610,2.134,2.622
1559944556748,2019-06-07T14.55.56.748,989.824,0.183,3.232,4.695
1559944556769,2019-06-07T14.55.56.769,989.845,-0.061,4.817,8.049
1559944556788,2019-06-07T14.55.56.788,989.864,0.854,6.037,10.183
1559944556808,2019-06-07T14.55.56.808,989.884,1.524,2.927,7.195
1559944556827,2019-06-07T14.55.56.827,989.903,-0.732,-5.183,1.707
1559944556848,2019-06-07T14.55.56.848,989.924,-3.293,-8.841,3.110
1559944556867,2019-06-07T14.55.56.867,989.943,-9.329,-13.049,13.110
1559944556887,2019-06-07T14.55.56.887,989.963,-17.195,-16.768,24.329
1559944556906,2019-06-07T14.55.56.906,989.982,-5.732,-36.829,23.171
1559944556925,2019-06-07T14.55.56.925,990.001,11.220,-87.866,11.524
1559944556946,2019-06-07T14.55.56.946,990.022,4.207,-64.268,23.537
1559944556965,2019-06-07T14.55.56.965,990.041,-15.976,4.573,21.646
1559944556985,2019-06-07T14.55.56.985,990.061,-11.768,-17.256,24.817
1559944557004,2019-06-07T14.55.57.004,990.080,-4.512,-8.841,62.683
1559944557025,2019-06-07T14.55.57.025,990.101,-10.427,48.354,54.451
1559944557044,2019-06-07T14.55.57.044,990.120,-8.049,40.305,3.293
1559944557065,2019-06-07T14.55.57.065,990.141,9.024,-11.829,-4.939
1559944557084,2019-06-07T14.55.57.084,990.160,17.500,18.110,-3.963
1559944557104,2019-06-07T14.55.57.104,990.180,9.268,40.183,-21.159
1559944557123,2019-06-07T14.55.57.123,990.199,-6.646,22.561,-26.220
1559944557142,2019-06-07T14.55.57.142,990.218,-5.732,2.378,-18.963
1559944557163,2019-06-07T14.55.57.163,990.239,1.098,0.732,-14.390
1559944557182,2019-06-07T14.55.57.182,990.258,-3.720,12.927,-9.451
1559944557202,2019-06-07T14.55.57.202,990.278,-11.220,13.232,0.854
1559944557221,2019-06-07T14.55.57.221,990.297,-5.366,7.500,10.976
1559944557242,2019-06-07T14.55.57.242,990.318,-5.610,9.573,20.122
1559944557261,2019-06-07T14.55.57.261,990.337,-9.634,19.817,24.573
1559944557281,2019-06-07T14.55.57.281,990.357,-3.049,31.524,25.000
1559944557300,2019-06-07T14.55.57.300,990.376,10.122,35.793,24.085
1559944557321,2019-06-07T14.55.57.321,990.397,30.305,7.805,9.207
1559944557340,2019-06-07T14.55.57.340,990.416,38.780,15.793,9.756
1559944557359,2019-06-07T14.55.57.359,990.435,27.805,24.329,10.244
1559944557379,2019-06-07T14.55.57.379,990.455,18.232,6.585,14.329
1559944557399,2019-06-07T14.55.57.399,990.475,15.793,-0.915,23.110
1559944557419,2019-06-07T14.55.57.419,990.495,30.000,-1.159,14.817
1559944557438,2019-06-07T14.55.57.438,990.514,63.598,-25.732,-13.963
1559944557459,2019-06-07T14.55.57.459,990.535,69.756,-45.610,-42.744
1559944557478,2019-06-07T14.55.57.478,990.554,30.122,-6.951,-37.561
1559944557498,2019-06-07T14.55.57.498,990.574,-5.305,11.402,-18.476
1559944557517,2019-06-07T14.55.57.517,990.593,-7.073,-7.134,-4.451
1559944557538,2019-06-07T14.55.57.538,990.614,-14.878,21.402,12.683
1559944557557,2019-06-07T14.55.57.557,990.633,-25.366,50.427,26.341
1559944557576,2019-06-07T14.55.57.576,990.652,-27.012,36.463,26.829
1559944557596,2019-06-07T14.55.57.596,990.672,-19.451,10.427,20.732
1559944557615,2019-06-07T14.55.57.615,990.691,-14.451,-7.195,12.134
1559944557636,2019-06-07T14.55.57.636,990.712,-10.549,-14.878,0.854
1559944557655,2019-06-07T14.55.57.655,990.731,-1.159,-19.329,-7.195
1559944557675,2019-06-07T14.55.57.675,990.751,8.537,-16.768,-9.024
1559944557694,2019-06-07T14.55.57.694,990.770,12.073,-12.805,-9.329
1559944557715,2019-06-07T14.55.57.715,990.791,13.476,-7.012,-3.415
1559944557734,2019-06-07T14.55.57.734,990.810,15.244,-5.122,-1.951
1559944557754,2019-06-07T14.55.57.754,990.830,6.098,16.402,1.707
1559944557774,2019-06-07T14.55.57.774,990.850,3.598,20.732,3.354
1559944557793,2019-06-07T14.55.57.793,990.869,5.427,7.317,0.061
1559944557813,2019-06-07T14.55.57.813,990.889,-8.598,8.537,-0.610
1559944557832,2019-06-07T14.55.57.832,990.908,-26.463,11.402,-4.573
1559944557853,2019-06-07T14.55.57.853,990.929,-24.024,0.000,-5.915
1559944557872,2019-06-07T14.55.57.872,990.948,-13.598,10.000,3.232
1559944557892,2019-06-07T14.55.57.892,990.968,-10.549,11.585,7.317
1559944557911,2019-06-07T14.55.57.911,990.987,-3.476,5.854,4.085
1559944557932,2019-06-07T14.55.57.932,991.008,8.415,-0.671,0.976
1559944557951,2019-06-07T14.55.57.951,991.027,6.524,-6.280,-5.122
1559944557971,2019-06-07T14.55.57.971,991.047,1.280,-7.683,-12.134
1559944557990,2019-06-07T14.55.57.990,991.066,4.024,-10.671,-14.329
1559944558009,2019-06-07T14.55.58.009,991.085,6.098,-11.524,-13.537
1559944558030,2019-06-07T14.55.58.030,991.106,5.488,-8.780,-12.195
1559944558049,2019-06-07T14.55.58.049,991.125,6.037,-7.927,-9.329
1559944558069,2019-06-07T14.55.58.069,991.145,5.610,-5.061,-5.000
1559944558088,2019-06-07T14.55.58.088,991.164,2.622,-1.037,-2.317
1559944558109,2019-06-07T14.55.58.109,991.185,1.037,3.232,-1.890
1559944558128,2019-06-07T14.55.58.128,991.204,-1.159,7.256,-2.988
1559944558149,2019-06-07T14.55.58.149,991.225,-1.646,6.280,-3.354
1559944558168,2019-06-07T14.55.58.168,991.244,-0.244,2.927,-3.841
1559944558188,2019-06-07T14.55.58.188,991.264,-0.549,4.573,-4.268
1559944558207,2019-06-07T14.55.58.207,991.283,-0.732,3.232,-4.207
1559944558226,2019-06-07T14.55.58.226,991.302,0.183,-1.037,-4.695
1559944558247,2019-06-07T14.55.58.247,991.323,0.061,-2.195,-5.305
1559944558266,2019-06-07T14.55.58.266,991.342,0.549,-2.439,-5.000
1559944558286,2019-06-07T14.55.58.286,991.362,0.976,-1.890,-4.695
1559944558305,2019-06-07T14.55.58.305,991.381,0.488,-0.915,-4.085
1559944558326,2019-06-07T14.55.58.326,991.402,0.061,-0.183,-2.500
1559944558345,2019-06-07T14.55.58.345,991.421,0.000,0.061,-1.037
1559944558365,2019-06-07T14.55.58.365,991.441,0.000,0.122,0.122
1559944558384,2019-06-07T14.55.58.384,991.460,0.000,0.061,0.915
1559944558405,2019-06-07T14.55.58.405,991.481,0.305,0.183,1.402
1559944558424,2019-06-07T14.55.58.424,991.500,0.854,-0.183,1.890
1559944558443,2019-06-07T14.55.58.443,991.519,1.585,-0.549,2.439
1559944558463,2019-06-07T14.55.58.463,991.539,2.561,-0.122,3.415
1559944558483,2019-06-07T14.55.58.483,991.559,3.232,0.427,5.000
1559944558503,2019-06-07T14.55.58.503,991.579,3.720,-0.183,7.439
1559944558522,2019-06-07T14.55.58.522,991.598,4.146,-1.159,8.841
1559944558543,2019-06-07T14.55.58.543,991.619,4.329,-5.305,7.439
1559944558562,2019-06-07T14.55.58.562,991.638,3.415,-11.220,9.756
1559944558582,2019-06-07T14.55.58.582,991.658,1.220,-12.439,15.549
1559944558601,2019-06-07T14.55.58.601,991.677,-5.122,-17.866,24.634
1559944558622,2019-06-07T14.55.58.622,991.698,-14.085,-23.049,28.841
1559944558641,2019-06-07T14.55.58.641,991.717,-8.537,-41.890,-3.171
1559944558660,2019-06-07T14.55.58.660,991.736,10.366,-105.366,-42.195
1559944558680,2019-06-07T14.55.58.680,991.756,27.866,-101.829,-3.232
1559944558699,2019-06-07T14.55.58.699,991.775,2.439,52.805,17.439
1559944558720,2019-06-07T14.55.58.720,991.796,-21.463,38.171,-0.915
1559944558739,2019-06-07T14.55.58.739,991.815,-11.341,-16.707,17.622
1559944558759,2019-06-07T14.55.58.759,991.835,-8.171,27.866,33.476
1559944558778,2019-06-07T14.55.58.778,991.854,-7.744,90.488,25.915
1559944558799,2019-06-07T14.55.58.799,991.875,-5.000,48.171,11.280
1559944558818,2019-06-07T14.55.58.818,991.894,-6.890,30.427,-6.829
1559944558838,2019-06-07T14.55.58.838,991.914,-10.732,49.268,-21.159
1559944558858,2019-06-07T14.55.58.858,991.934,-19.756,17.195,-24.695
1559944558877,2019-06-07T14.55.58.877,991.953,-27.195,-5.366,-27.073
1559944558897,2019-06-07T14.55.58.897,991.973,-29.756,7.805,-26.707
1559944558916,2019-06-07T14.55.58.916,991.992,-37.439,14.207,-14.451
1559944558937,2019-06-07T14.55.58.937,992.013,-20.610,1.768,-2.195
1559944558956,2019-06-07T14.55.58.956,992.032,2.683,6.768,16.402
1559944558976,2019-06-07T14.55.58.976,992.052,9.878,-1.829,20.549
1559944558995,2019-06-07T14.55.58.995,992.071,8.293,-1.037,13.537
1559944559016,2019-06-07T14.55.59.016,992.092,11.463,-12.073,5.549
1559944559035,2019-06-07T14.55.59.035,992.111,16.646,-15.427,8.720
1559944559055,2019-06-07T14.55.59.055,992.131,12.439,-9.146,6.890
1559944559074,2019-06-07T14.55.59.074,992.150,1.585,3.780,3.598
1559944559093,2019-06-07T14.55.59.093,992.169,6.159,8.049,7.866
1559944559114,2019-06-07T14.55.59.114,992.190,18.110,10.061,14.695
1559944559133,2019-06-07T14.55.59.133,992.209,15.976,22.012,11.646
1559944559153,2019-06-07T14.55.59.153,992.229,14.878,17.439,0.244
1559944559172,2019-06-07T14.55.59.172,992.248,22.317,-2.317,-11.159
1559944559193,2019-06-07T14.55.59.193,992.269,15.671,-17.195,-17.500
1559944559212,2019-06-07T14.55.59.212,992.288,1.707,-20.305,-18.049
1559944559233,2019-06-07T14.55.59.233,992.309,-1.159,-16.402,-12.805
1559944559252,2019-06-07T14.55.59.252,992.328,-2.256,-12.378,-8.720
1559944559272,2019-06-07T14.55.59.272,992.348,-1.585,-10.366,-7.988
1559944559291,2019-06-07T14.55.59.291,992.367,1.341,-5.305,-5.488
1559944559310,2019-06-07T14.55.59.310,992.386,-0.122,1.098,-2.195
1559944559331,2019-06-07T14.55.59.331,992.407,1.829,2.988,1.220
1559944559350,2019-06-07T14.55.59.350,992.426,4.451,6.280,3.659
1559944559370,2019-06-07T14.55.59.370,992.446,4.573,6.341,5.061
1559944559389,2019-06-07T14.55.59.389,992.465,5.305,-4.207,4.634
1559944559410,2019-06-07T14.55.59.410,992.486,5.854,-7.927,3.902
1559944559429,2019-06-07T14.55.59.429,992.505,6.951,-2.134,2.927
1559944559449,2019-06-07T14.55.59.449,992.525,4.573,4.207,0.610
1559944559468,2019-06-07T14.55.59.468,992.544,2.561,7.622,0.366
1559944559489,2019-06-07T14.55.59.489,992.565,0.305,7.439,2.744
1559944559508,2019-06-07T14.55.59.508,992.584,-10.000,5.915,5.427
1559944559527,2019-06-07T14.55.59.527,992.603,-14.512,12.622,7.805
1559944559547,2019-06-07T14.55.59.547,992.623,-8.780,17.927,5.793
1559944559567,2019-06-07T14.55.59.567,992.643,-6.829,21.280,3.537
1559944559587,2019-06-07T14.55.59.587,992.663,-6.951,5.122,-0.183
1559944559606,2019-06-07T14.55.59.606,992.682,2.866,-7.866,-3.171
1559944559627,2019-06-07T14.55.59.627,992.703,6.890,-5.549,-2.317
1559944559646,2019-06-07T14.55.59.646,992.722,3.841,-5.183,-1.280
1559944559666,2019-06-07T14.55.59.666,992.742,5.061,-7.988,-2.317
1559944559685,2019-06-07T14.55.59.685,992.761,5.610,-4.695,-2.012
1559944559706,2019-06-07T14.55.59.706,992.782,2.988,-0.732,-0.427
1559944559725,2019-06-07T14.55.59.725,992.801,1.098,2.744,0.915
1559944559744,2019-06-07T14.55.59.744,992.820,0.915,1.951,1.463
1559944559764,2019-06-07T14.55.59.764,992.840,0.244,0.488,1.341
1559944559783,2019-06-07T14.55.59.783,992.859,-0.244,1.646,1.890
1559944559804,2019-06-07T14.55.59.804,992.880,-0.366,2.317,2.073
1559944559823,2019-06-07T14.55.59.823,992.899,0.732,1.585,0.854
1559944559843,2019-06-07T14.55.59.843,992.919,2.561,0.549,-0.061
1559944559862,2019-06-07T14.55.59.862,992.938,4.268,-1.098,0.549
1559944559883,2019-06-07T14.55.59.883,992.959,5.610,-6.585,4.695
1559944559902,2019-06-07T14.55.59.902,992.978,0.488,-7.012,13.841
1559944559922,2019-06-07T14.55.59.922,992.998,4.634,-2.378,20.976
1559944559942,2019-06-07T14.55.59.942,993.018,-1.463,-27.195,15.366
