epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567335609024,2019-09-01T04:00:09.024,884.551,0.183,0.000,1.768
1567335609043,2019-09-01T04:00:09.043,884.570,0.427,-0.488,2.195
1567335609064,2019-09-01T04:00:09.064,884.591,0.610,-0.549,2.622
1567335609083,2019-09-01T04:00:09.083,884.610,0.732,-0.915,3.049
1567335609103,2019-09-01T04:00:09.103,884.630,0.549,-1.951,3.354
1567335609122,2019-09-01T04:00:09.122,884.649,0.183,-2.866,3.537
1567335609142,2019-09-01T04:00:09.142,884.669,-0.427,-3.780,3.598
1567335609162,2019-09-01T04:00:09.162,884.689,-0.244,-4.268,3.963
1567335609181,2019-09-01T04:00:09.181,884.708,0.305,-4.329,4.329
1567335609202,2019-09-01T04:00:09.202,884.729,0.366,-4.878,3.780
1567335609221,2019-09-01T04:00:09.221,884.748,0.122,-4.695,3.049
1567335609241,2019-09-01T04:00:09.241,884.768,0.183,-3.171,2.866
1567335609260,2019-09-01T04:00:09.260,884.787,0.610,-1.159,2.378
1567335609281,2019-09-01T04:00:09.281,884.808,0.671,0.183,1.951
1567335609300,2019-09-01T04:00:09.300,884.827,1.341,0.549,1.829
1567335609320,2019-09-01T04:00:09.320,884.847,1.768,0.183,1.768
1567335609339,2019-09-01T04:00:09.339,884.866,1.280,-0.122,1.341
1567335609358,2019-09-01T04:00:09.358,884.885,0.488,0.244,0.671
1567335609379,2019-09-01T04:00:09.379,884.906,0.183,0.793,0.183
1567335609398,2019-09-01T04:00:09.398,884.925,0.061,0.976,-0.061
1567335609418,2019-09-01T04:00:09.418,884.945,-0.122,0.854,-0.305
1567335609437,2019-09-01T04:00:09.437,884.964,-0.061,1.585,-0.244
1567335609458,2019-09-01T04:00:09.458,884.985,0.549,2.195,-0.305
1567335609477,2019-09-01T04:00:09.477,885.004,0.915,1.890,-0.183
1567335609497,2019-09-01T04:00:09.497,885.024,1.341,1.707,-0.183
1567335609517,2019-09-01T04:00:09.517,885.044,1.159,1.890,-0.549
1567335609537,2019-09-01T04:00:09.537,885.064,0.915,2.134,-0.671
1567335609556,2019-09-01T04:00:09.556,885.083,1.220,1.890,0.244
1567335609575,2019-09-01T04:00:09.575,885.102,1.341,1.768,0.915
1567335609596,2019-09-01T04:00:09.596,885.123,1.098,1.768,0.854
1567335609615,2019-09-01T04:00:09.615,885.142,0.854,2.012,0.366
1567335609635,2019-09-01T04:00:09.635,885.162,0.671,2.439,0.061
1567335609654,2019-09-01T04:00:09.654,885.181,0.732,2.134,0.549
1567335609675,2019-09-01T04:00:09.675,885.202,1.037,1.280,1.280
1567335609694,2019-09-01T04:00:09.694,885.221,0.732,0.549,1.524
1567335609714,2019-09-01T04:00:09.714,885.241,0.305,-0.122,1.341
1567335609733,2019-09-01T04:00:09.733,885.260,0.122,0.244,1.098
1567335609754,2019-09-01T04:00:09.754,885.281,0.183,0.122,0.976
1567335609773,2019-09-01T04:00:09.773,885.300,0.305,-0.244,1.463
1567335609792,2019-09-01T04:00:09.792,885.319,0.305,-0.061,1.463
1567335609812,2019-09-01T04:00:09.812,885.339,-0.061,-0.671,0.793
1567335609831,2019-09-01T04:00:09.831,885.358,0.549,-0.610,0.793
1567335609852,2019-09-01T04:00:09.852,885.379,0.732,-0.366,1.220
1567335609871,2019-09-01T04:00:09.871,885.398,0.488,-0.061,1.037
1567335609892,2019-09-01T04:00:09.892,885.419,0.488,-0.305,0.854
1567335609911,2019-09-01T04:00:09.911,885.438,0.549,-0.732,0.854
1567335609931,2019-09-01T04:00:09.931,885.458,0.427,-1.098,0.976
1567335609950,2019-09-01T04:00:09.950,885.477,0.549,-0.793,1.098
1567335609971,2019-09-01T04:00:09.971,885.498,0.305,-0.976,0.854
1567335609990,2019-09-01T04:00:09.990,885.517,0.366,-0.854,0.854
1567335610009,2019-09-01T04:00:10.009,885.536,0.549,-0.244,0.854
1567335610029,2019-09-01T04:00:10.029,885.556,0.427,0.061,0.793
1567335610048,2019-09-01T04:00:10.048,885.575,0.366,0.305,0.793
1567335610069,2019-09-01T04:00:10.069,885.596,0.488,0.915,1.037
1567335610088,2019-09-01T04:00:10.088,885.615,0.549,1.220,1.280
1567335610108,2019-09-01T04:00:10.108,885.635,0.427,1.098,1.341
1567335610127,2019-09-01T04:00:10.127,885.654,0.549,0.976,1.463
1567335610148,2019-09-01T04:00:10.148,885.675,0.549,1.220,1.402
1567335610167,2019-09-01T04:00:10.167,885.694,0.488,0.976,1.280
1567335610187,2019-09-01T04:00:10.187,885.714,0.427,0.671,1.280
1567335610206,2019-09-01T04:00:10.206,885.733,0.610,0.915,1.524
1567335610225,2019-09-01T04:00:10.225,885.752,0.427,0.976,1.463
1567335610246,2019-09-01T04:00:10.246,885.773,0.427,1.098,1.402
1567335610265,2019-09-01T04:00:10.265,885.792,0.610,1.280,1.341
1567335610286,2019-09-01T04:00:10.286,885.813,0.549,0.915,1.341
1567335610305,2019-09-01T04:00:10.305,885.832,0.427,0.671,1.341
1567335610325,2019-09-01T04:00:10.325,885.852,0.427,0.976,1.341
1567335610344,2019-09-01T04:00:10.344,885.871,0.549,0.854,1.463
1567335610365,2019-09-01T04:00:10.365,885.892,0.488,0.671,1.402
1567335610384,2019-09-01T04:00:10.384,885.911,0.549,0.732,1.341
1567335610404,2019-09-01T04:00:10.404,885.931,0.610,0.610,1.280
1567335610423,2019-09-01T04:00:10.423,885.950,0.488,0.427,1.220
1567335610442,2019-09-01T04:00:10.442,885.969,0.488,0.549,1.220
1567335610463,2019-09-01T04:00:10.463,885.990,0.488,0.732,1.220
1567335610482,2019-09-01T04:00:10.482,886.009,0.549,0.732,1.341
1567335610502,2019-09-01T04:00:10.502,886.029,0.488,0.366,1.463
1567335610521,2019-09-01T04:00:10.521,886.048,0.671,0.732,1.646
1567335610542,2019-09-01T04:00:10.542,886.069,0.671,1.159,1.402
1567335610561,2019-09-01T04:00:10.561,886.088,0.366,0.915,1.159
1567335610581,2019-09-01T04:00:10.581,886.108,0.427,0.732,1.220
1567335610600,2019-09-01T04:00:10.600,886.127,0.610,0.976,1.341
1567335610621,2019-09-01T04:00:10.621,886.148,0.610,1.098,1.402
1567335610640,2019-09-01T04:00:10.640,886.167,0.549,0.915,1.402
1567335610659,2019-09-01T04:00:10.659,886.186,0.549,0.915,1.341
1567335610680,2019-09-01T04:00:10.680,886.207,0.549,0.976,1.402
1567335610699,2019-09-01T04:00:10.699,886.226,0.549,0.976,1.341
1567335610719,2019-09-01T04:00:10.719,886.246,0.549,1.220,1.402
1567335610738,2019-09-01T04:00:10.738,886.265,0.610,1.098,1.585
1567335610759,2019-09-01T04:00:10.759,886.286,0.610,1.280,1.463
1567335610778,2019-09-01T04:00:10.778,886.305,0.549,2.256,1.280
1567335610798,2019-09-01T04:00:10.798,886.325,0.549,2.439,1.220
1567335610817,2019-09-01T04:00:10.817,886.344,0.549,1.646,1.463
1567335610838,2019-09-01T04:00:10.838,886.365,0.549,1.585,1.646
1567335610857,2019-09-01T04:00:10.857,886.384,0.671,1.829,1.707
1567335610876,2019-09-01T04:00:10.876,886.403,0.610,1.951,1.585
1567335610896,2019-09-01T04:00:10.896,886.423,0.549,1.768,1.646
1567335610915,2019-09-01T04:00:10.915,886.442,0.549,1.463,1.646
1567335610936,2019-09-01T04:00:10.936,886.463,0.549,1.585,1.524
1567335610955,2019-09-01T04:00:10.955,886.482,0.610,1.768,1.585
1567335610975,2019-09-01T04:00:10.975,886.502,0.671,1.585,1.524
1567335610995,2019-09-01T04:00:10.995,886.522,0.549,1.341,1.159
1567335611015,2019-09-01T04:00:11.015,886.542,0.488,0.793,1.159
1567335611034,2019-09-01T04:00:11.034,886.561,0.671,0.793,1.341
1567335611055,2019-09-01T04:00:11.055,886.582,0.732,1.341,1.280
1567335611074,2019-09-01T04:00:11.074,886.601,0.488,1.524,1.159
1567335611093,2019-09-01T04:00:11.093,886.620,0.427,1.341,1.220
1567335611113,2019-09-01T04:00:11.113,886.640,0.732,1.463,1.341
1567335611132,2019-09-01T04:00:11.132,886.659,0.671,1.829,1.280
1567335611153,2019-09-01T04:00:11.153,886.680,0.610,1.524,1.341
1567335611172,2019-09-01T04:00:11.172,886.699,0.610,1.037,1.524
1567335611192,2019-09-01T04:00:11.192,886.719,0.671,1.098,1.463
1567335611211,2019-09-01T04:00:11.211,886.738,0.488,1.463,1.341
1567335611232,2019-09-01T04:00:11.232,886.759,0.610,1.341,1.341
1567335611251,2019-09-01T04:00:11.251,886.778,0.671,1.341,1.402
1567335611271,2019-09-01T04:00:11.271,886.798,0.610,1.524,1.341
1567335611290,2019-09-01T04:00:11.290,886.817,0.488,1.646,1.402
1567335611309,2019-09-01T04:00:11.309,886.836,0.793,2.927,1.646
1567335611330,2019-09-01T04:00:11.330,886.857,0.915,4.085,1.768
1567335611349,2019-09-01T04:00:11.349,886.876,0.854,3.476,1.768
1567335611370,2019-09-01T04:00:11.370,886.897,0.488,1.341,1.707
1567335611389,2019-09-01T04:00:11.389,886.916,0.427,0.915,1.707
1567335611409,2019-09-01T04:00:11.409,886.936,0.549,1.463,1.707
1567335611428,2019-09-01T04:00:11.428,886.955,0.610,1.402,1.524
1567335611449,2019-09-01T04:00:11.449,886.976,0.549,1.341,1.280
1567335611468,2019-09-01T04:00:11.468,886.995,0.366,1.159,1.402
1567335611488,2019-09-01T04:00:11.488,887.015,0.671,1.280,1.707
1567335611507,2019-09-01T04:00:11.507,887.034,0.793,0.854,1.768
1567335611526,2019-09-01T04:00:11.526,887.053,0.549,1.280,1.463
1567335611547,2019-09-01T04:00:11.547,887.074,0.671,1.220,1.646
1567335611566,2019-09-01T04:00:11.566,887.093,0.793,1.098,1.829
1567335611586,2019-09-01T04:00:11.586,887.113,0.671,1.159,1.707
1567335611605,2019-09-01T04:00:11.605,887.132,1.037,1.402,1.890
1567335611626,2019-09-01T04:00:11.626,887.153,0.976,1.159,2.134
1567335611645,2019-09-01T04:00:11.645,887.172,0.610,1.037,1.524
1567335611665,2019-09-01T04:00:11.665,887.192,1.098,2.256,1.890
1567335611684,2019-09-01T04:00:11.684,887.211,1.159,1.707,2.134
1567335611705,2019-09-01T04:00:11.705,887.232,0.732,0.976,1.707
1567335611724,2019-09-01T04:00:11.724,887.251,0.549,0.976,1.585
1567335611743,2019-09-01T04:00:11.743,887.270,0.793,1.037,1.463
1567335611764,2019-09-01T04:00:11.764,887.291,0.610,0.976,1.524
1567335611783,2019-09-01T04:00:11.783,887.310,0.732,1.159,1.707
1567335611803,2019-09-01T04:00:11.803,887.330,0.793,1.159,1.646
1567335611822,2019-09-01T04:00:11.822,887.349,0.793,1.037,1.646
1567335611843,2019-09-01T04:00:11.843,887.370,0.671,0.793,1.585
1567335611862,2019-09-01T04:00:11.862,887.389,0.549,0.610,1.402
1567335611882,2019-09-01T04:00:11.882,887.409,0.366,0.549,1.280
1567335611901,2019-09-01T04:00:11.901,887.428,0.671,0.915,1.402
1567335611922,2019-09-01T04:00:11.922,887.449,0.671,1.098,1.341
1567335611941,2019-09-01T04:00:11.941,887.468,0.427,0.549,1.159
1567335611960,2019-09-01T04:00:11.960,887.487,0.366,-0.061,1.402
1567335611980,2019-09-01T04:00:11.980,887.507,0.488,-0.244,1.463
1567335611999,2019-09-01T04:00:11.999,887.526,0.305,-0.061,1.159
1567335612020,2019-09-01T04:00:12.020,887.547,0.244,0.122,0.854
1567335612039,2019-09-01T04:00:12.039,887.566,0.366,0.122,0.976
1567335612059,2019-09-01T04:00:12.059,887.586,0.488,-0.244,1.220
1567335612079,2019-09-01T04:00:12.079,887.606,0.427,-0.915,1.220
1567335612099,2019-09-01T04:00:12.099,887.626,0.366,-0.793,1.159
1567335612118,2019-09-01T04:00:12.118,887.645,0.427,-0.610,1.220
1567335612139,2019-09-01T04:00:12.139,887.666,0.366,-0.793,1.098
1567335612158,2019-09-01T04:00:12.158,887.685,0.244,-1.220,1.159
1567335612177,2019-09-01T04:00:12.177,887.704,0.244,-1.098,0.976
1567335612197,2019-09-01T04:00:12.197,887.724,0.305,-0.793,0.793
1567335612216,2019-09-01T04:00:12.216,887.743,0.244,-0.793,0.854
1567335612237,2019-09-01T04:00:12.237,887.764,0.305,-1.585,0.976
1567335612256,2019-09-01T04:00:12.256,887.783,0.305,-1.768,0.915
1567335612276,2019-09-01T04:00:12.276,887.803,0.366,-1.463,0.915
1567335612295,2019-09-01T04:00:12.295,887.822,0.244,-1.951,0.915
1567335612316,2019-09-01T04:00:12.316,887.843,0.183,-2.561,0.915
1567335612335,2019-09-01T04:00:12.335,887.862,0.183,-2.500,1.037
1567335612355,2019-09-01T04:00:12.355,887.882,0.244,-2.439,1.098
1567335612374,2019-09-01T04:00:12.374,887.901,0.244,-2.134,1.098
1567335612393,2019-09-01T04:00:12.393,887.920,0.305,-1.829,0.976
1567335612414,2019-09-01T04:00:12.414,887.941,0.183,-2.317,0.976
1567335612433,2019-09-01T04:00:12.433,887.960,0.183,-2.500,1.037
1567335612454,2019-09-01T04:00:12.454,887.981,0.427,-2.073,1.220
1567335612473,2019-09-01T04:00:12.473,888.000,0.366,-1.524,1.098
1567335612493,2019-09-01T04:00:12.493,888.020,0.244,-1.402,0.854
1567335612512,2019-09-01T04:00:12.512,888.039,0.244,-1.280,0.793
1567335612533,2019-09-01T04:00:12.533,888.060,0.244,-1.463,1.037
1567335612552,2019-09-01T04:00:12.552,888.079,0.427,-1.707,1.463
1567335612572,2019-09-01T04:00:12.572,888.099,0.427,-1.463,1.463
1567335612591,2019-09-01T04:00:12.591,888.118,0.427,-0.854,1.341
1567335612610,2019-09-01T04:00:12.610,888.137,0.488,-0.427,1.402
1567335612631,2019-09-01T04:00:12.631,888.158,0.488,-0.061,1.341
1567335612650,2019-09-01T04:00:12.650,888.177,0.366,0.122,1.220
1567335612670,2019-09-01T04:00:12.670,888.197,0.427,0.427,1.220
1567335612689,2019-09-01T04:00:12.689,888.216,0.427,0.671,1.341
1567335612710,2019-09-01T04:00:12.710,888.237,0.427,0.976,1.402
1567335612729,2019-09-01T04:00:12.729,888.256,0.427,0.976,1.463
1567335612749,2019-09-01T04:00:12.749,888.276,0.305,0.488,1.463
1567335612768,2019-09-01T04:00:12.768,888.295,0.427,0.549,1.585
1567335612789,2019-09-01T04:00:12.789,888.316,0.549,0.549,1.402
1567335612808,2019-09-01T04:00:12.808,888.335,0.244,0.549,1.159
1567335612827,2019-09-01T04:00:12.827,888.354,0.305,0.549,1.098
1567335612848,2019-09-01T04:00:12.848,888.375,0.427,0.854,1.220
1567335612867,2019-09-01T04:00:12.867,888.394,0.366,1.037,1.220
1567335612887,2019-09-01T04:00:12.887,888.414,0.366,0.976,1.037
1567335612906,2019-09-01T04:00:12.906,888.433,0.122,0.976,0.976
1567335612927,2019-09-01T04:00:12.927,888.454,0.244,2.012,1.280
1567335612946,2019-09-01T04:00:12.946,888.473,0.915,1.707,1.524
1567335612966,2019-09-01T04:00:12.966,888.493,0.671,0.610,1.098
1567335612985,2019-09-01T04:00:12.985,888.512,0.000,0.122,0.976
1567335613006,2019-09-01T04:00:13.006,888.533,0.549,0.793,1.524
1567335613025,2019-09-01T04:00:13.025,888.552,0.732,1.341,1.707
1567335613044,2019-09-01T04:00:13.044,888.571,0.366,1.707,1.220
1567335613064,2019-09-01T04:00:13.064,888.591,0.366,2.195,0.976
1567335613083,2019-09-01T04:00:13.083,888.610,0.671,2.134,1.280
1567335613104,2019-09-01T04:00:13.104,888.631,0.671,1.524,1.524
1567335613123,2019-09-01T04:00:13.123,888.650,0.549,1.220,1.463
1567335613143,2019-09-01T04:00:13.143,888.670,0.610,1.280,1.524
1567335613163,2019-09-01T04:00:13.163,888.690,0.549,1.341,1.463
1567335613183,2019-09-01T04:00:13.183,888.710,0.305,1.280,1.402
1567335613202,2019-09-01T04:00:13.202,888.729,0.488,1.098,1.341
1567335613223,2019-09-01T04:00:13.223,888.750,0.610,1.220,1.341
1567335613242,2019-09-01T04:00:13.242,888.769,0.488,1.220,1.341
1567335613261,2019-09-01T04:00:13.261,888.788,0.671,1.280,1.341
1567335613281,2019-09-01T04:00:13.281,888.808,0.671,1.098,1.341
1567335613300,2019-09-01T04:00:13.300,888.827,0.427,0.854,1.220
1567335613321,2019-09-01T04:00:13.321,888.848,0.488,1.037,1.280
1567335613340,2019-09-01T04:00:13.340,888.867,0.732,1.341,1.341
1567335613360,2019-09-01T04:00:13.360,888.887,0.671,1.280,1.220
1567335613379,2019-09-01T04:00:13.379,888.906,0.732,1.037,1.220
1567335613400,2019-09-01T04:00:13.400,888.927,0.976,0.732,1.463
1567335613419,2019-09-01T04:00:13.419,888.946,1.037,0.610,1.341
1567335613439,2019-09-01T04:00:13.439,888.966,0.854,0.915,0.915
1567335613458,2019-09-01T04:00:13.458,888.985,0.854,1.220,0.976
1567335613477,2019-09-01T04:00:13.477,889.004,0.793,1.159,1.280
1567335613498,2019-09-01T04:00:13.498,889.025,0.854,1.098,1.646
1567335613517,2019-09-01T04:00:13.517,889.044,0.671,0.732,1.707
1567335613538,2019-09-01T04:00:13.538,889.065,0.549,0.488,1.646
1567335613557,2019-09-01T04:00:13.557,889.084,0.610,0.610,1.524
1567335613577,2019-09-01T04:00:13.577,889.104,0.671,0.732,1.524
1567335613596,2019-09-01T04:00:13.596,889.123,0.610,1.280,1.524
1567335613617,2019-09-01T04:00:13.617,889.144,0.915,2.439,1.463
1567335613636,2019-09-01T04:00:13.636,889.163,0.976,2.500,1.220
1567335613656,2019-09-01T04:00:13.656,889.183,0.854,1.707,0.976
1567335613675,2019-09-01T04:00:13.675,889.202,0.976,1.585,0.793
1567335613694,2019-09-01T04:00:13.694,889.221,0.915,2.195,0.854
1567335613715,2019-09-01T04:00:13.715,889.242,1.098,2.134,1.585
1567335613734,2019-09-01T04:00:13.734,889.261,1.159,1.463,2.073
1567335613754,2019-09-01T04:00:13.754,889.281,0.671,0.915,1.646
1567335613773,2019-09-01T04:00:13.773,889.300,0.549,0.915,1.341
1567335613794,2019-09-01T04:00:13.794,889.321,0.671,0.854,1.524
1567335613813,2019-09-01T04:00:13.813,889.340,0.732,0.732,1.707
1567335613833,2019-09-01T04:00:13.833,889.360,0.610,0.732,1.707
1567335613852,2019-09-01T04:00:13.852,889.379,0.610,0.488,1.829
1567335613873,2019-09-01T04:00:13.873,889.400,0.854,0.122,2.134
1567335613892,2019-09-01T04:00:13.892,889.419,0.793,0.000,1.951
1567335613911,2019-09-01T04:00:13.911,889.438,0.793,0.122,1.890
1567335613932,2019-09-01T04:00:13.932,889.459,0.244,0.366,1.585
1567335613951,2019-09-01T04:00:13.951,889.478,0.671,0.488,2.012
1567335613971,2019-09-01T04:00:13.971,889.498,1.280,0.915,2.622
1567335613990,2019-09-01T04:00:13.990,889.517,0.854,0.549,2.195
1567335614011,2019-09-01T04:00:14.011,889.538,0.549,0.671,1.524
1567335614030,2019-09-01T04:00:14.030,889.557,0.488,0.732,1.220
1567335614050,2019-09-01T04:00:14.050,889.577,0.671,0.854,1.402
1567335614069,2019-09-01T04:00:14.069,889.596,0.793,0.732,1.646
1567335614090,2019-09-01T04:00:14.090,889.617,0.671,0.610,1.646
1567335614109,2019-09-01T04:00:14.109,889.636,0.610,0.976,1.646
1567335614128,2019-09-01T04:00:14.128,889.655,0.549,1.037,1.768
1567335614148,2019-09-01T04:00:14.148,889.675,0.732,1.280,1.768
1567335614167,2019-09-01T04:00:14.167,889.694,0.610,1.524,1.402
1567335614188,2019-09-01T04:00:14.188,889.715,0.488,1.890,1.159
1567335614207,2019-09-01T04:00:14.207,889.734,0.732,2.073,1.341
1567335614227,2019-09-01T04:00:14.227,889.754,0.549,1.829,1.159
1567335614246,2019-09-01T04:00:14.246,889.773,0.366,1.463,0.732
1567335614267,2019-09-01T04:00:14.267,889.794,0.549,1.037,0.915
1567335614286,2019-09-01T04:00:14.286,889.813,0.732,0.488,1.280
1567335614307,2019-09-01T04:00:14.307,889.834,0.610,0.061,1.341
1567335614326,2019-09-01T04:00:14.326,889.853,0.549,0.305,1.098
1567335614345,2019-09-01T04:00:14.345,889.872,0.488,0.366,1.098
1567335614365,2019-09-01T04:00:14.365,889.892,0.610,-0.183,1.220
1567335614384,2019-09-01T04:00:14.384,889.911,0.610,-0.427,1.280
1567335614405,2019-09-01T04:00:14.405,889.932,0.366,-0.244,1.220
1567335614424,2019-09-01T04:00:14.424,889.951,0.488,-0.244,1.280
1567335614444,2019-09-01T04:00:14.444,889.971,0.610,-0.793,1.280
1567335614463,2019-09-01T04:00:14.463,889.990,0.488,-0.976,1.037
1567335614484,2019-09-01T04:00:14.484,890.011,0.549,-0.488,1.098
1567335614503,2019-09-01T04:00:14.503,890.030,0.549,-0.854,1.098
1567335614523,2019-09-01T04:00:14.523,890.050,0.488,-1.402,1.159
1567335614542,2019-09-01T04:00:14.542,890.069,0.549,-1.768,1.220
1567335614561,2019-09-01T04:00:14.561,890.088,0.488,-1.829,1.159
1567335614582,2019-09-01T04:00:14.582,890.109,0.427,-1.646,1.159
1567335614601,2019-09-01T04:00:14.601,890.128,0.488,-1.768,1.220
1567335614621,2019-09-01T04:00:14.621,890.148,0.366,-2.134,1.280
1567335614641,2019-09-01T04:00:14.641,890.168,0.244,-2.500,1.159
1567335614661,2019-09-01T04:00:14.661,890.188,0.366,-2.683,1.098
1567335614680,2019-09-01T04:00:14.680,890.207,0.366,-2.683,1.159
1567335614701,2019-09-01T04:00:14.701,890.228,0.366,-2.561,1.159
1567335614720,2019-09-01T04:00:14.720,890.247,0.244,-3.293,1.220
1567335614740,2019-09-01T04:00:14.740,890.267,0.366,-3.720,1.280
1567335614759,2019-09-01T04:00:14.759,890.286,0.549,-2.866,1.463
1567335614778,2019-09-01T04:00:14.778,890.305,0.427,-2.317,1.280
1567335614799,2019-09-01T04:00:14.799,890.326,0.366,-2.195,1.159
1567335614818,2019-09-01T04:00:14.818,890.345,0.366,-2.012,1.037
1567335614838,2019-09-01T04:00:14.838,890.365,0.305,-2.134,1.037
1567335614857,2019-09-01T04:00:14.857,890.384,0.427,-2.561,1.341
1567335614878,2019-09-01T04:00:14.878,890.405,0.366,-2.561,1.402
1567335614897,2019-09-01T04:00:14.897,890.424,0.366,-2.012,1.341
1567335614917,2019-09-01T04:00:14.917,890.444,0.366,-1.585,1.280
1567335614936,2019-09-01T04:00:14.936,890.463,0.427,-1.280,1.280
1567335614957,2019-09-01T04:00:14.957,890.484,0.366,-0.854,1.220
1567335614976,2019-09-01T04:00:14.976,890.503,0.488,-0.305,1.280
1567335614995,2019-09-01T04:00:14.995,890.522,0.549,0.000,1.280
1567335615016,2019-09-01T04:00:15.016,890.543,0.488,0.366,1.280
1567335615035,2019-09-01T04:00:15.035,890.562,0.488,0.366,1.280
1567335615055,2019-09-01T04:00:15.055,890.582,0.427,0.366,1.280
1567335615074,2019-09-01T04:00:15.074,890.601,0.549,0.610,1.280
1567335615095,2019-09-01T04:00:15.095,890.622,0.549,0.732,1.220
1567335615114,2019-09-01T04:00:15.114,890.641,0.488,0.610,1.159
1567335615134,2019-09-01T04:00:15.134,890.661,0.488,0.671,1.280
1567335615153,2019-09-01T04:00:15.153,890.680,0.549,0.732,1.280
1567335615174,2019-09-01T04:00:15.174,890.701,0.488,0.793,1.159
1567335615193,2019-09-01T04:00:15.193,890.720,0.549,0.488,1.159
1567335615212,2019-09-01T04:00:15.212,890.739,0.549,0.610,1.280
1567335615232,2019-09-01T04:00:15.232,890.759,0.671,1.159,1.341
1567335615251,2019-09-01T04:00:15.251,890.778,0.549,1.341,1.280
1567335615272,2019-09-01T04:00:15.272,890.799,0.366,0.732,1.280
1567335615291,2019-09-01T04:00:15.291,890.818,0.610,0.488,1.341
1567335615311,2019-09-01T04:00:15.311,890.838,0.671,0.915,1.524
1567335615330,2019-09-01T04:00:15.330,890.857,0.488,1.402,1.341
1567335615351,2019-09-01T04:00:15.351,890.878,0.427,1.707,1.220
1567335615370,2019-09-01T04:00:15.370,890.897,0.549,1.951,1.280
1567335615391,2019-09-01T04:00:15.391,890.918,0.488,1.646,1.280
1567335615410,2019-09-01T04:00:15.410,890.937,0.366,1.341,1.341
1567335615429,2019-09-01T04:00:15.429,890.956,0.549,1.402,1.463
1567335615449,2019-09-01T04:00:15.449,890.976,0.671,1.402,1.524
1567335615468,2019-09-01T04:00:15.468,890.995,0.610,1.280,1.402
1567335615489,2019-09-01T04:00:15.489,891.016,0.549,1.159,1.220
1567335615508,2019-09-01T04:00:15.508,891.035,0.549,1.220,1.159
1567335615528,2019-09-01T04:00:15.528,891.055,0.549,1.220,1.341
1567335615547,2019-09-01T04:00:15.547,891.074,0.610,1.159,1.402
1567335615568,2019-09-01T04:00:15.568,891.095,0.671,1.280,1.341
1567335615587,2019-09-01T04:00:15.587,891.114,0.549,1.402,1.098
1567335615607,2019-09-01T04:00:15.607,891.134,0.671,0.915,1.159
1567335615626,2019-09-01T04:00:15.626,891.153,0.793,1.220,1.280
1567335615645,2019-09-01T04:00:15.645,891.172,0.915,1.951,0.976
1567335615666,2019-09-01T04:00:15.666,891.193,0.610,2.256,0.732
1567335615685,2019-09-01T04:00:15.685,891.212,0.671,2.134,0.610
1567335615705,2019-09-01T04:00:15.705,891.232,0.793,1.707,0.854
1567335615725,2019-09-01T04:00:15.725,891.252,0.488,1.463,0.854
1567335615745,2019-09-01T04:00:15.745,891.272,0.671,1.341,0.976
1567335615764,2019-09-01T04:00:15.764,891.291,0.671,1.159,1.098
1567335615785,2019-09-01T04:00:15.785,891.312,0.549,1.646,1.037
1567335615804,2019-09-01T04:00:15.804,891.331,0.488,2.683,0.671
1567335615824,2019-09-01T04:00:15.824,891.351,0.610,2.805,0.671
1567335615843,2019-09-01T04:00:15.843,891.370,0.732,2.439,0.915
1567335615862,2019-09-01T04:00:15.862,891.389,0.671,2.195,1.159
1567335615883,2019-09-01T04:00:15.883,891.410,0.549,2.012,1.220
1567335615902,2019-09-01T04:00:15.902,891.429,0.549,2.317,1.280
1567335615922,2019-09-01T04:00:15.922,891.449,0.610,2.622,1.341
1567335615941,2019-09-01T04:00:15.941,891.468,0.488,2.012,1.341
1567335615962,2019-09-01T04:00:15.962,891.489,0.488,1.280,1.463
1567335615981,2019-09-01T04:00:15.981,891.508,0.549,1.341,1.646
1567335616001,2019-09-01T04:00:16.001,891.528,0.610,1.646,1.646
1567335616020,2019-09-01T04:00:16.020,891.547,0.671,1.646,1.707
1567335616041,2019-09-01T04:00:16.041,891.568,0.610,1.768,1.585
1567335616060,2019-09-01T04:00:16.060,891.587,0.610,1.951,1.463
1567335616079,2019-09-01T04:00:16.079,891.606,0.549,2.134,1.524
1567335616100,2019-09-01T04:00:16.100,891.627,0.549,2.012,1.524
1567335616119,2019-09-01T04:00:16.119,891.646,0.610,1.768,1.585
1567335616139,2019-09-01T04:00:16.139,891.666,0.549,1.037,1.646
1567335616158,2019-09-01T04:00:16.158,891.685,0.305,0.000,1.463
1567335616179,2019-09-01T04:00:16.179,891.706,0.305,0.549,1.341
1567335616198,2019-09-01T04:00:16.198,891.725,0.610,0.976,1.646
1567335616218,2019-09-01T04:00:16.218,891.745,0.793,0.671,2.012
1567335616237,2019-09-01T04:00:16.237,891.764,0.610,0.183,2.073
1567335616258,2019-09-01T04:00:16.258,891.785,0.671,0.305,2.195
1567335616277,2019-09-01T04:00:16.277,891.804,0.854,0.610,2.073
1567335616296,2019-09-01T04:00:16.296,891.823,0.732,0.549,1.585
1567335616316,2019-09-01T04:00:16.316,891.843,0.488,0.732,0.976
1567335616335,2019-09-01T04:00:16.335,891.862,0.610,0.854,0.915
1567335616356,2019-09-01T04:00:16.356,891.883,0.854,0.671,1.280
1567335616375,2019-09-01T04:00:16.375,891.902,0.854,0.305,1.768
