epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567335736639,2019-09-01T04:02:16.639,1012.187,0.926,-0.408,0.063
1567335736659,2019-09-01T04:02:16.659,1012.207,0.933,-0.412,0.048
1567335736678,2019-09-01T04:02:16.678,1012.226,0.941,-0.421,0.049
1567335736699,2019-09-01T04:02:16.699,1012.247,0.943,-0.418,0.051
1567335736718,2019-09-01T04:02:16.718,1012.266,0.934,-0.410,0.050
1567335736738,2019-09-01T04:02:16.738,1012.286,0.934,-0.407,0.051
1567335736757,2019-09-01T04:02:16.757,1012.305,0.938,-0.402,0.046
1567335736778,2019-09-01T04:02:16.778,1012.326,0.938,-0.405,0.046
1567335736797,2019-09-01T04:02:16.797,1012.345,0.939,-0.405,0.042
1567335736816,2019-09-01T04:02:16.816,1012.364,0.936,-0.408,0.046
1567335736836,2019-09-01T04:02:16.836,1012.384,0.937,-0.405,0.048
1567335736855,2019-09-01T04:02:16.855,1012.403,0.938,-0.402,0.052
1567335736876,2019-09-01T04:02:16.876,1012.424,0.932,-0.404,0.049
1567335736895,2019-09-01T04:02:16.895,1012.443,0.933,-0.406,0.045
1567335736915,2019-09-01T04:02:16.915,1012.463,0.936,-0.414,0.043
1567335736934,2019-09-01T04:02:16.934,1012.482,0.938,-0.419,0.041
1567335736955,2019-09-01T04:02:16.955,1012.503,0.935,-0.413,0.050
1567335736974,2019-09-01T04:02:16.974,1012.522,0.933,-0.411,0.051
1567335736995,2019-09-01T04:02:16.995,1012.543,0.934,-0.412,0.053
1567335737014,2019-09-01T04:02:17.014,1012.562,0.931,-0.407,0.057
1567335737033,2019-09-01T04:02:17.033,1012.581,0.930,-0.406,0.053
1567335737053,2019-09-01T04:02:17.053,1012.601,0.936,-0.413,0.051
1567335737072,2019-09-01T04:02:17.072,1012.620,0.936,-0.406,0.046
1567335737093,2019-09-01T04:02:17.093,1012.641,0.935,-0.405,0.047
1567335737112,2019-09-01T04:02:17.112,1012.660,0.939,-0.408,0.044
1567335737132,2019-09-01T04:02:17.132,1012.680,0.937,-0.406,0.041
1567335737151,2019-09-01T04:02:17.151,1012.699,0.935,-0.405,0.042
1567335737172,2019-09-01T04:02:17.172,1012.720,0.936,-0.404,0.045
1567335737191,2019-09-01T04:02:17.191,1012.739,0.937,-0.401,0.048
1567335737211,2019-09-01T04:02:17.211,1012.759,0.938,-0.403,0.049
1567335737230,2019-09-01T04:02:17.230,1012.778,0.936,-0.402,0.048
1567335737249,2019-09-01T04:02:17.249,1012.797,0.934,-0.399,0.044
1567335737270,2019-09-01T04:02:17.270,1012.818,0.936,-0.408,0.046
1567335737289,2019-09-01T04:02:17.289,1012.837,0.935,-0.412,0.047
1567335737309,2019-09-01T04:02:17.309,1012.857,0.934,-0.416,0.046
1567335737329,2019-09-01T04:02:17.329,1012.877,0.932,-0.418,0.044
1567335737349,2019-09-01T04:02:17.349,1012.897,0.935,-0.429,0.045
1567335737368,2019-09-01T04:02:17.368,1012.916,0.933,-0.430,0.044
1567335737389,2019-09-01T04:02:17.389,1012.937,0.931,-0.432,0.048
1567335737408,2019-09-01T04:02:17.408,1012.956,0.931,-0.431,0.042
1567335737428,2019-09-01T04:02:17.428,1012.976,0.931,-0.433,0.041
1567335737447,2019-09-01T04:02:17.447,1012.995,0.931,-0.431,0.050
1567335737466,2019-09-01T04:02:17.466,1013.014,0.929,-0.419,0.060
1567335737487,2019-09-01T04:02:17.487,1013.035,0.927,-0.416,0.064
1567335737506,2019-09-01T04:02:17.506,1013.054,0.926,-0.419,0.063
1567335737526,2019-09-01T04:02:17.526,1013.074,0.928,-0.419,0.061
1567335737545,2019-09-01T04:02:17.545,1013.093,0.927,-0.424,0.056
1567335737566,2019-09-01T04:02:17.566,1013.114,0.927,-0.433,0.051
1567335737585,2019-09-01T04:02:17.585,1013.133,0.929,-0.433,0.059
1567335737605,2019-09-01T04:02:17.605,1013.153,0.926,-0.423,0.067
1567335737624,2019-09-01T04:02:17.624,1013.172,0.922,-0.422,0.070
1567335737645,2019-09-01T04:02:17.645,1013.193,0.917,-0.429,0.067
1567335737664,2019-09-01T04:02:17.664,1013.212,0.922,-0.431,0.063
1567335737683,2019-09-01T04:02:17.683,1013.231,0.929,-0.430,0.061
1567335737704,2019-09-01T04:02:17.704,1013.252,0.926,-0.426,0.061
1567335737723,2019-09-01T04:02:17.723,1013.271,0.927,-0.439,0.063
1567335737743,2019-09-01T04:02:17.743,1013.291,0.929,-0.451,0.068
1567335737762,2019-09-01T04:02:17.762,1013.310,0.917,-0.455,0.074
1567335737783,2019-09-01T04:02:17.783,1013.331,0.914,-0.460,0.080
1567335737802,2019-09-01T04:02:17.802,1013.350,0.916,-0.456,0.082
1567335737822,2019-09-01T04:02:17.822,1013.370,0.914,-0.452,0.081
1567335737841,2019-09-01T04:02:17.841,1013.389,0.909,-0.453,0.079
1567335737862,2019-09-01T04:02:17.862,1013.410,0.910,-0.456,0.075
1567335737881,2019-09-01T04:02:17.881,1013.429,0.915,-0.456,0.075
1567335737900,2019-09-01T04:02:17.900,1013.448,0.915,-0.458,0.085
1567335737920,2019-09-01T04:02:17.920,1013.468,0.916,-0.453,0.086
1567335737939,2019-09-01T04:02:17.939,1013.487,0.915,-0.453,0.082
1567335737960,2019-09-01T04:02:17.960,1013.508,0.912,-0.457,0.083
1567335737979,2019-09-01T04:02:17.979,1013.527,0.915,-0.460,0.084
1567335737999,2019-09-01T04:02:17.999,1013.547,0.913,-0.453,0.088
1567335738018,2019-09-01T04:02:18.018,1013.566,0.908,-0.445,0.095
1567335738039,2019-09-01T04:02:18.039,1013.587,0.908,-0.453,0.090
1567335738058,2019-09-01T04:02:18.058,1013.606,0.914,-0.458,0.089
1567335738079,2019-09-01T04:02:18.079,1013.627,0.917,-0.454,0.087
1567335738098,2019-09-01T04:02:18.098,1013.646,0.914,-0.451,0.088
1567335738117,2019-09-01T04:02:18.117,1013.665,0.912,-0.451,0.089
1567335738137,2019-09-01T04:02:18.137,1013.685,0.914,-0.452,0.089
1567335738156,2019-09-01T04:02:18.156,1013.704,0.917,-0.451,0.089
1567335738177,2019-09-01T04:02:18.177,1013.725,0.914,-0.456,0.091
1567335738196,2019-09-01T04:02:18.196,1013.744,0.914,-0.455,0.089
1567335738216,2019-09-01T04:02:18.216,1013.764,0.917,-0.455,0.094
1567335738235,2019-09-01T04:02:18.235,1013.783,0.913,-0.449,0.091
1567335738256,2019-09-01T04:02:18.256,1013.804,0.915,-0.453,0.090
1567335738275,2019-09-01T04:02:18.275,1013.823,0.915,-0.456,0.088
1567335738295,2019-09-01T04:02:18.295,1013.843,0.917,-0.460,0.086
1567335738314,2019-09-01T04:02:18.314,1013.862,0.919,-0.458,0.090
1567335738333,2019-09-01T04:02:18.333,1013.881,0.912,-0.449,0.089
1567335738354,2019-09-01T04:02:18.354,1013.902,0.910,-0.454,0.093
1567335738373,2019-09-01T04:02:18.373,1013.921,0.912,-0.455,0.091
1567335738393,2019-09-01T04:02:18.393,1013.941,0.913,-0.452,0.091
1567335738413,2019-09-01T04:02:18.413,1013.961,0.914,-0.459,0.093
1567335738433,2019-09-01T04:02:18.433,1013.981,0.911,-0.454,0.102
1567335738452,2019-09-01T04:02:18.452,1014.000,0.905,-0.444,0.085
1567335738473,2019-09-01T04:02:18.473,1014.021,0.909,-0.471,0.095
1567335738492,2019-09-01T04:02:18.492,1014.040,0.917,-0.459,0.103
1567335738512,2019-09-01T04:02:18.512,1014.060,0.907,-0.441,0.093
1567335738531,2019-09-01T04:02:18.531,1014.079,0.906,-0.463,0.094
1567335738550,2019-09-01T04:02:18.550,1014.098,0.915,-0.463,0.097
1567335738571,2019-09-01T04:02:18.571,1014.119,0.910,-0.450,0.095
1567335738590,2019-09-01T04:02:18.590,1014.138,0.909,-0.456,0.091
1567335738610,2019-09-01T04:02:18.610,1014.158,0.914,-0.460,0.095
1567335738629,2019-09-01T04:02:18.629,1014.177,0.913,-0.450,0.091
1567335738650,2019-09-01T04:02:18.650,1014.198,0.912,-0.456,0.091
1567335738669,2019-09-01T04:02:18.669,1014.217,0.913,-0.460,0.096
1567335738689,2019-09-01T04:02:18.689,1014.237,0.913,-0.457,0.096
1567335738708,2019-09-01T04:02:18.708,1014.256,0.912,-0.453,0.093
1567335738729,2019-09-01T04:02:18.729,1014.277,0.910,-0.455,0.091
1567335738748,2019-09-01T04:02:18.748,1014.296,0.913,-0.453,0.093
1567335738768,2019-09-01T04:02:18.768,1014.316,0.916,-0.455,0.093
1567335738788,2019-09-01T04:02:18.788,1014.336,0.918,-0.456,0.088
1567335738807,2019-09-01T04:02:18.807,1014.355,0.915,-0.458,0.089
1567335738827,2019-09-01T04:02:18.827,1014.375,0.908,-0.455,0.091
1567335738846,2019-09-01T04:02:18.846,1014.394,0.913,-0.455,0.090
1567335738867,2019-09-01T04:02:18.867,1014.415,0.916,-0.455,0.088
1567335738886,2019-09-01T04:02:18.886,1014.434,0.915,-0.457,0.093
1567335738906,2019-09-01T04:02:18.906,1014.454,0.909,-0.440,0.094
1567335738925,2019-09-01T04:02:18.925,1014.473,0.905,-0.454,0.078
1567335738946,2019-09-01T04:02:18.946,1014.494,0.921,-0.473,0.098
1567335738965,2019-09-01T04:02:18.965,1014.513,0.914,-0.445,0.083
1567335738985,2019-09-01T04:02:18.985,1014.533,0.912,-0.454,0.076
1567335739004,2019-09-01T04:02:19.004,1014.552,0.918,-0.464,0.093
1567335739023,2019-09-01T04:02:19.023,1014.571,0.916,-0.441,0.089
1567335739044,2019-09-01T04:02:19.044,1014.592,0.912,-0.447,0.085
1567335739063,2019-09-01T04:02:19.063,1014.611,0.917,-0.453,0.088
1567335739083,2019-09-01T04:02:19.083,1014.631,0.919,-0.453,0.084
1567335739102,2019-09-01T04:02:19.102,1014.650,0.915,-0.454,0.087
1567335739123,2019-09-01T04:02:19.123,1014.671,0.917,-0.450,0.085
1567335739142,2019-09-01T04:02:19.142,1014.690,0.915,-0.448,0.083
1567335739163,2019-09-01T04:02:19.163,1014.711,0.914,-0.453,0.089
1567335739182,2019-09-01T04:02:19.182,1014.730,0.923,-0.460,0.102
1567335739202,2019-09-01T04:02:19.202,1014.750,0.905,-0.430,0.080
1567335739221,2019-09-01T04:02:19.221,1014.769,0.908,-0.449,0.054
1567335739240,2019-09-01T04:02:19.240,1014.788,0.909,-0.469,0.066
1567335739261,2019-09-01T04:02:19.261,1014.809,0.942,-0.493,0.120
1567335739280,2019-09-01T04:02:19.280,1014.828,0.911,-0.417,0.104
1567335739300,2019-09-01T04:02:19.300,1014.848,0.890,-0.433,0.072
1567335739319,2019-09-01T04:02:19.319,1014.867,0.916,-0.474,0.075
1567335739340,2019-09-01T04:02:19.340,1014.888,0.927,-0.469,0.101
1567335739359,2019-09-01T04:02:19.359,1014.907,0.906,-0.433,0.093
1567335739379,2019-09-01T04:02:19.379,1014.927,0.906,-0.449,0.078
1567335739398,2019-09-01T04:02:19.398,1014.946,0.917,-0.462,0.078
1567335739419,2019-09-01T04:02:19.419,1014.967,0.919,-0.465,0.093
1567335739438,2019-09-01T04:02:19.438,1014.986,0.912,-0.443,0.091
1567335739457,2019-09-01T04:02:19.457,1015.005,0.913,-0.450,0.091
1567335739477,2019-09-01T04:02:19.477,1015.025,0.914,-0.458,0.090
1567335739496,2019-09-01T04:02:19.496,1015.044,0.912,-0.451,0.089
1567335739517,2019-09-01T04:02:19.517,1015.065,0.913,-0.455,0.092
1567335739536,2019-09-01T04:02:19.536,1015.084,0.914,-0.454,0.090
1567335739557,2019-09-01T04:02:19.557,1015.105,0.913,-0.457,0.090
1567335739576,2019-09-01T04:02:19.576,1015.124,0.915,-0.458,0.092
1567335739596,2019-09-01T04:02:19.596,1015.144,0.914,-0.454,0.094
1567335739615,2019-09-01T04:02:19.615,1015.163,0.913,-0.454,0.090
1567335739636,2019-09-01T04:02:19.636,1015.184,0.914,-0.456,0.091
1567335739655,2019-09-01T04:02:19.655,1015.203,0.916,-0.456,0.095
1567335739674,2019-09-01T04:02:19.674,1015.222,0.912,-0.452,0.088
1567335739694,2019-09-01T04:02:19.694,1015.242,0.909,-0.455,0.089
1567335739713,2019-09-01T04:02:19.713,1015.261,0.913,-0.462,0.091
1567335739734,2019-09-01T04:02:19.734,1015.282,0.916,-0.454,0.097
1567335739753,2019-09-01T04:02:19.753,1015.301,0.909,-0.448,0.089
1567335739773,2019-09-01T04:02:19.773,1015.321,0.914,-0.458,0.094
1567335739792,2019-09-01T04:02:19.792,1015.340,0.915,-0.454,0.098
1567335739813,2019-09-01T04:02:19.813,1015.361,0.910,-0.450,0.087
1567335739832,2019-09-01T04:02:19.832,1015.380,0.916,-0.462,0.096
1567335739852,2019-09-01T04:02:19.852,1015.400,0.915,-0.450,0.096
1567335739871,2019-09-01T04:02:19.871,1015.419,0.908,-0.460,0.089
1567335739891,2019-09-01T04:02:19.891,1015.439,0.913,-0.466,0.093
1567335739911,2019-09-01T04:02:19.911,1015.459,0.915,-0.449,0.097
1567335739930,2019-09-01T04:02:19.930,1015.478,0.907,-0.451,0.094
1567335739951,2019-09-01T04:02:19.951,1015.499,0.912,-0.457,0.099
1567335739970,2019-09-01T04:02:19.970,1015.518,0.912,-0.450,0.091
1567335739990,2019-09-01T04:02:19.990,1015.538,0.909,-0.462,0.091
1567335740009,2019-09-01T04:02:20.009,1015.557,0.917,-0.465,0.104
1567335740030,2019-09-01T04:02:20.030,1015.578,0.911,-0.440,0.093
1567335740049,2019-09-01T04:02:20.049,1015.597,0.908,-0.465,0.095
1567335740069,2019-09-01T04:02:20.069,1015.617,0.911,-0.463,0.100
1567335740088,2019-09-01T04:02:20.088,1015.636,0.914,-0.452,0.098
1567335740107,2019-09-01T04:02:20.107,1015.655,0.910,-0.455,0.101
1567335740128,2019-09-01T04:02:20.128,1015.676,0.910,-0.453,0.101
1567335740147,2019-09-01T04:02:20.147,1015.695,0.907,-0.451,0.104
1567335740167,2019-09-01T04:02:20.167,1015.715,0.908,-0.454,0.103
1567335740186,2019-09-01T04:02:20.186,1015.734,0.912,-0.455,0.100
1567335740207,2019-09-01T04:02:20.207,1015.755,0.911,-0.456,0.100
1567335740226,2019-09-01T04:02:20.226,1015.774,0.913,-0.457,0.098
1567335740246,2019-09-01T04:02:20.246,1015.794,0.911,-0.455,0.097
1567335740266,2019-09-01T04:02:20.266,1015.814,0.911,-0.454,0.097
1567335740286,2019-09-01T04:02:20.286,1015.834,0.914,-0.456,0.099
1567335740305,2019-09-01T04:02:20.305,1015.853,0.913,-0.452,0.099
1567335740324,2019-09-01T04:02:20.324,1015.872,0.911,-0.452,0.099
1567335740345,2019-09-01T04:02:20.345,1015.893,0.913,-0.454,0.100
1567335740364,2019-09-01T04:02:20.364,1015.912,0.914,-0.456,0.096
1567335740384,2019-09-01T04:02:20.384,1015.932,0.916,-0.454,0.095
1567335740403,2019-09-01T04:02:20.403,1015.951,0.912,-0.453,0.097
1567335740424,2019-09-01T04:02:20.424,1015.972,0.912,-0.455,0.097
1567335740443,2019-09-01T04:02:20.443,1015.991,0.915,-0.453,0.095
1567335740463,2019-09-01T04:02:20.463,1016.011,0.914,-0.452,0.096
1567335740482,2019-09-01T04:02:20.482,1016.030,0.913,-0.452,0.099
1567335740503,2019-09-01T04:02:20.503,1016.051,0.912,-0.452,0.098
1567335740522,2019-09-01T04:02:20.522,1016.070,0.915,-0.453,0.097
1567335740541,2019-09-01T04:02:20.541,1016.089,0.912,-0.451,0.097
1567335740561,2019-09-01T04:02:20.561,1016.109,0.911,-0.452,0.096
1567335740580,2019-09-01T04:02:20.580,1016.128,0.914,-0.454,0.095
1567335740601,2019-09-01T04:02:20.601,1016.149,0.915,-0.453,0.097
1567335740620,2019-09-01T04:02:20.620,1016.168,0.912,-0.449,0.097
1567335740641,2019-09-01T04:02:20.641,1016.189,0.911,-0.449,0.092
1567335740660,2019-09-01T04:02:20.660,1016.208,0.916,-0.451,0.091
1567335740680,2019-09-01T04:02:20.680,1016.228,0.914,-0.454,0.092
1567335740699,2019-09-01T04:02:20.699,1016.247,0.915,-0.453,0.090
1567335740720,2019-09-01T04:02:20.720,1016.268,0.918,-0.451,0.090
1567335740739,2019-09-01T04:02:20.739,1016.287,0.917,-0.451,0.091
1567335740758,2019-09-01T04:02:20.758,1016.306,0.911,-0.451,0.093
1567335740778,2019-09-01T04:02:20.778,1016.326,0.913,-0.450,0.094
1567335740797,2019-09-01T04:02:20.797,1016.345,0.917,-0.449,0.094
1567335740818,2019-09-01T04:02:20.818,1016.366,0.915,-0.451,0.089
1567335740837,2019-09-01T04:02:20.837,1016.385,0.915,-0.451,0.086
1567335740857,2019-09-01T04:02:20.857,1016.405,0.917,-0.450,0.087
1567335740876,2019-09-01T04:02:20.876,1016.424,0.919,-0.451,0.090
1567335740897,2019-09-01T04:02:20.897,1016.445,0.918,-0.450,0.088
1567335740916,2019-09-01T04:02:20.916,1016.464,0.916,-0.447,0.089
1567335740936,2019-09-01T04:02:20.936,1016.484,0.915,-0.446,0.091
1567335740955,2019-09-01T04:02:20.955,1016.503,0.915,-0.448,0.090
1567335740975,2019-09-01T04:02:20.975,1016.523,0.915,-0.450,0.089
1567335740995,2019-09-01T04:02:20.995,1016.543,0.915,-0.447,0.090
1567335741014,2019-09-01T04:02:21.014,1016.562,0.913,-0.444,0.090
1567335741035,2019-09-01T04:02:21.035,1016.583,0.912,-0.449,0.090
1567335741054,2019-09-01T04:02:21.054,1016.602,0.917,-0.456,0.088
1567335741074,2019-09-01T04:02:21.074,1016.622,0.919,-0.456,0.090
1567335741093,2019-09-01T04:02:21.093,1016.641,0.918,-0.453,0.090
1567335741114,2019-09-01T04:02:21.114,1016.662,0.917,-0.450,0.089
1567335741133,2019-09-01T04:02:21.133,1016.681,0.915,-0.451,0.090
1567335741153,2019-09-01T04:02:21.153,1016.701,0.919,-0.453,0.088
1567335741172,2019-09-01T04:02:21.172,1016.720,0.919,-0.452,0.088
1567335741191,2019-09-01T04:02:21.191,1016.739,0.916,-0.449,0.096
1567335741212,2019-09-01T04:02:21.212,1016.760,0.912,-0.451,0.098
1567335741231,2019-09-01T04:02:21.231,1016.779,0.910,-0.453,0.097
1567335741251,2019-09-01T04:02:21.251,1016.799,0.909,-0.454,0.095
1567335741270,2019-09-01T04:02:21.270,1016.818,0.912,-0.458,0.093
1567335741291,2019-09-01T04:02:21.291,1016.839,0.912,-0.454,0.095
1567335741310,2019-09-01T04:02:21.310,1016.858,0.910,-0.454,0.096
1567335741330,2019-09-01T04:02:21.330,1016.878,0.909,-0.452,0.096
1567335741350,2019-09-01T04:02:21.350,1016.898,0.909,-0.455,0.097
1567335741370,2019-09-01T04:02:21.370,1016.918,0.912,-0.456,0.095
1567335741389,2019-09-01T04:02:21.389,1016.937,0.913,-0.456,0.095
1567335741408,2019-09-01T04:02:21.408,1016.956,0.911,-0.457,0.095
1567335741429,2019-09-01T04:02:21.429,1016.977,0.914,-0.458,0.098
1567335741448,2019-09-01T04:02:21.448,1016.996,0.913,-0.457,0.098
1567335741468,2019-09-01T04:02:21.468,1017.016,0.911,-0.456,0.099
1567335741487,2019-09-01T04:02:21.487,1017.035,0.910,-0.454,0.096
1567335741508,2019-09-01T04:02:21.508,1017.056,0.910,-0.451,0.100
1567335741527,2019-09-01T04:02:21.527,1017.075,0.910,-0.453,0.102
1567335741547,2019-09-01T04:02:21.547,1017.095,0.911,-0.456,0.102
1567335741566,2019-09-01T04:02:21.566,1017.114,0.912,-0.457,0.100
1567335741587,2019-09-01T04:02:21.587,1017.135,0.911,-0.456,0.100
1567335741606,2019-09-01T04:02:21.606,1017.154,0.911,-0.455,0.098
1567335741625,2019-09-01T04:02:21.625,1017.173,0.912,-0.456,0.099
1567335741645,2019-09-01T04:02:21.645,1017.193,0.912,-0.458,0.098
1567335741664,2019-09-01T04:02:21.664,1017.212,0.911,-0.457,0.100
1567335741685,2019-09-01T04:02:21.685,1017.233,0.912,-0.457,0.102
1567335741704,2019-09-01T04:02:21.704,1017.252,0.909,-0.454,0.102
1567335741725,2019-09-01T04:02:21.725,1017.273,0.910,-0.456,0.101
1567335741744,2019-09-01T04:02:21.744,1017.292,0.913,-0.461,0.099
1567335741764,2019-09-01T04:02:21.764,1017.312,0.915,-0.457,0.096
1567335741783,2019-09-01T04:02:21.783,1017.331,0.913,-0.456,0.101
1567335741804,2019-09-01T04:02:21.804,1017.352,0.909,-0.455,0.100
1567335741823,2019-09-01T04:02:21.823,1017.371,0.909,-0.455,0.101
1567335741842,2019-09-01T04:02:21.842,1017.390,0.912,-0.457,0.100
1567335741862,2019-09-01T04:02:21.862,1017.410,0.912,-0.459,0.100
1567335741881,2019-09-01T04:02:21.881,1017.429,0.911,-0.456,0.100
1567335741902,2019-09-01T04:02:21.902,1017.450,0.911,-0.456,0.100
1567335741921,2019-09-01T04:02:21.921,1017.469,0.911,-0.458,0.100
1567335741941,2019-09-01T04:02:21.941,1017.489,0.912,-0.458,0.099
1567335741960,2019-09-01T04:02:21.960,1017.508,0.913,-0.458,0.102
1567335741981,2019-09-01T04:02:21.981,1017.529,0.910,-0.459,0.101
1567335742000,2019-09-01T04:02:22.000,1017.548,0.910,-0.458,0.101
1567335742020,2019-09-01T04:02:22.020,1017.568,0.909,-0.457,0.101
1567335742039,2019-09-01T04:02:22.039,1017.587,0.911,-0.456,0.104
1567335742059,2019-09-01T04:02:22.059,1017.607,0.909,-0.457,0.103
1567335742079,2019-09-01T04:02:22.079,1017.627,0.910,-0.458,0.102
1567335742098,2019-09-01T04:02:22.098,1017.646,0.911,-0.458,0.101
1567335742119,2019-09-01T04:02:22.119,1017.667,0.912,-0.458,0.101
1567335742138,2019-09-01T04:02:22.138,1017.686,0.912,-0.458,0.100
1567335742158,2019-09-01T04:02:22.158,1017.706,0.911,-0.458,0.102
1567335742177,2019-09-01T04:02:22.177,1017.725,0.911,-0.457,0.102
1567335742198,2019-09-01T04:02:22.198,1017.746,0.911,-0.457,0.101
1567335742217,2019-09-01T04:02:22.217,1017.765,0.911,-0.457,0.101
1567335742237,2019-09-01T04:02:22.237,1017.785,0.911,-0.459,0.104
1567335742256,2019-09-01T04:02:22.256,1017.804,0.911,-0.459,0.103
1567335742275,2019-09-01T04:02:22.275,1017.823,0.911,-0.458,0.103
1567335742296,2019-09-01T04:02:22.296,1017.844,0.908,-0.458,0.103
1567335742315,2019-09-01T04:02:22.315,1017.863,0.907,-0.458,0.103
1567335742335,2019-09-01T04:02:22.335,1017.883,0.910,-0.459,0.102
1567335742354,2019-09-01T04:02:22.354,1017.902,0.912,-0.460,0.100
1567335742375,2019-09-01T04:02:22.375,1017.923,0.912,-0.458,0.102
1567335742394,2019-09-01T04:02:22.394,1017.942,0.909,-0.457,0.103
1567335742414,2019-09-01T04:02:22.414,1017.962,0.910,-0.458,0.102
1567335742434,2019-09-01T04:02:22.434,1017.982,0.912,-0.460,0.101
1567335742454,2019-09-01T04:02:22.454,1018.002,0.911,-0.459,0.104
1567335742473,2019-09-01T04:02:22.473,1018.021,0.910,-0.459,0.104
1567335742492,2019-09-01T04:02:22.492,1018.040,0.911,-0.455,0.103
1567335742513,2019-09-01T04:02:22.513,1018.061,0.909,-0.458,0.102
1567335742532,2019-09-01T04:02:22.532,1018.080,0.909,-0.461,0.102
1567335742552,2019-09-01T04:02:22.552,1018.100,0.910,-0.459,0.100
1567335742571,2019-09-01T04:02:22.571,1018.119,0.912,-0.455,0.103
1567335742592,2019-09-01T04:02:22.592,1018.140,0.909,-0.456,0.103
1567335742611,2019-09-01T04:02:22.611,1018.159,0.910,-0.458,0.102
1567335742631,2019-09-01T04:02:22.631,1018.179,0.912,-0.459,0.104
1567335742650,2019-09-01T04:02:22.650,1018.198,0.910,-0.459,0.101
1567335742671,2019-09-01T04:02:22.671,1018.219,0.910,-0.458,0.102
1567335742690,2019-09-01T04:02:22.690,1018.238,0.911,-0.456,0.101
1567335742709,2019-09-01T04:02:22.709,1018.257,0.911,-0.457,0.101
1567335742729,2019-09-01T04:02:22.729,1018.277,0.910,-0.459,0.099
1567335742748,2019-09-01T04:02:22.748,1018.296,0.912,-0.457,0.100
1567335742769,2019-09-01T04:02:22.769,1018.317,0.911,-0.455,0.102
1567335742788,2019-09-01T04:02:22.788,1018.336,0.909,-0.458,0.100
1567335742809,2019-09-01T04:02:22.809,1018.357,0.910,-0.457,0.098
1567335742828,2019-09-01T04:02:22.828,1018.376,0.911,-0.457,0.097
1567335742848,2019-09-01T04:02:22.848,1018.396,0.914,-0.457,0.098
1567335742867,2019-09-01T04:02:22.867,1018.415,0.914,-0.456,0.098
1567335742888,2019-09-01T04:02:22.888,1018.436,0.911,-0.455,0.101
1567335742907,2019-09-01T04:02:22.907,1018.455,0.912,-0.455,0.101
1567335742926,2019-09-01T04:02:22.926,1018.474,0.915,-0.455,0.096
1567335742946,2019-09-01T04:02:22.946,1018.494,0.913,-0.457,0.098
1567335742965,2019-09-01T04:02:22.965,1018.513,0.908,-0.456,0.100
1567335742986,2019-09-01T04:02:22.986,1018.534,0.911,-0.455,0.097
1567335743005,2019-09-01T04:02:23.005,1018.553,0.916,-0.453,0.096
1567335743025,2019-09-01T04:02:23.025,1018.573,0.914,-0.452,0.098
1567335743044,2019-09-01T04:02:23.044,1018.592,0.912,-0.453,0.100
1567335743065,2019-09-01T04:02:23.065,1018.613,0.913,-0.456,0.098
1567335743084,2019-09-01T04:02:23.084,1018.632,0.912,-0.453,0.098
1567335743104,2019-09-01T04:02:23.104,1018.652,0.912,-0.452,0.098
1567335743123,2019-09-01T04:02:23.123,1018.671,0.913,-0.451,0.098
1567335743142,2019-09-01T04:02:23.142,1018.690,0.911,-0.451,0.099
1567335743163,2019-09-01T04:02:23.163,1018.711,0.912,-0.452,0.098
1567335743182,2019-09-01T04:02:23.182,1018.730,0.911,-0.453,0.098
1567335743203,2019-09-01T04:02:23.203,1018.751,0.913,-0.451,0.098
1567335743222,2019-09-01T04:02:23.222,1018.770,0.912,-0.452,0.098
1567335743242,2019-09-01T04:02:23.242,1018.790,0.915,-0.455,0.098
1567335743261,2019-09-01T04:02:23.261,1018.809,0.912,-0.452,0.098
1567335743282,2019-09-01T04:02:23.282,1018.830,0.914,-0.454,0.098
1567335743301,2019-09-01T04:02:23.301,1018.849,0.914,-0.452,0.100
1567335743321,2019-09-01T04:02:23.321,1018.869,0.912,-0.451,0.102
1567335743340,2019-09-01T04:02:23.340,1018.888,0.912,-0.454,0.099
1567335743359,2019-09-01T04:02:23.359,1018.907,0.912,-0.456,0.095
1567335743380,2019-09-01T04:02:23.380,1018.928,0.913,-0.455,0.096
1567335743399,2019-09-01T04:02:23.399,1018.947,0.915,-0.454,0.101
1567335743419,2019-09-01T04:02:23.419,1018.967,0.913,-0.454,0.098
1567335743438,2019-09-01T04:02:23.438,1018.986,0.911,-0.451,0.099
1567335743459,2019-09-01T04:02:23.459,1019.007,0.914,-0.453,0.100
1567335743478,2019-09-01T04:02:23.478,1019.026,0.913,-0.455,0.098
1567335743498,2019-09-01T04:02:23.498,1019.046,0.912,-0.455,0.098
1567335743517,2019-09-01T04:02:23.517,1019.065,0.914,-0.454,0.097
1567335743538,2019-09-01T04:02:23.538,1019.086,0.911,-0.454,0.098
1567335743557,2019-09-01T04:02:23.557,1019.105,0.914,-0.454,0.099
1567335743576,2019-09-01T04:02:23.576,1019.124,0.915,-0.455,0.099
1567335743597,2019-09-01T04:02:23.597,1019.145,0.912,-0.456,0.100
1567335743616,2019-09-01T04:02:23.616,1019.164,0.912,-0.454,0.100
1567335743636,2019-09-01T04:02:23.636,1019.184,0.913,-0.453,0.099
1567335743655,2019-09-01T04:02:23.655,1019.203,0.913,-0.454,0.101
