epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567340169100,2019-09-01T05:16:09.100,709.694,17.622,11.159,35.854
1567340169119,2019-09-01T05:16:09.119,709.713,19.390,7.561,22.927
1567340169139,2019-09-01T05:16:09.139,709.733,17.439,0.854,5.000
1567340169158,2019-09-01T05:16:09.158,709.752,13.171,-7.500,-9.573
1567340169177,2019-09-01T05:16:09.177,709.771,10.305,-15.488,-16.037
1567340169198,2019-09-01T05:16:09.198,709.792,11.646,-20.061,-14.573
1567340169217,2019-09-01T05:16:09.217,709.811,16.768,-19.756,-9.085
1567340169237,2019-09-01T05:16:09.237,709.831,23.049,-14.878,-0.549
1567340169256,2019-09-01T05:16:09.256,709.850,28.232,-5.732,12.256
1567340169277,2019-09-01T05:16:09.277,709.871,32.073,4.573,22.683
1567340169296,2019-09-01T05:16:09.296,709.890,34.512,9.268,23.902
1567340169317,2019-09-01T05:16:09.317,709.911,31.768,8.354,18.354
1567340169336,2019-09-01T05:16:09.336,709.930,25.244,4.268,10.671
1567340169356,2019-09-01T05:16:09.356,709.950,21.524,-2.134,4.024
1567340169375,2019-09-01T05:16:09.375,709.969,20.427,-7.012,0.915
1567340169394,2019-09-01T05:16:09.394,709.988,17.744,-9.878,-0.732
1567340169415,2019-09-01T05:16:09.415,710.009,13.354,-10.305,-1.098
1567340169434,2019-09-01T05:16:09.434,710.028,9.146,-9.207,-1.646
1567340169454,2019-09-01T05:16:09.454,710.048,8.049,-10.183,-5.854
1567340169473,2019-09-01T05:16:09.473,710.067,13.415,-8.293,-8.659
1567340169494,2019-09-01T05:16:09.494,710.088,15.793,-2.195,-4.451
1567340169513,2019-09-01T05:16:09.513,710.107,19.878,7.500,4.390
1567340169533,2019-09-01T05:16:09.533,710.127,25.793,19.390,9.512
1567340169552,2019-09-01T05:16:09.552,710.146,34.085,29.146,5.854
1567340169573,2019-09-01T05:16:09.573,710.167,42.195,28.841,-5.427
1567340169592,2019-09-01T05:16:09.592,710.186,40.183,22.866,-15.183
1567340169611,2019-09-01T05:16:09.611,710.205,29.695,12.683,-13.415
1567340169631,2019-09-01T05:16:09.631,710.225,28.902,3.232,-3.293
1567340169650,2019-09-01T05:16:09.650,710.244,36.707,-2.195,-0.488
1567340169671,2019-09-01T05:16:09.671,710.265,39.207,-3.171,-8.415
1567340169690,2019-09-01T05:16:09.690,710.284,33.780,0.427,-15.305
1567340169711,2019-09-01T05:16:09.711,710.305,23.841,1.402,-19.390
1567340169730,2019-09-01T05:16:09.730,710.324,12.622,-0.915,-29.207
1567340169750,2019-09-01T05:16:09.750,710.344,7.927,-2.866,-41.463
1567340169769,2019-09-01T05:16:09.769,710.363,7.622,-4.451,-45.000
1567340169790,2019-09-01T05:16:09.790,710.384,6.707,-2.073,-38.049
1567340169809,2019-09-01T05:16:09.809,710.403,11.646,3.232,-26.707
1567340169829,2019-09-01T05:16:09.829,710.423,15.122,9.817,-16.585
1567340169848,2019-09-01T05:16:09.848,710.442,17.561,15.915,-6.341
1567340169867,2019-09-01T05:16:09.867,710.461,22.195,15.793,3.659
1567340169888,2019-09-01T05:16:09.888,710.482,30.244,18.902,14.695
1567340169907,2019-09-01T05:16:09.907,710.501,30.610,20.366,23.354
1567340169927,2019-09-01T05:16:09.927,710.521,16.341,16.890,23.720
1567340169946,2019-09-01T05:16:09.946,710.540,4.512,15.671,20.366
1567340169967,2019-09-01T05:16:09.967,710.561,-1.890,18.110,17.073
1567340169986,2019-09-01T05:16:09.986,710.580,-7.500,20.305,14.817
1567340170006,2019-09-01T05:16:10.006,710.600,-12.073,17.805,11.402
1567340170025,2019-09-01T05:16:10.025,710.619,-18.415,12.561,6.829
1567340170046,2019-09-01T05:16:10.046,710.640,-21.524,9.451,4.573
1567340170065,2019-09-01T05:16:10.065,710.659,-23.659,10.549,2.622
1567340170084,2019-09-01T05:16:10.084,710.678,-24.939,13.780,1.402
1567340170105,2019-09-01T05:16:10.105,710.699,-29.085,14.573,0.000
1567340170124,2019-09-01T05:16:10.124,710.718,-38.476,8.476,-1.951
1567340170144,2019-09-01T05:16:10.144,710.738,-43.049,3.110,2.439
1567340170163,2019-09-01T05:16:10.163,710.757,-43.293,4.756,15.183
1567340170184,2019-09-01T05:16:10.184,710.778,-40.427,4.573,31.280
1567340170203,2019-09-01T05:16:10.203,710.797,-33.780,5.610,33.841
1567340170223,2019-09-01T05:16:10.223,710.817,-33.354,0.610,16.646
1567340170242,2019-09-01T05:16:10.242,710.836,-37.439,-5.732,-7.378
1567340170263,2019-09-01T05:16:10.263,710.857,-36.402,-9.573,-19.024
1567340170282,2019-09-01T05:16:10.282,710.876,-32.073,-15.793,-14.634
1567340170301,2019-09-01T05:16:10.301,710.895,-25.854,-25.183,-2.561
1567340170321,2019-09-01T05:16:10.321,710.915,-25.061,-28.963,13.841
1567340170340,2019-09-01T05:16:10.340,710.934,-20.488,-20.915,32.561
1567340170361,2019-09-01T05:16:10.361,710.955,-16.341,-9.451,46.037
1567340170380,2019-09-01T05:16:10.380,710.974,-16.829,-6.768,49.451
1567340170400,2019-09-01T05:16:10.400,710.994,-19.756,-18.171,37.683
1567340170420,2019-09-01T05:16:10.420,711.014,-27.805,-32.195,24.878
1567340170440,2019-09-01T05:16:10.440,711.034,-28.049,-27.134,21.585
1567340170459,2019-09-01T05:16:10.459,711.053,-20.915,-20.366,17.378
1567340170480,2019-09-01T05:16:10.480,711.074,-13.841,-13.293,11.463
1567340170499,2019-09-01T05:16:10.499,711.093,-10.549,-8.902,4.268
1567340170518,2019-09-01T05:16:10.518,711.112,-14.451,-9.390,-3.415
1567340170538,2019-09-01T05:16:10.538,711.132,-19.817,-10.427,-9.451
1567340170557,2019-09-01T05:16:10.557,711.151,-25.244,-10.732,-11.341
1567340170578,2019-09-01T05:16:10.578,711.172,-27.012,-8.537,-8.841
1567340170597,2019-09-01T05:16:10.597,711.191,-28.841,-3.841,-1.951
1567340170617,2019-09-01T05:16:10.617,711.211,-31.585,1.829,5.671
1567340170636,2019-09-01T05:16:10.636,711.230,-27.256,6.159,5.061
1567340170657,2019-09-01T05:16:10.657,711.251,-31.098,-7.744,-5.976
1567340170676,2019-09-01T05:16:10.676,711.270,-37.012,-15.244,-11.707
1567340170696,2019-09-01T05:16:10.696,711.290,-36.341,-10.366,-9.695
1567340170715,2019-09-01T05:16:10.715,711.309,-18.963,3.780,-4.329
1567340170734,2019-09-01T05:16:10.734,711.328,11.402,12.805,-1.524
1567340170755,2019-09-01T05:16:10.755,711.349,11.890,8.110,-7.439
1567340170774,2019-09-01T05:16:10.774,711.368,-4.878,1.463,-17.622
1567340170795,2019-09-01T05:16:10.795,711.389,-13.354,-4.512,-25.732
1567340170814,2019-09-01T05:16:10.814,711.408,-19.573,-10.915,-27.561
1567340170834,2019-09-01T05:16:10.834,711.428,-19.268,-9.268,-23.963
1567340170853,2019-09-01T05:16:10.853,711.447,-17.317,-7.073,-16.951
1567340170874,2019-09-01T05:16:10.874,711.468,-16.646,-10.427,-7.622
1567340170893,2019-09-01T05:16:10.893,711.487,-13.720,-11.098,1.341
1567340170913,2019-09-01T05:16:10.913,711.507,-10.671,-8.841,6.829
1567340170932,2019-09-01T05:16:10.932,711.526,-11.037,-8.110,7.317
1567340170951,2019-09-01T05:16:10.951,711.545,-11.402,-10.488,4.573
1567340170972,2019-09-01T05:16:10.972,711.566,-13.049,-15.427,1.707
1567340170991,2019-09-01T05:16:10.991,711.585,-17.805,-20.305,1.341
1567340171011,2019-09-01T05:16:11.011,711.605,-21.402,-24.085,2.073
1567340171030,2019-09-01T05:16:11.030,711.624,-21.890,-23.049,1.159
1567340171051,2019-09-01T05:16:11.051,711.645,-24.878,-19.756,-1.341
1567340171070,2019-09-01T05:16:11.070,711.664,-25.244,-16.890,-2.195
1567340171090,2019-09-01T05:16:11.090,711.684,-25.488,-14.512,-3.354
1567340171109,2019-09-01T05:16:11.109,711.703,-27.134,-11.890,-5.122
1567340171130,2019-09-01T05:16:11.130,711.724,-29.756,-10.671,-5.610
1567340171149,2019-09-01T05:16:11.149,711.743,-32.744,-10.000,-5.366
1567340171168,2019-09-01T05:16:11.168,711.762,-35.183,-8.415,-6.951
1567340171189,2019-09-01T05:16:11.189,711.783,-37.988,-5.366,-8.963
1567340171208,2019-09-01T05:16:11.208,711.802,-40.671,-2.012,-9.756
1567340171228,2019-09-01T05:16:11.228,711.822,-45.183,-1.280,-12.439
1567340171247,2019-09-01T05:16:11.247,711.841,-52.317,-4.512,-15.488
1567340171268,2019-09-01T05:16:11.268,711.862,-57.683,-9.695,-16.098
1567340171287,2019-09-01T05:16:11.287,711.881,-58.293,-11.524,-12.195
1567340171307,2019-09-01T05:16:11.307,711.901,-53.171,-9.390,-2.073
1567340171326,2019-09-01T05:16:11.326,711.920,-45.671,-7.439,6.707
1567340171347,2019-09-01T05:16:11.347,711.941,-38.841,-9.817,5.305
1567340171366,2019-09-01T05:16:11.366,711.960,-36.585,-17.561,-6.768
1567340171385,2019-09-01T05:16:11.385,711.979,-35.427,-25.366,-20.427
1567340171405,2019-09-01T05:16:11.405,711.999,-35.610,-31.402,-24.878
1567340171424,2019-09-01T05:16:11.424,712.018,-35.244,-35.061,-16.159
1567340171445,2019-09-01T05:16:11.445,712.039,-30.366,-35.305,2.683
1567340171464,2019-09-01T05:16:11.464,712.058,-22.500,-28.232,22.134
1567340171484,2019-09-01T05:16:11.484,712.078,-13.598,-13.780,32.805
1567340171504,2019-09-01T05:16:11.504,712.098,-8.841,-2.683,32.256
1567340171524,2019-09-01T05:16:11.524,712.118,-11.829,-1.829,23.293
1567340171543,2019-09-01T05:16:11.543,712.137,-21.707,-10.671,10.366
1567340171564,2019-09-01T05:16:11.564,712.158,-26.646,-16.585,2.256
1567340171583,2019-09-01T05:16:11.583,712.177,-26.829,-16.524,0.244
1567340171602,2019-09-01T05:16:11.602,712.196,-27.134,-16.463,-0.671
1567340171622,2019-09-01T05:16:11.622,712.216,-26.707,-15.671,-1.585
1567340171641,2019-09-01T05:16:11.641,712.235,-24.695,-14.451,-3.293
1567340171662,2019-09-01T05:16:11.662,712.256,-21.768,-12.988,-6.098
1567340171681,2019-09-01T05:16:11.681,712.275,-18.476,-10.061,-7.256
1567340171701,2019-09-01T05:16:11.701,712.295,-12.927,-5.366,-4.512
1567340171720,2019-09-01T05:16:11.720,712.314,-7.195,0.793,2.256
1567340171741,2019-09-01T05:16:11.741,712.335,-3.110,8.720,8.110
1567340171760,2019-09-01T05:16:11.760,712.354,0.122,16.829,8.476
1567340171780,2019-09-01T05:16:11.780,712.374,2.317,23.476,1.524
1567340171799,2019-09-01T05:16:11.799,712.393,3.841,23.476,-11.829
1567340171818,2019-09-01T05:16:11.818,712.412,2.866,18.537,-22.927
1567340171839,2019-09-01T05:16:11.839,712.433,1.829,13.476,-27.500
1567340171858,2019-09-01T05:16:11.858,712.452,1.341,7.378,-24.634
1567340171879,2019-09-01T05:16:11.879,712.473,4.024,3.659,-16.585
1567340171898,2019-09-01T05:16:11.898,712.492,8.110,1.402,-10.854
1567340171918,2019-09-01T05:16:11.918,712.512,7.622,3.902,-6.585
1567340171937,2019-09-01T05:16:11.937,712.531,5.976,7.073,-6.280
1567340171958,2019-09-01T05:16:11.958,712.552,3.476,7.500,-9.207
1567340171977,2019-09-01T05:16:11.977,712.571,-0.427,7.195,-11.037
1567340171997,2019-09-01T05:16:11.997,712.591,-1.037,6.098,-11.280
1567340172016,2019-09-01T05:16:12.016,712.610,1.707,1.829,-5.244
1567340172037,2019-09-01T05:16:12.037,712.631,1.829,-1.768,4.573
1567340172056,2019-09-01T05:16:12.056,712.650,1.646,-4.695,10.976
1567340172075,2019-09-01T05:16:12.075,712.669,4.024,-6.768,12.805
1567340172095,2019-09-01T05:16:12.095,712.689,5.549,-6.159,10.915
1567340172114,2019-09-01T05:16:12.114,712.708,5.305,-6.220,7.622
1567340172135,2019-09-01T05:16:12.135,712.729,2.988,-9.329,4.512
1567340172154,2019-09-01T05:16:12.154,712.748,-2.561,-12.805,2.317
1567340172174,2019-09-01T05:16:12.174,712.768,-9.024,-14.512,2.622
1567340172193,2019-09-01T05:16:12.193,712.787,-13.110,-14.817,3.537
1567340172214,2019-09-01T05:16:12.214,712.808,-14.024,-12.805,2.622
1567340172233,2019-09-01T05:16:12.233,712.827,-15.244,-11.159,0.244
1567340172254,2019-09-01T05:16:12.254,712.848,-16.707,-9.512,-4.573
1567340172273,2019-09-01T05:16:12.273,712.867,-19.024,-5.305,-9.085
1567340172292,2019-09-01T05:16:12.292,712.886,-23.354,-0.793,-12.561
1567340172312,2019-09-01T05:16:12.312,712.906,-30.061,0.854,-16.951
1567340172331,2019-09-01T05:16:12.331,712.925,-35.305,2.012,-21.463
1567340172352,2019-09-01T05:16:12.352,712.946,-38.598,3.841,-25.549
1567340172371,2019-09-01T05:16:12.371,712.965,-42.683,6.402,-28.963
1567340172391,2019-09-01T05:16:12.391,712.985,-48.232,8.537,-31.463
1567340172410,2019-09-01T05:16:12.410,713.004,-55.976,5.183,-32.073
1567340172431,2019-09-01T05:16:12.431,713.025,-61.402,0.427,-30.061
1567340172450,2019-09-01T05:16:12.450,713.044,-62.195,-0.976,-23.476
1567340172470,2019-09-01T05:16:12.470,713.064,-54.878,-0.671,-8.354
1567340172489,2019-09-01T05:16:12.489,713.083,-42.073,2.439,5.976
1567340172508,2019-09-01T05:16:12.508,713.102,-32.744,5.915,7.927
1567340172529,2019-09-01T05:16:12.529,713.123,-34.207,0.366,-9.756
1567340172548,2019-09-01T05:16:12.548,713.142,-45.061,-13.476,-32.134
1567340172568,2019-09-01T05:16:12.568,713.162,-53.232,-26.402,-46.463
1567340172587,2019-09-01T05:16:12.587,713.181,-55.488,-39.207,-52.317
1567340172608,2019-09-01T05:16:12.608,713.202,-55.793,-45.183,-48.049
1567340172627,2019-09-01T05:16:12.627,713.221,-48.780,-39.817,-35.671
1567340172648,2019-09-01T05:16:12.648,713.242,-35.976,-25.183,-19.268
1567340172667,2019-09-01T05:16:12.667,713.261,-25.061,-6.159,-3.841
1567340172687,2019-09-01T05:16:12.687,713.281,-18.598,5.854,1.159
1567340172706,2019-09-01T05:16:12.706,713.300,-12.561,9.085,-0.976
1567340172725,2019-09-01T05:16:12.725,713.319,-6.463,6.098,-3.537
1567340172746,2019-09-01T05:16:12.746,713.340,-5.366,0.122,-4.207
1567340172765,2019-09-01T05:16:12.765,713.359,-5.915,-4.512,-0.854
1567340172785,2019-09-01T05:16:12.785,713.379,-5.671,-4.268,3.841
1567340172804,2019-09-01T05:16:12.804,713.398,-2.622,-3.963,2.927
1567340172825,2019-09-01T05:16:12.825,713.419,-0.122,-5.610,0.366
1567340172844,2019-09-01T05:16:12.844,713.438,-0.244,-6.159,-0.488
1567340172864,2019-09-01T05:16:12.864,713.458,1.890,-3.171,-0.305
1567340172883,2019-09-01T05:16:12.883,713.477,4.939,0.915,0.366
1567340172904,2019-09-01T05:16:12.904,713.498,3.476,6.220,1.890
1567340172923,2019-09-01T05:16:12.923,713.517,0.305,12.195,2.927
1567340172942,2019-09-01T05:16:12.942,713.536,-4.390,17.866,2.073
1567340172962,2019-09-01T05:16:12.962,713.556,-8.537,22.439,0.427
1567340172982,2019-09-01T05:16:12.982,713.576,-9.695,24.390,-1.463
1567340173002,2019-09-01T05:16:13.002,713.596,-5.915,25.000,-4.512
1567340173021,2019-09-01T05:16:13.021,713.615,-0.610,22.317,-7.988
1567340173042,2019-09-01T05:16:13.042,713.636,3.720,16.098,-7.378
1567340173061,2019-09-01T05:16:13.061,713.655,8.598,10.671,-1.829
1567340173081,2019-09-01T05:16:13.081,713.675,14.146,5.854,6.402
1567340173100,2019-09-01T05:16:13.100,713.694,15.244,7.561,13.720
1567340173121,2019-09-01T05:16:13.121,713.715,11.524,16.707,9.817
1567340173140,2019-09-01T05:16:13.140,713.734,4.756,20.854,-4.207
1567340173159,2019-09-01T05:16:13.159,713.753,1.159,21.159,-14.695
1567340173179,2019-09-01T05:16:13.179,713.773,-3.659,20.427,-24.207
1567340173198,2019-09-01T05:16:13.198,713.792,-9.756,13.659,-32.195
1567340173219,2019-09-01T05:16:13.219,713.813,-12.988,4.451,-36.951
1567340173238,2019-09-01T05:16:13.238,713.832,-12.561,0.000,-32.317
1567340173258,2019-09-01T05:16:13.258,713.852,-9.085,-1.524,-19.695
1567340173277,2019-09-01T05:16:13.277,713.871,-4.268,-0.976,-7.439
1567340173298,2019-09-01T05:16:13.298,713.892,-4.024,0.671,-0.244
1567340173317,2019-09-01T05:16:13.317,713.911,-3.902,2.988,0.915
1567340173337,2019-09-01T05:16:13.337,713.931,-2.866,2.683,-2.378
1567340173357,2019-09-01T05:16:13.357,713.951,-3.659,-0.976,-4.207
1567340173376,2019-09-01T05:16:13.376,713.970,-9.756,-1.707,-1.890
1567340173396,2019-09-01T05:16:13.396,713.990,-13.232,-1.037,1.341
1567340173415,2019-09-01T05:16:13.415,714.009,-17.134,-1.159,-1.951
1567340173436,2019-09-01T05:16:13.436,714.030,-22.500,-3.963,-9.390
1567340173455,2019-09-01T05:16:13.455,714.049,-29.878,-3.476,-12.256
1567340173475,2019-09-01T05:16:13.475,714.069,-38.902,1.098,-14.390
1567340173494,2019-09-01T05:16:13.494,714.088,-43.293,5.366,-17.622
1567340173515,2019-09-01T05:16:13.515,714.109,-47.500,10.122,-20.549
1567340173534,2019-09-01T05:16:13.534,714.128,-53.232,14.268,-20.183
1567340173554,2019-09-01T05:16:13.554,714.148,-50.000,15.488,-15.549
1567340173573,2019-09-01T05:16:13.573,714.167,-48.415,13.354,-14.207
1567340173592,2019-09-01T05:16:13.592,714.186,-43.841,5.122,-21.098
1567340173613,2019-09-01T05:16:13.613,714.207,-40.671,-1.707,-25.976
1567340173632,2019-09-01T05:16:13.632,714.226,-39.268,-6.585,-25.854
1567340173652,2019-09-01T05:16:13.652,714.246,-35.305,-10.549,-27.378
1567340173671,2019-09-01T05:16:13.671,714.265,-33.659,-11.768,-29.146
1567340173692,2019-09-01T05:16:13.692,714.286,-34.817,-11.463,-27.378
1567340173711,2019-09-01T05:16:13.711,714.305,-34.939,-12.561,-28.537
1567340173732,2019-09-01T05:16:13.732,714.326,-33.720,-11.159,-27.378
1567340173751,2019-09-01T05:16:13.751,714.345,-29.146,-9.512,-26.280
1567340173771,2019-09-01T05:16:13.771,714.365,-30.793,-7.012,-29.390
1567340173790,2019-09-01T05:16:13.790,714.384,-30.915,-7.317,-32.317
1567340173809,2019-09-01T05:16:13.809,714.403,-30.732,-9.817,-35.793
1567340173830,2019-09-01T05:16:13.830,714.424,-29.390,-12.256,-43.841
1567340173849,2019-09-01T05:16:13.849,714.443,-25.854,-17.317,-47.439
1567340173869,2019-09-01T05:16:13.869,714.463,-26.646,-21.280,-50.305
1567340173888,2019-09-01T05:16:13.888,714.482,-31.890,-22.622,-57.622
1567340173909,2019-09-01T05:16:13.909,714.503,-39.634,-20.976,-61.585
1567340173928,2019-09-01T05:16:13.928,714.522,-40.915,-19.756,-53.110
1567340173948,2019-09-01T05:16:13.948,714.542,-41.159,-9.939,-50.793
1567340173967,2019-09-01T05:16:13.967,714.561,-32.195,-5.549,-44.451
1567340173988,2019-09-01T05:16:13.988,714.582,-25.122,-6.646,-35.854
1567340174007,2019-09-01T05:16:14.007,714.601,-20.793,-8.232,-33.841
1567340174026,2019-09-01T05:16:14.026,714.620,-15.671,-11.098,-39.207
1567340174046,2019-09-01T05:16:14.046,714.640,-13.415,-13.780,-42.805
1567340174066,2019-09-01T05:16:14.066,714.660,-11.159,-20.549,-46.829
1567340174086,2019-09-01T05:16:14.086,714.680,-8.232,-22.439,-39.146
1567340174105,2019-09-01T05:16:14.105,714.699,-7.683,-16.951,-24.207
1567340174126,2019-09-01T05:16:14.126,714.720,-7.256,-14.695,-18.293
1567340174145,2019-09-01T05:16:14.145,714.739,-6.159,-11.829,-19.146
1567340174165,2019-09-01T05:16:14.165,714.759,-4.207,-6.037,-15.549
1567340174184,2019-09-01T05:16:14.184,714.778,-2.866,-1.707,-8.780
1567340174205,2019-09-01T05:16:14.205,714.799,-4.146,-1.159,-6.890
1567340174224,2019-09-01T05:16:14.224,714.818,-5.305,0.305,-5.610
1567340174243,2019-09-01T05:16:14.243,714.837,-4.756,2.500,-5.061
1567340174263,2019-09-01T05:16:14.263,714.857,-4.634,1.707,-7.195
1567340174282,2019-09-01T05:16:14.282,714.876,-4.329,0.061,-9.085
1567340174303,2019-09-01T05:16:14.303,714.897,-3.780,-0.915,-8.171
1567340174322,2019-09-01T05:16:14.322,714.916,-3.354,-2.134,-5.122
1567340174342,2019-09-01T05:16:14.342,714.936,-1.707,-2.744,-1.159
1567340174361,2019-09-01T05:16:14.361,714.955,1.098,-1.463,0.732
1567340174382,2019-09-01T05:16:14.382,714.976,2.439,-1.890,0.488
1567340174401,2019-09-01T05:16:14.401,714.995,2.317,-2.256,2.012
1567340174421,2019-09-01T05:16:14.421,715.015,3.049,-4.085,3.293
1567340174441,2019-09-01T05:16:14.441,715.035,3.293,-5.610,6.280
1567340174460,2019-09-01T05:16:14.460,715.054,0.915,-5.122,12.988
1567340174480,2019-09-01T05:16:14.480,715.074,0.061,-5.122,13.780
1567340174499,2019-09-01T05:16:14.499,715.093,0.732,-2.317,8.720
1567340174520,2019-09-01T05:16:14.520,715.114,1.341,3.720,-1.646
1567340174539,2019-09-01T05:16:14.539,715.133,-2.866,1.768,-10.549
1567340174559,2019-09-01T05:16:14.559,715.153,-9.817,0.854,-9.451
1567340174578,2019-09-01T05:16:14.578,715.172,-13.049,-0.061,-4.573
1567340174599,2019-09-01T05:16:14.599,715.193,-12.134,1.159,-1.402
1567340174618,2019-09-01T05:16:14.618,715.212,-13.598,2.805,0.305
1567340174638,2019-09-01T05:16:14.638,715.232,-16.524,4.024,-0.854
1567340174657,2019-09-01T05:16:14.657,715.251,-21.037,4.146,-4.939
1567340174676,2019-09-01T05:16:14.676,715.270,-25.427,2.866,-7.988
1567340174697,2019-09-01T05:16:14.697,715.291,-26.829,2.683,-9.634
1567340174716,2019-09-01T05:16:14.716,715.310,-25.244,3.780,-11.098
1567340174736,2019-09-01T05:16:14.736,715.330,-22.317,5.549,-12.927
1567340174755,2019-09-01T05:16:14.755,715.349,-23.171,7.256,-15.671
1567340174776,2019-09-01T05:16:14.776,715.370,-25.488,8.963,-18.110
1567340174795,2019-09-01T05:16:14.795,715.389,-24.634,6.037,-15.366
1567340174816,2019-09-01T05:16:14.816,715.410,-28.171,5.122,-11.646
1567340174835,2019-09-01T05:16:14.835,715.429,-29.939,2.866,-10.427
1567340174855,2019-09-01T05:16:14.855,715.449,-22.561,0.976,-9.451
1567340174874,2019-09-01T05:16:14.874,715.468,-17.134,1.220,-7.927
1567340174893,2019-09-01T05:16:14.893,715.487,-18.476,0.610,-6.585
1567340174914,2019-09-01T05:16:14.914,715.508,-18.415,-2.805,-7.317
1567340174933,2019-09-01T05:16:14.933,715.527,-18.537,-2.805,-14.695
1567340174953,2019-09-01T05:16:14.953,715.547,-18.720,-8.780,-19.695
1567340174972,2019-09-01T05:16:14.972,715.566,-18.659,-11.707,-15.488
1567340174993,2019-09-01T05:16:14.993,715.587,-34.878,-14.207,-13.537
1567340175012,2019-09-01T05:16:15.012,715.606,-44.268,-16.159,-16.585
1567340175032,2019-09-01T05:16:15.032,715.626,-25.488,-7.134,-20.000
1567340175051,2019-09-01T05:16:15.051,715.645,-7.317,-0.610,-19.512
1567340175072,2019-09-01T05:16:15.072,715.666,0.549,-1.037,-11.707
1567340175091,2019-09-01T05:16:15.091,715.685,-6.768,-2.500,-6.890
1567340175110,2019-09-01T05:16:15.110,715.704,-17.073,-1.890,-5.732
1567340175130,2019-09-01T05:16:15.130,715.724,-15.732,-3.049,-8.720
1567340175150,2019-09-01T05:16:15.150,715.744,-10.610,-5.488,-10.122
1567340175170,2019-09-01T05:16:15.170,715.764,-16.707,-12.927,-1.341
1567340175189,2019-09-01T05:16:15.189,715.783,-16.646,-10.427,-1.646
1567340175210,2019-09-01T05:16:15.210,715.804,-5.610,-1.951,-12.317
1567340175229,2019-09-01T05:16:15.229,715.823,-6.341,-1.341,-8.232
1567340175249,2019-09-01T05:16:15.249,715.843,-11.585,-2.805,-0.976
1567340175268,2019-09-01T05:16:15.268,715.862,-14.329,-2.317,-2.561
1567340175289,2019-09-01T05:16:15.289,715.883,-13.902,1.280,-11.585
1567340175308,2019-09-01T05:16:15.308,715.902,-16.524,0.732,-14.146
1567340175327,2019-09-01T05:16:15.327,715.921,-16.768,1.341,-14.329
1567340175347,2019-09-01T05:16:15.347,715.941,-13.415,5.427,-19.207
1567340175366,2019-09-01T05:16:15.366,715.960,-17.378,3.110,-19.207
1567340175387,2019-09-01T05:16:15.387,715.981,-16.463,2.744,-17.073
1567340175406,2019-09-01T05:16:15.406,716.000,-10.427,5.671,-17.988
1567340175426,2019-09-01T05:16:15.426,716.020,-13.476,7.805,-19.878
1567340175445,2019-09-01T05:16:15.445,716.039,-22.927,9.268,-18.232
1567340175466,2019-09-01T05:16:15.466,716.060,-32.500,7.683,-14.207
1567340175485,2019-09-01T05:16:15.485,716.079,-33.841,12.012,-14.878
1567340175505,2019-09-01T05:16:15.505,716.099,-40.244,14.085,-19.207
1567340175525,2019-09-01T05:16:15.525,716.119,-58.232,14.085,-22.378
1567340175544,2019-09-01T05:16:15.544,716.138,-71.890,15.732,-23.415
1567340175564,2019-09-01T05:16:15.564,716.158,-68.049,15.671,-24.695
1567340175583,2019-09-01T05:16:15.583,716.177,-54.939,8.720,-15.976
1567340175604,2019-09-01T05:16:15.604,716.198,-44.329,6.951,-10.610
1567340175623,2019-09-01T05:16:15.623,716.217,-13.902,9.695,-11.037
1567340175643,2019-09-01T05:16:15.643,716.237,-10.671,5.183,-7.073
1567340175662,2019-09-01T05:16:15.662,716.256,-11.524,2.622,-2.988
1567340175683,2019-09-01T05:16:15.683,716.277,-10.305,3.171,-2.256
1567340175702,2019-09-01T05:16:15.702,716.296,-6.463,2.561,-1.524
1567340175722,2019-09-01T05:16:15.722,716.316,-3.537,0.610,-2.195
1567340175741,2019-09-01T05:16:15.741,716.335,-2.988,0.366,-3.354
1567340175760,2019-09-01T05:16:15.760,716.354,-5.488,0.000,-2.561
1567340175781,2019-09-01T05:16:15.781,716.375,-12.012,-2.378,-3.110
1567340175800,2019-09-01T05:16:15.800,716.394,-22.378,-4.939,-3.049
1567340175820,2019-09-01T05:16:15.820,716.414,-12.744,-1.402,-4.634
1567340175839,2019-09-01T05:16:15.839,716.433,-18.171,-3.902,-3.232
1567340175860,2019-09-01T05:16:15.860,716.454,-29.207,-15.671,-3.659
1567340175879,2019-09-01T05:16:15.879,716.473,0.915,-9.573,-6.159
1567340175900,2019-09-01T05:16:15.900,716.494,6.951,1.768,-7.317
1567340175919,2019-09-01T05:16:15.919,716.513,-3.232,4.573,-13.963
1567340175939,2019-09-01T05:16:15.939,716.533,-16.463,4.268,-18.293
1567340175958,2019-09-01T05:16:15.958,716.552,-17.622,-1.402,-11.098
1567340175977,2019-09-01T05:16:15.977,716.571,-14.146,-2.866,-2.500
1567340175998,2019-09-01T05:16:15.998,716.592,-13.598,0.366,-1.280
1567340176017,2019-09-01T05:16:16.017,716.611,-11.768,-4.146,-2.439
1567340176037,2019-09-01T05:16:16.037,716.631,-8.171,-6.159,-0.366
1567340176056,2019-09-01T05:16:16.056,716.650,-5.732,-3.476,-0.122
1567340176077,2019-09-01T05:16:16.077,716.671,-4.268,-0.061,-0.976
1567340176096,2019-09-01T05:16:16.096,716.690,-3.598,-0.122,0.976
1567340176116,2019-09-01T05:16:16.116,716.710,-4.939,-1.524,3.293
