epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1565454684396,2019-08-10T09:31:24.396,913.910,-48.293,-47.195,-63.171
1565454684415,2019-08-10T09:31:24.415,913.929,-50.366,-46.159,-64.878
1565454684436,2019-08-10T09:31:24.436,913.950,-51.707,-41.768,-65.915
1565454684455,2019-08-10T09:31:24.455,913.969,-48.720,-36.341,-65.732
1565454684475,2019-08-10T09:31:24.475,913.989,-42.378,-30.915,-65.854
1565454684494,2019-08-10T09:31:24.494,914.008,-37.439,-21.402,-70.122
1565454684515,2019-08-10T09:31:24.515,914.029,-29.695,-10.183,-76.220
1565454684534,2019-08-10T09:31:24.534,914.048,-22.073,-0.488,-78.537
1565454684554,2019-08-10T09:31:24.554,914.068,-16.768,5.244,-72.012
1565454684573,2019-08-10T09:31:24.573,914.087,-12.561,10.061,-56.646
1565454684594,2019-08-10T09:31:24.594,914.108,-2.378,12.805,-36.402
1565454684613,2019-08-10T09:31:24.613,914.127,8.598,14.085,-13.659
1565454684633,2019-08-10T09:31:24.633,914.147,17.195,20.793,4.512
1565454684652,2019-08-10T09:31:24.652,914.166,21.037,32.500,12.683
1565454684671,2019-08-10T09:31:24.671,914.185,23.476,41.220,15.183
1565454684692,2019-08-10T09:31:24.692,914.206,26.951,42.561,17.500
1565454684711,2019-08-10T09:31:24.711,914.225,30.305,40.549,21.829
1565454684731,2019-08-10T09:31:24.731,914.245,27.439,37.256,30.183
1565454684750,2019-08-10T09:31:24.750,914.264,22.256,33.720,37.988
1565454684771,2019-08-10T09:31:24.771,914.285,20.000,34.695,38.659
1565454684790,2019-08-10T09:31:24.790,914.304,16.280,43.049,34.329
1565454684811,2019-08-10T09:31:24.811,914.325,15.671,51.646,29.268
1565454684830,2019-08-10T09:31:24.830,914.344,19.268,52.134,29.695
1565454684850,2019-08-10T09:31:24.850,914.364,24.268,46.890,36.402
1565454684869,2019-08-10T09:31:24.869,914.383,27.805,43.963,45.732
1565454684888,2019-08-10T09:31:24.888,914.402,28.537,41.220,53.171
1565454684909,2019-08-10T09:31:24.909,914.423,26.768,33.537,62.805
1565454684928,2019-08-10T09:31:24.928,914.442,26.341,24.817,72.012
1565454684948,2019-08-10T09:31:24.948,914.462,27.012,18.354,77.744
1565454684967,2019-08-10T09:31:24.967,914.481,21.707,15.061,78.476
1565454684988,2019-08-10T09:31:24.988,914.502,11.037,12.195,79.329
1565454685007,2019-08-10T09:31:25.007,914.521,1.890,10.549,86.646
1565454685027,2019-08-10T09:31:25.027,914.541,-1.585,4.451,98.232
1565454685046,2019-08-10T09:31:25.046,914.560,-6.829,-3.963,112.561
1565454685067,2019-08-10T09:31:25.067,914.581,-13.537,-11.341,125.671
1565454685086,2019-08-10T09:31:25.086,914.600,-10.732,-17.439,135.061
1565454685105,2019-08-10T09:31:25.105,914.619,5.000,-22.683,137.317
1565454685125,2019-08-10T09:31:25.125,914.639,17.988,-22.805,126.890
1565454685145,2019-08-10T09:31:25.145,914.659,23.293,-18.232,102.317
1565454685165,2019-08-10T09:31:25.165,914.679,22.195,-11.098,64.329
1565454685184,2019-08-10T09:31:25.184,914.698,9.939,-4.817,19.512
1565454685205,2019-08-10T09:31:25.205,914.719,0.244,-2.195,-19.695
1565454685224,2019-08-10T09:31:25.224,914.738,1.951,-5.732,-46.707
1565454685244,2019-08-10T09:31:25.244,914.758,5.976,-11.890,-58.049
1565454685263,2019-08-10T09:31:25.263,914.777,4.817,-16.402,-54.695
1565454685284,2019-08-10T09:31:25.284,914.798,-1.220,-19.329,-45.366
1565454685303,2019-08-10T09:31:25.303,914.817,-5.610,-20.976,-34.024
1565454685322,2019-08-10T09:31:25.322,914.836,-7.256,-22.378,-18.841
1565454685342,2019-08-10T09:31:25.342,914.856,-6.280,-21.829,-10.488
1565454685361,2019-08-10T09:31:25.361,914.875,-4.573,-16.037,-8.415
1565454685382,2019-08-10T09:31:25.382,914.896,0.427,-8.110,-6.646
1565454685401,2019-08-10T09:31:25.401,914.915,8.171,-1.646,-8.049
1565454685421,2019-08-10T09:31:25.421,914.935,12.378,3.963,-8.537
1565454685440,2019-08-10T09:31:25.440,914.954,12.195,7.866,-6.646
1565454685461,2019-08-10T09:31:25.461,914.975,11.159,5.061,-4.390
1565454685480,2019-08-10T09:31:25.480,914.994,9.390,-1.768,-3.720
1565454685500,2019-08-10T09:31:25.500,915.014,0.549,-7.317,-5.122
1565454685520,2019-08-10T09:31:25.520,915.034,-13.049,-12.134,-7.927
1565454685540,2019-08-10T09:31:25.540,915.054,-25.305,-14.573,-10.610
1565454685559,2019-08-10T09:31:25.559,915.073,-33.232,-16.646,-9.634
1565454685578,2019-08-10T09:31:25.578,915.092,-36.585,-18.049,-3.049
1565454685599,2019-08-10T09:31:25.599,915.113,-37.561,-17.195,6.402
1565454685618,2019-08-10T09:31:25.618,915.132,-40.244,-15.427,15.366
1565454685638,2019-08-10T09:31:25.638,915.152,-43.720,-13.598,24.085
1565454685657,2019-08-10T09:31:25.657,915.171,-44.207,-16.402,26.951
1565454685678,2019-08-10T09:31:25.678,915.192,-44.512,-20.854,26.220
1565454685697,2019-08-10T09:31:25.697,915.211,-47.805,-25.244,26.707
1565454685717,2019-08-10T09:31:25.717,915.231,-53.720,-29.146,29.451
1565454685736,2019-08-10T09:31:25.736,915.250,-57.012,-31.646,30.549
1565454685757,2019-08-10T09:31:25.757,915.271,-56.220,-34.329,32.195
1565454685776,2019-08-10T09:31:25.776,915.290,-60.793,-31.159,36.341
1565454685795,2019-08-10T09:31:25.795,915.309,-61.585,-25.732,37.622
1565454685815,2019-08-10T09:31:25.815,915.329,-36.280,-29.573,43.415
1565454685834,2019-08-10T09:31:25.834,915.348,-11.037,-32.195,47.866
1565454685855,2019-08-10T09:31:25.855,915.369,-10.671,-25.488,49.207
1565454685874,2019-08-10T09:31:25.874,915.388,-11.280,-16.890,46.220
1565454685895,2019-08-10T09:31:25.895,915.409,-2.317,-18.476,47.317
1565454685914,2019-08-10T09:31:25.914,915.428,1.280,-19.207,52.317
1565454685934,2019-08-10T09:31:25.934,915.448,-1.098,-15.610,49.268
1565454685953,2019-08-10T09:31:25.953,915.467,-11.341,-11.646,49.146
1565454685974,2019-08-10T09:31:25.974,915.488,-18.659,-6.463,46.646
1565454685993,2019-08-10T09:31:25.993,915.507,-23.841,-4.268,44.329
1565454686012,2019-08-10T09:31:26.012,915.526,-27.561,-0.671,43.476
1565454686032,2019-08-10T09:31:26.032,915.546,-34.573,5.427,41.646
1565454686051,2019-08-10T09:31:26.051,915.565,-40.976,15.610,32.866
1565454686072,2019-08-10T09:31:26.072,915.586,-51.341,0.793,14.146
1565454686091,2019-08-10T09:31:26.091,915.605,-108.476,-23.963,41.220
1565454686111,2019-08-10T09:31:26.111,915.625,-72.866,-24.817,50.244
1565454686130,2019-08-10T09:31:26.130,915.644,16.220,-2.134,29.024
1565454686151,2019-08-10T09:31:26.151,915.665,55.854,4.573,27.988
1565454686170,2019-08-10T09:31:26.170,915.684,19.695,6.341,48.537
1565454686190,2019-08-10T09:31:26.190,915.704,-13.476,11.402,63.963
1565454686209,2019-08-10T09:31:26.209,915.723,-2.439,15.671,67.073
1565454686228,2019-08-10T09:31:26.228,915.742,16.768,14.451,64.512
1565454686249,2019-08-10T09:31:26.249,915.763,18.963,10.244,67.134
1565454686268,2019-08-10T09:31:26.268,915.782,12.256,8.598,67.988
1565454686289,2019-08-10T09:31:26.289,915.803,11.280,7.195,64.695
1565454686308,2019-08-10T09:31:26.308,915.822,17.805,9.207,61.341
1565454686328,2019-08-10T09:31:26.328,915.842,18.902,12.805,58.110
1565454686347,2019-08-10T09:31:26.347,915.861,17.500,15.183,51.341
1565454686368,2019-08-10T09:31:26.368,915.882,18.537,16.402,38.476
1565454686387,2019-08-10T09:31:26.387,915.901,25.366,16.707,27.073
1565454686407,2019-08-10T09:31:26.407,915.921,29.939,15.549,17.622
1565454686426,2019-08-10T09:31:26.426,915.940,34.573,9.695,11.585
1565454686447,2019-08-10T09:31:26.447,915.961,35.305,1.159,9.695
1565454686466,2019-08-10T09:31:26.466,915.980,36.768,-3.049,10.061
1565454686485,2019-08-10T09:31:26.485,915.999,38.415,-4.146,11.341
1565454686505,2019-08-10T09:31:26.505,916.019,39.878,-5.488,10.244
1565454686524,2019-08-10T09:31:26.524,916.038,43.902,-8.415,6.220
1565454686545,2019-08-10T09:31:26.545,916.059,45.183,-11.585,6.524
1565454686564,2019-08-10T09:31:26.564,916.078,43.354,-12.622,6.159
1565454686584,2019-08-10T09:31:26.584,916.098,36.402,-14.634,3.780
1565454686603,2019-08-10T09:31:26.603,916.117,32.744,-15.061,4.268
1565454686624,2019-08-10T09:31:26.624,916.138,31.402,-12.134,5.854
1565454686643,2019-08-10T09:31:26.643,916.157,26.707,-8.537,9.146
1565454686664,2019-08-10T09:31:26.664,916.178,17.744,-4.146,12.805
1565454686683,2019-08-10T09:31:26.683,916.197,11.890,-1.829,15.549
1565454686702,2019-08-10T09:31:26.702,916.216,7.988,-0.610,16.280
1565454686722,2019-08-10T09:31:26.722,916.236,8.415,0.183,20.366
1565454686741,2019-08-10T09:31:26.741,916.255,5.366,3.659,23.720
1565454686762,2019-08-10T09:31:26.762,916.276,-2.927,4.390,28.841
1565454686781,2019-08-10T09:31:26.781,916.295,-6.341,2.927,29.939
1565454686801,2019-08-10T09:31:26.801,916.315,-1.646,0.610,29.146
1565454686820,2019-08-10T09:31:26.820,916.334,-3.049,-1.402,26.037
1565454686841,2019-08-10T09:31:26.841,916.355,-5.976,-5.610,27.256
1565454686860,2019-08-10T09:31:26.860,916.374,-3.902,-4.390,26.890
1565454686880,2019-08-10T09:31:26.880,916.394,-0.183,-4.573,27.866
1565454686899,2019-08-10T09:31:26.899,916.413,2.134,-0.305,28.598
1565454686918,2019-08-10T09:31:26.918,916.432,4.939,1.341,30.427
1565454686939,2019-08-10T09:31:26.939,916.453,6.524,3.720,35.000
1565454686958,2019-08-10T09:31:26.958,916.472,6.951,2.622,37.378
1565454686978,2019-08-10T09:31:26.978,916.492,7.134,1.341,37.073
1565454686998,2019-08-10T09:31:26.998,916.512,7.317,1.280,34.146
1565454687018,2019-08-10T09:31:27.018,916.532,11.159,0.183,35.122
1565454687037,2019-08-10T09:31:27.037,916.551,10.305,-0.244,33.659
1565454687058,2019-08-10T09:31:27.058,916.572,4.451,1.220,26.280
1565454687077,2019-08-10T09:31:27.077,916.591,5.671,-0.732,24.085
1565454687097,2019-08-10T09:31:27.097,916.611,6.402,-2.622,21.829
1565454687116,2019-08-10T09:31:27.116,916.630,12.622,-0.732,19.329
1565454687135,2019-08-10T09:31:27.135,916.649,15.976,2.195,16.463
1565454687156,2019-08-10T09:31:27.156,916.670,10.183,-2.012,15.122
1565454687175,2019-08-10T09:31:27.175,916.689,4.756,-5.305,14.939
1565454687195,2019-08-10T09:31:27.195,916.709,-0.244,-8.963,16.037
1565454687214,2019-08-10T09:31:27.214,916.728,3.171,-9.695,11.707
1565454687235,2019-08-10T09:31:27.235,916.749,8.354,-10.732,5.000
1565454687254,2019-08-10T09:31:27.254,916.768,15.122,-14.756,1.768
1565454687274,2019-08-10T09:31:27.274,916.788,23.354,-15.427,2.256
1565454687293,2019-08-10T09:31:27.293,916.807,28.293,-16.280,2.439
1565454687314,2019-08-10T09:31:27.314,916.828,28.110,-14.451,5.854
1565454687333,2019-08-10T09:31:27.333,916.847,17.561,-20.610,9.390
1565454687352,2019-08-10T09:31:27.352,916.866,5.549,-28.293,12.439
1565454687373,2019-08-10T09:31:27.373,916.887,-4.146,-30.549,14.451
1565454687392,2019-08-10T09:31:27.392,916.906,-10.000,-27.317,11.890
1565454687412,2019-08-10T09:31:27.412,916.926,-11.890,-19.817,5.915
1565454687431,2019-08-10T09:31:27.431,916.945,-10.000,-15.000,0.671
1565454687452,2019-08-10T09:31:27.452,916.966,-7.622,-7.988,-3.354
1565454687471,2019-08-10T09:31:27.471,916.985,-4.146,4.207,-5.244
1565454687491,2019-08-10T09:31:27.491,917.005,-8.110,10.549,1.463
1565454687510,2019-08-10T09:31:27.510,917.024,-26.341,8.659,14.878
1565454687531,2019-08-10T09:31:27.531,917.045,-41.341,-0.854,30.366
1565454687550,2019-08-10T09:31:27.550,917.064,-27.805,-5.305,33.902
1565454687569,2019-08-10T09:31:27.569,917.083,0.549,6.037,15.549
1565454687589,2019-08-10T09:31:27.589,917.103,24.451,13.841,-8.354
1565454687608,2019-08-10T09:31:27.608,917.122,39.146,7.988,-17.866
1565454687629,2019-08-10T09:31:27.629,917.143,50.244,5.061,-17.683
1565454687648,2019-08-10T09:31:27.648,917.162,56.829,11.768,-17.378
1565454687668,2019-08-10T09:31:27.668,917.182,59.390,16.951,-14.939
1565454687687,2019-08-10T09:31:27.687,917.201,55.122,22.439,-10.488
1565454687708,2019-08-10T09:31:27.708,917.222,45.427,31.220,-1.159
1565454687727,2019-08-10T09:31:27.727,917.241,23.659,36.646,13.354
1565454687748,2019-08-10T09:31:27.748,917.262,-10.061,28.415,33.049
1565454687767,2019-08-10T09:31:27.767,917.281,-13.963,29.451,39.634
1565454687787,2019-08-10T09:31:27.787,917.301,42.012,35.732,18.415
1565454687806,2019-08-10T09:31:27.806,917.320,86.037,50.915,-4.695
1565454687825,2019-08-10T09:31:27.825,917.339,31.768,21.280,-4.451
1565454687846,2019-08-10T09:31:27.846,917.360,-62.622,-5.122,8.293
1565454687865,2019-08-10T09:31:27.865,917.379,-89.329,-1.707,6.463
1565454687885,2019-08-10T09:31:27.885,917.399,-25.732,6.037,-19.024
1565454687904,2019-08-10T09:31:27.904,917.418,44.329,10.000,-52.195
1565454687925,2019-08-10T09:31:27.925,917.439,49.573,11.951,-51.951
1565454687944,2019-08-10T09:31:27.944,917.458,11.280,8.232,-26.890
1565454687964,2019-08-10T09:31:27.964,917.478,-28.354,-10.244,-1.890
1565454687983,2019-08-10T09:31:27.983,917.497,-30.366,-20.305,9.512
1565454688004,2019-08-10T09:31:28.004,917.518,-3.354,-9.146,5.854
1565454688023,2019-08-10T09:31:28.023,917.537,14.085,2.134,-6.463
1565454688042,2019-08-10T09:31:28.042,917.556,9.085,4.756,-10.976
1565454688062,2019-08-10T09:31:28.062,917.576,-3.110,0.305,-6.402
1565454688082,2019-08-10T09:31:28.082,917.596,-5.549,-0.366,-4.634
1565454688102,2019-08-10T09:31:28.102,917.616,4.268,7.561,-9.451
1565454688121,2019-08-10T09:31:28.121,917.635,11.463,8.720,-15.915
1565454688142,2019-08-10T09:31:28.142,917.656,6.768,2.561,-18.049
1565454688161,2019-08-10T09:31:28.161,917.675,-1.951,-0.305,-14.146
1565454688181,2019-08-10T09:31:28.181,917.695,-10.732,-2.012,-7.195
1565454688200,2019-08-10T09:31:28.200,917.714,-15.061,-2.500,-2.927
1565454688221,2019-08-10T09:31:28.221,917.735,-15.061,-2.073,-2.012
1565454688240,2019-08-10T09:31:28.240,917.754,-14.695,-1.098,-2.317
1565454688259,2019-08-10T09:31:28.259,917.773,-12.683,-0.427,-2.134
1565454688279,2019-08-10T09:31:28.279,917.793,-8.841,-0.244,-1.585
1565454688298,2019-08-10T09:31:28.298,917.812,-6.951,0.183,-2.012
1565454688319,2019-08-10T09:31:28.319,917.833,-6.463,1.280,-4.085
1565454688338,2019-08-10T09:31:28.338,917.852,-3.293,1.707,-5.671
1565454688358,2019-08-10T09:31:28.358,917.872,1.220,2.317,-6.220
1565454688377,2019-08-10T09:31:28.377,917.891,3.780,4.939,-5.793
1565454688398,2019-08-10T09:31:28.398,917.912,6.768,8.293,-5.183
1565454688417,2019-08-10T09:31:28.417,917.931,10.549,8.598,-5.061
1565454688437,2019-08-10T09:31:28.437,917.951,12.927,9.695,-5.305
1565454688457,2019-08-10T09:31:28.457,917.971,13.902,12.195,-4.146
1565454688476,2019-08-10T09:31:28.476,917.990,15.488,11.402,-2.805
1565454688496,2019-08-10T09:31:28.496,918.010,14.390,8.902,-3.537
1565454688515,2019-08-10T09:31:28.515,918.029,16.159,6.524,-4.390
1565454688536,2019-08-10T09:31:28.536,918.050,16.829,6.341,-5.671
1565454688555,2019-08-10T09:31:28.555,918.069,15.488,5.366,-6.220
1565454688575,2019-08-10T09:31:28.575,918.089,14.024,4.512,-5.427
1565454688594,2019-08-10T09:31:28.594,918.108,14.024,5.915,-3.476
1565454688615,2019-08-10T09:31:28.615,918.129,15.061,9.024,-1.463
1565454688634,2019-08-10T09:31:28.634,918.148,13.415,7.317,2.927
1565454688654,2019-08-10T09:31:28.654,918.168,6.220,5.488,4.695
1565454688673,2019-08-10T09:31:28.673,918.187,1.768,2.317,2.256
1565454688692,2019-08-10T09:31:28.692,918.206,-2.866,-0.915,-1.341
1565454688713,2019-08-10T09:31:28.713,918.227,-3.720,-4.817,-3.902
1565454688732,2019-08-10T09:31:28.732,918.246,-1.159,-6.159,-6.098
1565454688752,2019-08-10T09:31:28.752,918.266,6.463,-1.646,-8.963
1565454688771,2019-08-10T09:31:28.771,918.285,17.195,9.634,-9.634
1565454688792,2019-08-10T09:31:28.792,918.306,28.537,24.085,-7.378
1565454688811,2019-08-10T09:31:28.811,918.325,42.683,39.268,-3.841
1565454688832,2019-08-10T09:31:28.832,918.346,54.878,48.720,2.256
1565454688851,2019-08-10T09:31:28.851,918.365,56.951,55.793,9.756
1565454688871,2019-08-10T09:31:28.871,918.385,51.159,59.451,19.268
1565454688890,2019-08-10T09:31:28.890,918.404,41.341,59.756,31.585
1565454688909,2019-08-10T09:31:28.909,918.423,30.427,56.098,43.110
1565454688930,2019-08-10T09:31:28.930,918.444,18.232,41.280,52.561
1565454688949,2019-08-10T09:31:28.949,918.463,1.402,15.793,59.451
1565454688969,2019-08-10T09:31:28.969,918.483,-23.415,-7.561,59.451
1565454688988,2019-08-10T09:31:28.988,918.502,-51.707,-25.549,57.317
1565454689009,2019-08-10T09:31:29.009,918.523,-45.061,-26.402,50.732
1565454689028,2019-08-10T09:31:29.028,918.542,-19.939,-3.354,29.329
1565454689048,2019-08-10T09:31:29.048,918.562,2.683,0.854,4.512
1565454689067,2019-08-10T09:31:29.067,918.581,9.512,-6.524,-12.927
1565454689088,2019-08-10T09:31:29.088,918.602,22.988,-4.390,-15.122
1565454689107,2019-08-10T09:31:29.107,918.621,29.146,0.610,-8.415
1565454689126,2019-08-10T09:31:29.126,918.640,22.073,-2.378,2.317
1565454689146,2019-08-10T09:31:29.146,918.660,12.683,-10.671,10.976
1565454689165,2019-08-10T09:31:29.165,918.679,13.232,-13.841,10.183
1565454689186,2019-08-10T09:31:29.186,918.700,25.061,-13.841,1.829
1565454689205,2019-08-10T09:31:29.205,918.719,38.049,-14.512,-5.427
1565454689226,2019-08-10T09:31:29.226,918.740,46.220,-13.354,-7.500
1565454689245,2019-08-10T09:31:29.245,918.759,60.793,-15.915,-1.890
1565454689265,2019-08-10T09:31:29.265,918.779,83.232,-26.402,1.707
1565454689284,2019-08-10T09:31:29.284,918.798,96.585,-34.634,16.951
1565454689305,2019-08-10T09:31:29.305,918.819,62.683,-32.927,30.854
1565454689324,2019-08-10T09:31:29.324,918.838,-4.207,-2.073,9.390
1565454689344,2019-08-10T09:31:29.344,918.858,-53.780,-2.439,-23.841
1565454689363,2019-08-10T09:31:29.363,918.877,-50.976,-34.024,-38.598
1565454689382,2019-08-10T09:31:29.382,918.896,16.220,-20.366,-32.256
1565454689403,2019-08-10T09:31:29.403,918.917,75.305,13.415,-13.110
1565454689422,2019-08-10T09:31:29.422,918.936,60.244,6.037,6.585
1565454689442,2019-08-10T09:31:29.442,918.956,56.524,-12.012,18.841
1565454689461,2019-08-10T09:31:29.461,918.975,68.171,17.439,22.988
1565454689482,2019-08-10T09:31:29.482,918.996,77.378,36.220,12.439
1565454689501,2019-08-10T09:31:29.501,919.015,78.049,16.098,7.988
1565454689521,2019-08-10T09:31:29.521,919.035,70.854,10.122,12.500
1565454689540,2019-08-10T09:31:29.540,919.054,66.890,7.378,12.683
1565454689561,2019-08-10T09:31:29.561,919.075,61.585,5.671,10.183
1565454689580,2019-08-10T09:31:29.580,919.094,56.829,5.183,2.988
1565454689599,2019-08-10T09:31:29.599,919.113,52.866,5.122,-2.439
1565454689620,2019-08-10T09:31:29.620,919.134,46.707,9.268,-3.110
1565454689639,2019-08-10T09:31:29.639,919.153,38.110,7.012,-1.463
1565454689659,2019-08-10T09:31:29.659,919.173,22.683,-3.354,4.268
1565454689678,2019-08-10T09:31:29.678,919.192,5.793,-12.073,10.427
1565454689699,2019-08-10T09:31:29.699,919.213,-4.939,-11.402,10.000
1565454689718,2019-08-10T09:31:29.718,919.232,-10.976,-8.780,3.659
1565454689738,2019-08-10T09:31:29.738,919.252,-11.951,-11.280,-0.549
1565454689757,2019-08-10T09:31:29.757,919.271,-8.963,-15.610,1.524
1565454689778,2019-08-10T09:31:29.778,919.292,-6.646,-15.427,4.817
1565454689797,2019-08-10T09:31:29.797,919.311,-3.537,-11.829,6.159
1565454689816,2019-08-10T09:31:29.816,919.330,2.744,-8.841,5.244
1565454689836,2019-08-10T09:31:29.836,919.350,10.610,-5.488,3.415
1565454689855,2019-08-10T09:31:29.855,919.369,20.427,0.122,1.280
1565454689876,2019-08-10T09:31:29.876,919.390,29.268,5.915,0.000
1565454689895,2019-08-10T09:31:29.895,919.409,32.744,8.963,0.549
1565454689915,2019-08-10T09:31:29.915,919.429,32.988,9.329,2.317
1565454689935,2019-08-10T09:31:29.935,919.449,33.415,9.207,5.976
1565454689955,2019-08-10T09:31:29.955,919.469,33.354,7.195,10.671
1565454689974,2019-08-10T09:31:29.974,919.488,30.915,1.829,13.354
1565454689995,2019-08-10T09:31:29.995,919.509,20.915,-5.732,11.768
1565454690014,2019-08-10T09:31:30.014,919.528,1.402,-12.866,8.537
1565454690033,2019-08-10T09:31:30.033,919.547,-18.415,-15.976,6.890
1565454690053,2019-08-10T09:31:30.053,919.567,-26.280,-12.500,4.634
1565454690072,2019-08-10T09:31:30.072,919.586,-22.256,-6.159,0.671
1565454690093,2019-08-10T09:31:30.093,919.607,-18.720,-1.707,-2.195
1565454690112,2019-08-10T09:31:30.112,919.626,-23.415,0.671,-1.098
1565454690132,2019-08-10T09:31:30.132,919.646,-34.451,3.049,1.890
1565454690151,2019-08-10T09:31:30.151,919.665,-43.780,3.780,4.573
1565454690172,2019-08-10T09:31:30.172,919.686,-50.000,4.268,5.854
1565454690191,2019-08-10T09:31:30.191,919.705,-53.476,5.793,5.183
1565454690211,2019-08-10T09:31:30.211,919.725,-58.171,9.878,3.841
1565454690230,2019-08-10T09:31:30.230,919.744,-65.610,13.841,4.878
1565454690249,2019-08-10T09:31:30.249,919.763,-77.195,13.841,9.207
1565454690270,2019-08-10T09:31:30.270,919.784,-93.110,12.805,13.232
1565454690289,2019-08-10T09:31:30.289,919.803,-110.183,9.451,14.329
1565454690310,2019-08-10T09:31:30.310,919.824,-132.012,2.256,15.488
1565454690329,2019-08-10T09:31:30.329,919.843,-131.585,-8.354,12.622
1565454690349,2019-08-10T09:31:30.349,919.863,-84.329,-20.976,-0.793
1565454690368,2019-08-10T09:31:30.368,919.882,-47.500,-18.354,-19.024
1565454690389,2019-08-10T09:31:30.389,919.903,-39.024,-13.171,-26.402
1565454690408,2019-08-10T09:31:30.408,919.922,-43.780,-7.012,-19.329
1565454690428,2019-08-10T09:31:30.428,919.942,-45.793,-1.890,-12.012
1565454690447,2019-08-10T09:31:30.447,919.961,-37.134,-0.427,-11.037
1565454690466,2019-08-10T09:31:30.466,919.980,-25.488,-0.976,-9.878
1565454690487,2019-08-10T09:31:30.487,920.001,-19.634,-2.317,-6.585
1565454690506,2019-08-10T09:31:30.506,920.020,-23.476,0.610,-1.951
1565454690526,2019-08-10T09:31:30.526,920.040,-23.293,5.549,2.134
1565454690545,2019-08-10T09:31:30.545,920.059,-9.024,3.110,4.451
1565454690566,2019-08-10T09:31:30.566,920.080,7.073,-0.305,3.293
1565454690585,2019-08-10T09:31:30.585,920.099,12.561,2.744,-1.463
1565454690605,2019-08-10T09:31:30.605,920.119,9.634,5.549,-5.183
1565454690624,2019-08-10T09:31:30.624,920.138,6.829,4.756,-4.329
1565454690645,2019-08-10T09:31:30.645,920.159,6.280,2.256,-1.463
1565454690664,2019-08-10T09:31:30.664,920.178,5.915,0.732,0.061
1565454690683,2019-08-10T09:31:30.683,920.197,6.159,0.366,0.549
1565454690704,2019-08-10T09:31:30.704,920.218,8.232,0.061,0.549
1565454690723,2019-08-10T09:31:30.723,920.237,10.976,0.915,0.427
1565454690743,2019-08-10T09:31:30.743,920.257,13.110,2.012,0.488
1565454690762,2019-08-10T09:31:30.762,920.276,13.780,1.768,0.244
1565454690783,2019-08-10T09:31:30.783,920.297,13.171,0.610,-0.610
1565454690802,2019-08-10T09:31:30.802,920.316,12.012,0.366,-1.585
1565454690822,2019-08-10T09:31:30.822,920.336,11.280,0.366,-1.707
1565454690841,2019-08-10T09:31:30.841,920.355,11.646,0.488,-1.463
1565454690862,2019-08-10T09:31:30.862,920.376,12.500,0.732,-2.012
1565454690881,2019-08-10T09:31:30.881,920.395,12.744,-0.366,-3.049
1565454690900,2019-08-10T09:31:30.900,920.414,12.256,-1.829,-3.902
1565454690920,2019-08-10T09:31:30.920,920.434,12.622,0.061,-5.244
1565454690939,2019-08-10T09:31:30.939,920.453,13.537,3.171,-6.585
1565454690960,2019-08-10T09:31:30.960,920.474,12.805,4.512,-7.012
1565454690979,2019-08-10T09:31:30.979,920.493,11.098,3.598,-6.402
1565454690999,2019-08-10T09:31:30.999,920.513,9.512,1.646,-6.098
1565454691019,2019-08-10T09:31:31.019,920.533,7.683,0.793,-6.037
1565454691039,2019-08-10T09:31:31.039,920.553,4.573,-0.427,-5.549
1565454691058,2019-08-10T09:31:31.058,920.572,1.220,-2.622,-4.573
1565454691079,2019-08-10T09:31:31.079,920.593,-2.927,-3.902,-3.902
1565454691098,2019-08-10T09:31:31.098,920.612,-5.244,-5.122,-3.171
1565454691117,2019-08-10T09:31:31.117,920.631,-4.878,-6.463,-1.524
1565454691137,2019-08-10T09:31:31.137,920.651,-1.402,-6.707,0.183
1565454691156,2019-08-10T09:31:31.156,920.670,4.512,-6.037,0.732
1565454691177,2019-08-10T09:31:31.177,920.691,11.524,-5.305,0.915
1565454691196,2019-08-10T09:31:31.196,920.710,16.341,-4.512,0.366
1565454691216,2019-08-10T09:31:31.216,920.730,19.756,-0.854,-1.890
1565454691235,2019-08-10T09:31:31.235,920.749,21.524,0.732,-4.634
1565454691256,2019-08-10T09:31:31.256,920.770,19.268,0.976,-5.793
1565454691275,2019-08-10T09:31:31.275,920.789,15.000,1.159,-4.695
1565454691295,2019-08-10T09:31:31.295,920.809,10.610,0.976,-2.439
1565454691314,2019-08-10T09:31:31.314,920.828,8.902,-0.305,-1.890
1565454691333,2019-08-10T09:31:31.333,920.847,8.963,-1.220,-3.476
1565454691354,2019-08-10T09:31:31.354,920.868,8.720,-0.061,-6.341
1565454691373,2019-08-10T09:31:31.373,920.887,10.061,0.183,-8.232
1565454691394,2019-08-10T09:31:31.394,920.908,9.817,-0.793,-9.085
1565454691413,2019-08-10T09:31:31.413,920.927,7.744,-0.366,-8.780
1565454691433,2019-08-10T09:31:31.433,920.947,6.890,0.732,-8.110
1565454691452,2019-08-10T09:31:31.452,920.966,6.585,1.890,-6.890
1565454691473,2019-08-10T09:31:31.473,920.987,7.988,1.951,-4.512
1565454691492,2019-08-10T09:31:31.492,921.006,8.476,2.805,-3.354
1565454691512,2019-08-10T09:31:31.512,921.026,9.573,5.183,-3.293
1565454691531,2019-08-10T09:31:31.531,921.045,11.341,6.646,-3.293
1565454691550,2019-08-10T09:31:31.550,921.064,11.220,7.134,-1.585
