epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1565459941356,2019-08-10T10:59:01.356,870.026,-1.646,0.915,-1.768
1565459941377,2019-08-10T10:59:01.377,870.047,-1.037,1.098,0.122
1565459941397,2019-08-10T10:59:01.397,870.067,-0.244,0.793,2.195
1565459941418,2019-08-10T10:59:01.418,870.088,-0.244,0.000,3.415
1565459941438,2019-08-10T10:59:01.438,870.108,-1.280,-0.366,2.622
1565459941459,2019-08-10T10:59:01.459,870.129,-1.951,-0.976,1.098
1565459941479,2019-08-10T10:59:01.479,870.149,-1.951,-2.134,-0.488
1565459941498,2019-08-10T10:59:01.498,870.168,-1.524,-1.646,-1.220
1565459941519,2019-08-10T10:59:01.519,870.189,-1.159,-0.183,-1.159
1565459941539,2019-08-10T10:59:01.539,870.209,-0.854,0.671,-0.732
1565459941560,2019-08-10T10:59:01.560,870.230,-0.244,0.793,-0.183
1565459941580,2019-08-10T10:59:01.580,870.250,-0.122,0.366,0.244
1565459941601,2019-08-10T10:59:01.601,870.271,-0.976,-0.244,0.915
1565459941620,2019-08-10T10:59:01.620,870.290,-1.646,0.000,1.768
1565459941640,2019-08-10T10:59:01.640,870.310,-2.317,0.305,2.134
1565459941661,2019-08-10T10:59:01.661,870.331,-2.805,-0.488,2.622
1565459941681,2019-08-10T10:59:01.681,870.351,-3.720,-0.427,3.415
1565459941702,2019-08-10T10:59:01.702,870.372,-5.427,1.159,4.207
1565459941722,2019-08-10T10:59:01.722,870.392,-6.829,3.232,4.695
1565459941743,2019-08-10T10:59:01.743,870.413,-7.317,2.012,4.024
1565459941762,2019-08-10T10:59:01.762,870.432,-6.585,-1.707,1.646
1565459941783,2019-08-10T10:59:01.783,870.453,-6.220,-4.878,-1.159
1565459941803,2019-08-10T10:59:01.803,870.473,-7.256,-6.951,-4.268
1565459941824,2019-08-10T10:59:01.824,870.494,-8.598,-8.293,-5.976
1565459941844,2019-08-10T10:59:01.844,870.514,-8.171,-6.524,-5.488
1565459941865,2019-08-10T10:59:01.865,870.535,-5.549,-3.110,-2.988
1565459941885,2019-08-10T10:59:01.885,870.555,-2.927,0.793,0.305
1565459941904,2019-08-10T10:59:01.904,870.574,-0.793,3.780,2.195
1565459941925,2019-08-10T10:59:01.925,870.595,0.915,4.451,1.829
1565459941945,2019-08-10T10:59:01.945,870.615,1.951,3.476,-0.549
1565459941966,2019-08-10T10:59:01.966,870.636,1.524,0.915,-4.207
1565459941986,2019-08-10T10:59:01.986,870.656,-0.549,-0.305,-7.195
1565459942007,2019-08-10T10:59:02.007,870.677,-2.378,0.183,-8.476
1565459942027,2019-08-10T10:59:02.027,870.697,-2.561,0.061,-7.805
1565459942046,2019-08-10T10:59:02.046,870.716,-3.110,-1.707,-5.366
1565459942067,2019-08-10T10:59:02.067,870.737,-6.159,-4.573,-3.476
1565459942087,2019-08-10T10:59:02.087,870.757,-7.378,-7.805,-4.146
1565459942108,2019-08-10T10:59:02.108,870.778,-6.402,-10.549,-5.732
1565459942128,2019-08-10T10:59:02.128,870.798,-6.220,-12.500,-8.049
1565459942149,2019-08-10T10:59:02.149,870.819,-1.890,-12.073,-10.427
1565459942168,2019-08-10T10:59:02.168,870.838,6.220,-8.232,-13.110
1565459942188,2019-08-10T10:59:02.188,870.858,11.463,-0.427,-16.098
1565459942209,2019-08-10T10:59:02.209,870.879,16.402,10.061,-18.415
1565459942229,2019-08-10T10:59:02.229,870.899,20.793,21.890,-21.341
1565459942250,2019-08-10T10:59:02.250,870.920,24.695,29.939,-24.939
1565459942270,2019-08-10T10:59:02.270,870.940,28.476,32.927,-23.537
1565459942291,2019-08-10T10:59:02.291,870.961,29.329,35.915,-18.537
1565459942310,2019-08-10T10:59:02.310,870.980,27.744,38.354,-16.159
1565459942330,2019-08-10T10:59:02.330,871.000,26.768,34.634,-14.573
1565459942351,2019-08-10T10:59:02.351,871.021,24.817,31.707,-12.439
1565459942371,2019-08-10T10:59:02.371,871.041,21.890,29.451,-12.744
1565459942392,2019-08-10T10:59:02.392,871.062,18.476,21.768,-10.915
1565459942412,2019-08-10T10:59:02.412,871.082,14.451,20.976,-4.939
1565459942433,2019-08-10T10:59:02.433,871.103,9.512,20.732,-0.976
1565459942452,2019-08-10T10:59:02.452,871.122,5.854,16.159,4.451
1565459942472,2019-08-10T10:59:02.472,871.142,2.134,12.683,9.512
1565459942493,2019-08-10T10:59:02.493,871.163,-1.402,12.012,12.195
1565459942513,2019-08-10T10:59:02.513,871.183,-2.256,12.195,12.378
1565459942534,2019-08-10T10:59:02.534,871.204,0.122,11.098,10.854
1565459942554,2019-08-10T10:59:02.554,871.224,2.805,11.159,7.256
1565459942574,2019-08-10T10:59:02.574,871.244,4.634,13.537,2.805
1565459942594,2019-08-10T10:59:02.594,871.264,6.402,17.866,-0.671
1565459942615,2019-08-10T10:59:02.615,871.285,9.207,23.598,-2.927
1565459942635,2019-08-10T10:59:02.635,871.305,12.439,27.134,-3.049
1565459942656,2019-08-10T10:59:02.656,871.326,13.354,25.000,-2.378
1565459942676,2019-08-10T10:59:02.676,871.346,11.707,24.634,-2.561
1565459942697,2019-08-10T10:59:02.697,871.367,9.512,27.195,-2.683
1565459942716,2019-08-10T10:59:02.716,871.386,10.244,27.195,-2.988
1565459942736,2019-08-10T10:59:02.736,871.406,10.610,21.768,-4.024
1565459942757,2019-08-10T10:59:02.757,871.427,10.366,15.610,-3.902
1565459942777,2019-08-10T10:59:02.777,871.447,8.780,7.988,-2.195
1565459942798,2019-08-10T10:59:02.798,871.468,4.329,0.305,-0.488
1565459942818,2019-08-10T10:59:02.818,871.488,-2.256,-2.622,0.793
1565459942839,2019-08-10T10:59:02.839,871.509,-6.707,-3.841,2.378
1565459942858,2019-08-10T10:59:02.858,871.528,-8.049,-5.915,4.390
1565459942878,2019-08-10T10:59:02.878,871.548,-8.720,-7.317,4.878
1565459942899,2019-08-10T10:59:02.899,871.569,-7.134,-6.037,3.659
1565459942919,2019-08-10T10:59:02.919,871.589,-3.537,-4.024,2.073
1565459942940,2019-08-10T10:59:02.940,871.610,0.244,-1.220,0.427
1565459942960,2019-08-10T10:59:02.960,871.630,4.512,1.951,-0.732
1565459942979,2019-08-10T10:59:02.979,871.649,11.159,3.354,0.976
1565459943000,2019-08-10T10:59:03.000,871.670,19.146,-1.220,6.220
1565459943020,2019-08-10T10:59:03.020,871.690,22.927,-7.195,12.439
1565459943041,2019-08-10T10:59:03.041,871.711,28.110,-3.720,16.037
1565459943061,2019-08-10T10:59:03.061,871.731,31.220,-1.463,18.354
1565459943082,2019-08-10T10:59:03.082,871.752,30.244,-3.598,19.512
1565459943102,2019-08-10T10:59:03.102,871.772,28.598,-3.720,18.171
1565459943121,2019-08-10T10:59:03.121,871.791,27.378,-2.195,16.341
1565459943142,2019-08-10T10:59:03.142,871.812,25.732,-1.585,13.963
1565459943162,2019-08-10T10:59:03.162,871.832,20.976,0.000,9.695
1565459943183,2019-08-10T10:59:03.183,871.853,14.085,3.841,6.159
1565459943203,2019-08-10T10:59:03.203,871.873,7.805,5.915,4.024
1565459943224,2019-08-10T10:59:03.224,871.894,4.024,0.854,3.841
1565459943244,2019-08-10T10:59:03.244,871.914,0.915,-6.646,5.427
1565459943263,2019-08-10T10:59:03.263,871.933,-0.488,-8.598,5.488
1565459943284,2019-08-10T10:59:03.284,871.954,-2.195,-9.146,2.866
1565459943304,2019-08-10T10:59:03.304,871.974,-7.073,-10.976,0.305
1565459943325,2019-08-10T10:59:03.325,871.995,-11.890,-9.512,-1.951
1565459943345,2019-08-10T10:59:03.345,872.015,-12.134,-8.476,-3.659
1565459943366,2019-08-10T10:59:03.366,872.036,-8.537,-10.915,-4.390
1565459943385,2019-08-10T10:59:03.385,872.055,-4.512,-10.366,-4.573
1565459943406,2019-08-10T10:59:03.406,872.076,-2.012,-4.634,-3.841
1565459943426,2019-08-10T10:59:03.426,872.096,0.732,-0.488,-2.561
1565459943447,2019-08-10T10:59:03.447,872.117,2.866,0.610,-1.159
1565459943467,2019-08-10T10:59:03.467,872.137,2.378,1.280,0.244
1565459943488,2019-08-10T10:59:03.488,872.158,0.000,1.524,1.463
1565459943508,2019-08-10T10:59:03.508,872.178,-2.927,-0.976,1.585
1565459943527,2019-08-10T10:59:03.527,872.197,-4.939,-4.207,0.732
1565459943548,2019-08-10T10:59:03.548,872.218,-6.585,-7.927,0.122
1565459943568,2019-08-10T10:59:03.568,872.238,-8.415,-12.134,0.122
1565459943589,2019-08-10T10:59:03.589,872.259,-8.902,-17.256,-0.366
1565459943609,2019-08-10T10:59:03.609,872.279,-9.024,-22.805,-0.427
1565459943630,2019-08-10T10:59:03.630,872.300,-10.732,-26.098,0.732
1565459943650,2019-08-10T10:59:03.650,872.320,-13.232,-25.366,2.439
1565459943669,2019-08-10T10:59:03.669,872.339,-14.207,-21.402,3.171
1565459943690,2019-08-10T10:59:03.690,872.360,-12.500,-15.427,4.146
1565459943710,2019-08-10T10:59:03.710,872.380,-8.049,-11.341,6.220
1565459943731,2019-08-10T10:59:03.731,872.401,-4.634,-10.976,8.171
1565459943751,2019-08-10T10:59:03.751,872.421,-2.500,-9.329,8.049
1565459943772,2019-08-10T10:59:03.772,872.442,-1.524,-6.341,6.098
1565459943791,2019-08-10T10:59:03.791,872.461,-1.829,-6.280,4.024
1565459943811,2019-08-10T10:59:03.811,872.481,-1.829,-9.817,1.890
1565459943832,2019-08-10T10:59:03.832,872.502,-3.720,-14.878,0.915
1565459943852,2019-08-10T10:59:03.852,872.522,-7.500,-16.220,0.549
1565459943873,2019-08-10T10:59:03.873,872.543,-9.695,-13.780,1.037
1565459943893,2019-08-10T10:59:03.893,872.563,-9.756,-12.012,3.537
1565459943914,2019-08-10T10:59:03.914,872.584,-8.720,-12.744,6.890
1565459943933,2019-08-10T10:59:03.933,872.603,-8.049,-14.329,9.756
1565459943953,2019-08-10T10:59:03.953,872.623,-8.415,-15.000,11.037
1565459943974,2019-08-10T10:59:03.974,872.644,-8.720,-13.049,10.305
1565459943994,2019-08-10T10:59:03.994,872.664,-9.268,-10.610,7.866
1565459944015,2019-08-10T10:59:04.015,872.685,-9.939,-8.902,5.244
1565459944035,2019-08-10T10:59:04.035,872.705,-9.146,-7.683,2.988
1565459944056,2019-08-10T10:59:04.056,872.726,-7.317,-7.866,1.098
1565459944075,2019-08-10T10:59:04.075,872.745,-6.829,-7.744,1.707
1565459944095,2019-08-10T10:59:04.095,872.765,-7.134,-4.329,3.720
1565459944116,2019-08-10T10:59:04.116,872.786,-5.305,-0.671,5.061
1565459944137,2019-08-10T10:59:04.137,872.807,-4.207,0.183,5.732
1565459944157,2019-08-10T10:59:04.157,872.827,-5.244,0.061,5.732
1565459944178,2019-08-10T10:59:04.178,872.848,-8.780,2.500,2.927
1565459944197,2019-08-10T10:59:04.197,872.867,-12.988,7.134,-2.073
1565459944217,2019-08-10T10:59:04.217,872.887,-16.402,9.329,-6.037
1565459944238,2019-08-10T10:59:04.238,872.908,-18.415,8.780,-8.171
1565459944258,2019-08-10T10:59:04.258,872.928,-20.000,6.463,-7.500
1565459944279,2019-08-10T10:59:04.279,872.949,-20.427,7.317,-3.841
1565459944299,2019-08-10T10:59:04.299,872.969,-19.024,11.159,1.646
1565459944320,2019-08-10T10:59:04.320,872.990,-16.402,15.549,6.463
1565459944339,2019-08-10T10:59:04.339,873.009,-14.390,17.195,9.817
1565459944359,2019-08-10T10:59:04.359,873.029,-12.195,15.549,11.220
1565459944380,2019-08-10T10:59:04.380,873.050,-9.451,13.476,8.659
1565459944400,2019-08-10T10:59:04.400,873.070,-4.756,14.085,2.683
1565459944421,2019-08-10T10:59:04.421,873.091,0.427,13.841,-2.805
1565459944441,2019-08-10T10:59:04.441,873.111,3.720,13.963,-5.427
1565459944462,2019-08-10T10:59:04.462,873.132,4.939,18.598,-5.732
1565459944481,2019-08-10T10:59:04.481,873.151,5.244,22.500,-3.659
1565459944501,2019-08-10T10:59:04.501,873.171,4.146,24.695,-0.122
1565459944522,2019-08-10T10:59:04.522,873.192,1.890,28.293,2.073
1565459944542,2019-08-10T10:59:04.542,873.212,-0.610,33.963,1.951
1565459944563,2019-08-10T10:59:04.563,873.233,-3.537,42.073,0.671
1565459944583,2019-08-10T10:59:04.583,873.253,-5.976,52.073,-1.280
1565459944602,2019-08-10T10:59:04.602,873.272,-7.378,64.512,-3.537
1565459944623,2019-08-10T10:59:04.623,873.293,-1.585,77.622,-1.890
1565459944643,2019-08-10T10:59:04.643,873.313,13.598,83.537,5.732
1565459944664,2019-08-10T10:59:04.664,873.334,31.220,78.902,18.293
1565459944684,2019-08-10T10:59:04.684,873.354,44.268,65.793,32.378
1565459944705,2019-08-10T10:59:04.705,873.375,50.793,48.598,45.366
1565459944725,2019-08-10T10:59:04.725,873.395,53.110,37.988,54.268
1565459944744,2019-08-10T10:59:04.744,873.414,52.256,40.244,56.159
1565459944765,2019-08-10T10:59:04.765,873.435,44.878,41.341,52.378
1565459944785,2019-08-10T10:59:04.785,873.455,34.695,32.317,50.427
1565459944806,2019-08-10T10:59:04.806,873.476,18.049,14.878,49.085
1565459944826,2019-08-10T10:59:04.826,873.496,-5.915,-21.037,52.439
1565459944847,2019-08-10T10:59:04.847,873.517,-16.951,-37.988,58.293
1565459944867,2019-08-10T10:59:04.867,873.537,-22.012,-37.378,56.159
1565459944887,2019-08-10T10:59:04.887,873.557,-17.927,-12.500,48.293
1565459944907,2019-08-10T10:59:04.907,873.577,-17.256,12.988,36.768
1565459944928,2019-08-10T10:59:04.928,873.598,-19.268,16.890,30.854
1565459944948,2019-08-10T10:59:04.948,873.618,-17.805,9.817,30.366
1565459944969,2019-08-10T10:59:04.969,873.639,-14.268,0.061,30.183
1565459944989,2019-08-10T10:59:04.989,873.659,-9.512,-6.341,27.561
1565459945010,2019-08-10T10:59:05.010,873.680,-8.415,-19.878,22.561
1565459945029,2019-08-10T10:59:05.029,873.699,-4.756,-22.866,20.061
1565459945049,2019-08-10T10:59:05.049,873.719,0.061,-6.280,11.037
1565459945070,2019-08-10T10:59:05.070,873.740,-2.073,2.805,-0.732
1565459945090,2019-08-10T10:59:05.090,873.760,-2.683,3.354,-7.988
1565459945111,2019-08-10T10:59:05.111,873.781,-4.573,-1.646,-9.329
1565459945131,2019-08-10T10:59:05.131,873.801,-4.939,-6.280,-9.024
1565459945150,2019-08-10T10:59:05.150,873.820,-3.354,-4.634,-8.780
1565459945171,2019-08-10T10:59:05.171,873.841,-0.793,1.402,-7.195
1565459945191,2019-08-10T10:59:05.191,873.861,0.610,4.085,-4.512
1565459945212,2019-08-10T10:59:05.212,873.882,1.098,2.073,-0.976
1565459945232,2019-08-10T10:59:05.232,873.902,2.256,0.061,1.646
1565459945253,2019-08-10T10:59:05.253,873.923,3.171,0.488,3.780
1565459945273,2019-08-10T10:59:05.273,873.943,1.280,-1.159,5.488
1565459945292,2019-08-10T10:59:05.292,873.962,-0.915,-4.024,5.732
1565459945313,2019-08-10T10:59:05.313,873.983,-0.793,-2.256,3.476
1565459945333,2019-08-10T10:59:05.333,874.003,0.244,1.098,1.768
1565459945354,2019-08-10T10:59:05.354,874.024,0.488,0.183,1.280
1565459945374,2019-08-10T10:59:05.374,874.044,0.854,-1.646,0.488
1565459945395,2019-08-10T10:59:05.395,874.065,0.671,-1.951,-0.244
1565459945414,2019-08-10T10:59:05.414,874.084,-0.732,-2.134,-1.829
1565459945434,2019-08-10T10:59:05.434,874.104,-0.183,-0.976,-4.451
1565459945455,2019-08-10T10:59:05.455,874.125,0.305,0.610,-5.183
1565459945475,2019-08-10T10:59:05.475,874.145,-0.488,0.305,-5.000
1565459945496,2019-08-10T10:59:05.496,874.166,0.366,1.220,-6.037
1565459945516,2019-08-10T10:59:05.516,874.186,2.378,1.646,-6.890
1565459945537,2019-08-10T10:59:05.537,874.207,2.866,-0.427,-6.829
1565459945556,2019-08-10T10:59:05.556,874.226,1.951,-1.585,-7.378
1565459945576,2019-08-10T10:59:05.576,874.246,2.195,0.122,-9.085
1565459945597,2019-08-10T10:59:05.597,874.267,2.500,1.829,-9.817
1565459945617,2019-08-10T10:59:05.617,874.287,1.646,0.976,-9.817
1565459945638,2019-08-10T10:59:05.638,874.308,0.732,-0.732,-10.793
1565459945658,2019-08-10T10:59:05.658,874.328,-0.183,-1.829,-11.585
1565459945679,2019-08-10T10:59:05.679,874.349,-1.280,-2.683,-11.098
1565459945698,2019-08-10T10:59:05.698,874.368,-2.012,-2.622,-9.024
1565459945719,2019-08-10T10:59:05.719,874.389,-1.524,-2.988,-7.256
1565459945739,2019-08-10T10:59:05.739,874.409,-0.488,-5.915,-6.098
1565459945760,2019-08-10T10:59:05.760,874.430,0.000,-8.354,-4.573
1565459945780,2019-08-10T10:59:05.780,874.450,-0.671,-9.512,-3.049
1565459945801,2019-08-10T10:59:05.801,874.471,-1.646,-10.305,-3.232
1565459945820,2019-08-10T10:59:05.820,874.490,-1.463,-9.573,-5.732
1565459945840,2019-08-10T10:59:05.840,874.510,-1.220,-8.354,-7.866
1565459945861,2019-08-10T10:59:05.861,874.531,-1.646,-9.146,-8.293
1565459945881,2019-08-10T10:59:05.881,874.551,-2.805,-11.829,-9.207
1565459945902,2019-08-10T10:59:05.902,874.572,-3.354,-12.927,-9.939
1565459945922,2019-08-10T10:59:05.922,874.592,-3.659,-10.549,-8.171
1565459945943,2019-08-10T10:59:05.943,874.613,-4.512,-8.293,-6.341
1565459945962,2019-08-10T10:59:05.962,874.632,-4.329,-7.378,-4.695
1565459945982,2019-08-10T10:59:05.982,874.652,-4.085,-7.866,-1.890
1565459946003,2019-08-10T10:59:06.003,874.673,-3.659,-9.085,0.305
1565459946023,2019-08-10T10:59:06.023,874.693,-3.293,-11.098,0.366
1565459946044,2019-08-10T10:59:06.044,874.714,-3.415,-12.683,-1.768
1565459946064,2019-08-10T10:59:06.064,874.734,-4.024,-13.049,-4.634
1565459946085,2019-08-10T10:59:06.085,874.755,-4.085,-13.415,-7.622
1565459946104,2019-08-10T10:59:06.104,874.774,-4.634,-15.427,-11.220
1565459946124,2019-08-10T10:59:06.124,874.794,-5.793,-16.402,-13.902
1565459946145,2019-08-10T10:59:06.145,874.815,-7.317,-14.878,-14.207
1565459946165,2019-08-10T10:59:06.165,874.835,-7.561,-12.805,-14.207
1565459946186,2019-08-10T10:59:06.186,874.856,-6.707,-11.646,-13.354
1565459946206,2019-08-10T10:59:06.206,874.876,-6.402,-10.183,-10.305
1565459946225,2019-08-10T10:59:06.225,874.895,-5.854,-6.768,-6.707
1565459946246,2019-08-10T10:59:06.246,874.916,-3.476,-2.805,-4.207
1565459946266,2019-08-10T10:59:06.266,874.936,-0.183,-1.890,-2.134
1565459946287,2019-08-10T10:59:06.287,874.957,0.671,-4.939,-1.098
1565459946307,2019-08-10T10:59:06.307,874.977,-1.585,-8.963,-1.037
1565459946328,2019-08-10T10:59:06.328,874.998,-6.220,-10.427,-0.305
1565459946348,2019-08-10T10:59:06.348,875.018,-10.793,-8.232,-0.305
1565459946367,2019-08-10T10:59:06.367,875.037,-13.171,-4.268,-0.793
1565459946388,2019-08-10T10:59:06.388,875.058,-12.866,0.122,0.671
1565459946408,2019-08-10T10:59:06.408,875.078,-10.244,4.512,6.037
1565459946429,2019-08-10T10:59:06.429,875.099,-7.256,8.537,16.585
1565459946449,2019-08-10T10:59:06.449,875.119,-7.805,11.280,30.915
1565459946470,2019-08-10T10:59:06.470,875.140,-15.488,12.317,45.244
1565459946491,2019-08-10T10:59:06.491,875.161,-23.659,11.159,58.537
1565459946510,2019-08-10T10:59:06.510,875.180,-26.890,9.634,67.195
1565459946530,2019-08-10T10:59:06.530,875.200,-25.549,10.183,67.073
1565459946551,2019-08-10T10:59:06.551,875.221,-23.841,6.098,60.732
1565459946571,2019-08-10T10:59:06.571,875.241,-24.268,-1.098,52.134
1565459946592,2019-08-10T10:59:06.592,875.262,-24.329,-5.793,41.646
1565459946612,2019-08-10T10:59:06.612,875.282,-21.585,-6.098,28.415
1565459946631,2019-08-10T10:59:06.631,875.301,-17.927,-3.659,14.939
1565459946652,2019-08-10T10:59:06.652,875.322,-15.183,-1.159,5.061
1565459946672,2019-08-10T10:59:06.672,875.342,-10.366,0.732,-1.707
1565459946693,2019-08-10T10:59:06.693,875.363,-4.634,-1.585,-6.707
1565459946713,2019-08-10T10:59:06.713,875.383,-0.793,-5.427,-10.366
1565459946734,2019-08-10T10:59:06.734,875.404,1.280,-4.268,-11.890
1565459946754,2019-08-10T10:59:06.754,875.424,2.683,1.768,-11.098
1565459946773,2019-08-10T10:59:06.773,875.443,3.232,5.000,-10.671
1565459946794,2019-08-10T10:59:06.794,875.464,2.744,3.415,-10.183
1565459946814,2019-08-10T10:59:06.814,875.484,1.220,0.854,-7.012
1565459946835,2019-08-10T10:59:06.835,875.505,-0.671,-1.159,-4.329
1565459946855,2019-08-10T10:59:06.855,875.525,-1.768,-2.500,-4.146
1565459946876,2019-08-10T10:59:06.876,875.546,-2.073,-2.805,-6.159
1565459946896,2019-08-10T10:59:06.896,875.566,-1.646,-2.317,-8.232
1565459946915,2019-08-10T10:59:06.915,875.585,-0.915,-1.402,-10.061
1565459946936,2019-08-10T10:59:06.936,875.606,0.183,0.122,-11.341
1565459946956,2019-08-10T10:59:06.956,875.626,1.280,2.073,-11.402
1565459946977,2019-08-10T10:59:06.977,875.647,2.561,3.841,-10.183
1565459946997,2019-08-10T10:59:06.997,875.667,3.902,3.841,-8.415
1565459947018,2019-08-10T10:59:07.018,875.688,4.268,1.829,-7.012
1565459947038,2019-08-10T10:59:07.038,875.708,2.866,-0.793,-5.732
1565459947057,2019-08-10T10:59:07.057,875.727,1.037,-2.378,-5.061
1565459947078,2019-08-10T10:59:07.078,875.748,-0.671,-2.988,-7.073
1565459947098,2019-08-10T10:59:07.098,875.768,-1.280,-2.988,-9.756
1565459947119,2019-08-10T10:59:07.119,875.789,-1.341,-2.927,-10.549
1565459947139,2019-08-10T10:59:07.139,875.809,-1.341,-2.195,-10.671
1565459947160,2019-08-10T10:59:07.160,875.830,-0.427,-1.280,-11.524
1565459947179,2019-08-10T10:59:07.179,875.849,1.463,0.000,-12.012
1565459947199,2019-08-10T10:59:07.199,875.869,2.805,0.854,-10.244
1565459947220,2019-08-10T10:59:07.220,875.890,2.744,0.427,-7.500
1565459947241,2019-08-10T10:59:07.241,875.911,2.561,-0.244,-6.341
1565459947261,2019-08-10T10:59:07.261,875.931,2.744,0.122,-5.244
1565459947282,2019-08-10T10:59:07.282,875.952,2.317,-0.732,-5.305
1565459947302,2019-08-10T10:59:07.302,875.972,2.256,-2.683,-7.195
1565459947321,2019-08-10T10:59:07.321,875.991,2.805,-3.963,-9.634
1565459947342,2019-08-10T10:59:07.342,876.012,3.963,-5.000,-14.634
1565459947362,2019-08-10T10:59:07.362,876.032,5.305,-4.939,-19.573
1565459947383,2019-08-10T10:59:07.383,876.053,6.280,-3.110,-22.683
1565459947403,2019-08-10T10:59:07.403,876.073,7.195,-1.159,-23.963
1565459947424,2019-08-10T10:59:07.424,876.094,7.927,0.427,-23.659
1565459947444,2019-08-10T10:59:07.444,876.114,9.085,1.646,-22.317
1565459947463,2019-08-10T10:59:07.463,876.133,10.061,1.280,-20.061
1565459947484,2019-08-10T10:59:07.484,876.154,10.244,0.000,-18.415
1565459947504,2019-08-10T10:59:07.504,876.174,9.390,-0.122,-17.988
1565459947525,2019-08-10T10:59:07.525,876.195,8.110,1.037,-19.695
1565459947545,2019-08-10T10:59:07.545,876.215,6.768,0.976,-22.805
1565459947566,2019-08-10T10:59:07.566,876.236,4.939,-0.915,-25.610
1565459947585,2019-08-10T10:59:07.585,876.255,3.537,-1.585,-26.829
1565459947605,2019-08-10T10:59:07.605,876.275,2.622,-0.793,-25.122
1565459947626,2019-08-10T10:59:07.626,876.296,1.098,-0.183,-20.488
1565459947646,2019-08-10T10:59:07.646,876.316,-0.488,-0.427,-14.146
1565459947667,2019-08-10T10:59:07.667,876.337,-1.768,-1.280,-7.622
1565459947687,2019-08-10T10:59:07.687,876.357,-2.927,-2.378,-2.927
1565459947708,2019-08-10T10:59:07.708,876.378,-3.476,-3.659,-0.732
1565459947727,2019-08-10T10:59:07.727,876.397,-3.720,-4.634,-1.159
1565459947747,2019-08-10T10:59:07.747,876.417,-3.110,-4.329,-3.171
1565459947768,2019-08-10T10:59:07.768,876.438,-2.561,-4.634,-5.122
1565459947788,2019-08-10T10:59:07.788,876.458,-2.439,-5.244,-6.524
1565459947809,2019-08-10T10:59:07.809,876.479,-2.561,-4.756,-7.317
1565459947829,2019-08-10T10:59:07.829,876.499,-2.561,-4.207,-7.561
1565459947850,2019-08-10T10:59:07.850,876.520,-1.951,-5.061,-7.134
1565459947869,2019-08-10T10:59:07.869,876.539,-1.341,-9.634,-5.854
1565459947889,2019-08-10T10:59:07.889,876.559,-3.598,-13.110,-4.268
1565459947910,2019-08-10T10:59:07.910,876.580,-6.341,-10.000,-4.146
1565459947930,2019-08-10T10:59:07.930,876.600,-7.500,-7.744,-4.085
1565459947951,2019-08-10T10:59:07.951,876.621,-7.988,-7.683,-3.049
1565459947971,2019-08-10T10:59:07.971,876.641,-7.622,-7.622,-1.951
1565459947991,2019-08-10T10:59:07.991,876.661,-5.976,-6.585,-1.220
1565459948011,2019-08-10T10:59:08.011,876.681,-3.841,-5.366,-0.732
1565459948032,2019-08-10T10:59:08.032,876.702,-2.317,-4.817,0.000
1565459948052,2019-08-10T10:59:08.052,876.722,-1.341,-4.207,0.793
1565459948073,2019-08-10T10:59:08.073,876.743,-1.280,-2.134,1.037
1565459948093,2019-08-10T10:59:08.093,876.763,-1.402,0.305,1.220
1565459948114,2019-08-10T10:59:08.114,876.784,-1.341,2.500,1.402
1565459948133,2019-08-10T10:59:08.133,876.803,-0.122,3.902,0.854
1565459948153,2019-08-10T10:59:08.153,876.823,2.012,3.415,0.000
1565459948174,2019-08-10T10:59:08.174,876.844,3.171,1.951,-0.854
1565459948194,2019-08-10T10:59:08.194,876.864,2.866,-0.244,-1.220
1565459948215,2019-08-10T10:59:08.215,876.885,1.098,-2.988,-0.671
1565459948235,2019-08-10T10:59:08.235,876.905,-2.073,-3.232,-0.305
1565459948256,2019-08-10T10:59:08.256,876.926,-4.939,-1.585,-0.122
1565459948275,2019-08-10T10:59:08.275,876.945,-4.939,-1.159,0.732
1565459948295,2019-08-10T10:59:08.295,876.965,-2.622,-2.378,1.951
1565459948316,2019-08-10T10:59:08.316,876.986,-0.305,-4.329,2.744
1565459948336,2019-08-10T10:59:08.336,877.006,0.183,-6.159,2.927
1565459948357,2019-08-10T10:59:08.357,877.027,-1.098,-7.195,2.439
1565459948377,2019-08-10T10:59:08.377,877.047,-2.744,-7.500,1.220
1565459948396,2019-08-10T10:59:08.396,877.066,-4.939,-6.768,-0.732
1565459948417,2019-08-10T10:59:08.417,877.087,-6.220,-5.671,-2.012
1565459948437,2019-08-10T10:59:08.437,877.107,-5.854,-7.073,-1.829
1565459948458,2019-08-10T10:59:08.458,877.128,-4.146,-9.085,-0.793
1565459948478,2019-08-10T10:59:08.478,877.148,-2.378,-10.244,0.610
1565459948499,2019-08-10T10:59:08.499,877.169,-2.073,-9.573,2.378
1565459948519,2019-08-10T10:59:08.519,877.189,-2.195,-6.707,3.354
1565459948538,2019-08-10T10:59:08.538,877.208,-1.829,-4.512,4.207
1565459948559,2019-08-10T10:59:08.559,877.229,-2.439,-2.134,5.366
1565459948579,2019-08-10T10:59:08.579,877.249,-3.415,2.195,5.549
1565459948600,2019-08-10T10:59:08.600,877.270,-2.744,6.341,3.598
1565459948620,2019-08-10T10:59:08.620,877.290,0.000,8.232,0.305
